"","HALLMARK_TNFA_SIGNALING_VIA_NFKB","HALLMARK_HYPOXIA","HALLMARK_G2M_CHECKPOINT","HALLMARK_ADIPOGENESIS","HALLMARK_ESTROGEN_RESPONSE_EARLY","HALLMARK_ESTROGEN_RESPONSE_LATE","HALLMARK_MYOGENESIS","HALLMARK_INTERFERON_GAMMA_RESPONSE","HALLMARK_APICAL_JUNCTION","HALLMARK_COMPLEMENT","HALLMARK_MTORC1_SIGNALING","HALLMARK_E2F_TARGETS","HALLMARK_MYC_TARGETS_V1","HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION","HALLMARK_INFLAMMATORY_RESPONSE","HALLMARK_XENOBIOTIC_METABOLISM","HALLMARK_OXIDATIVE_PHOSPHORYLATION","HALLMARK_GLYCOLYSIS","HALLMARK_P53_PATHWAY","HALLMARK_HEME_METABOLISM","HALLMARK_ALLOGRAFT_REJECTION","HALLMARK_KRAS_SIGNALING_UP","HALLMARK_KRAS_SIGNALING_DN","HALLMARK_MITOTIC_SPINDLE","HALLMARK_IL2_STAT5_SIGNALING","HALLMARK_APOPTOSIS","HALLMARK_FATTY_ACID_METABOLISM","HALLMARK_UV_RESPONSE_UP","HALLMARK_DNA_REPAIR","HALLMARK_UV_RESPONSE_DN","HALLMARK_COAGULATION","HALLMARK_SPERMATOGENESIS","HALLMARK_UNFOLDED_PROTEIN_RESPONSE","HALLMARK_BILE_ACID_METABOLISM","HALLMARK_PI3K_AKT_MTOR_SIGNALING","HALLMARK_PEROXISOME","HALLMARK_ANDROGEN_RESPONSE","HALLMARK_INTERFERON_ALPHA_RESPONSE","HALLMARK_PROTEIN_SECRETION","HALLMARK_IL6_JAK_STAT3_SIGNALING","HALLMARK_CHOLESTEROL_HOMEOSTASIS","HALLMARK_MYC_TARGETS_V2","HALLMARK_TGF_BETA_SIGNALING","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY","HALLMARK_APICAL_SURFACE","HALLMARK_WNT_BETA_CATENIN_SIGNALING","HALLMARK_PANCREAS_BETA_CELLS","HALLMARK_HEDGEHOG_SIGNALING","HALLMARK_ANGIOGENESIS","HALLMARK_NOTCH_SIGNALING"
"SNP-25_2",0.177911044477761,0.273863068465767,0.16191904047976,0.16791604197901,0.758620689655172,0.318340829585207,0.0940035392918213,0.446276861569215,0.386806596701649,0.0695589286759334,0.150924537731134,0.0919901020694053,0.328835582208896,0.0676005841548717,0.394302848575712,0.497751124437781,0.4007996001999,0.0943321554679547,0.484757621189405,0.343328335832084,0.238380809595202,0.499250374812594,0.740129935032484,0.209395302348826,0.534732633683158,0.158420789605197,0.429285357321339,0.210894552723638,0.298850574712644,0.469765117441279,0.0829803184674131,0.249875062468766,0.164917541229385,0.190404797601199,0.122438780609695,0.223388305847076,0.403798100949525,0.529235382308846,0.639180409795102,0.27336331834083,0.370314842578711,0.143428285857071,0.0824894693778551,0.575712143928036,0.307846076961519,0.636681659170415,0.100449775112444,0.309345327336332,0.595702148925537,0.446276861569215
"SNP-26_1",0.0929466162836889,0.306346826586707,0.599700149925038,0.0867944108195118,0.317341329335332,0.0766380753735485,0.16191904047976,0.0719698144020083,0.0729223100596907,0.071852705395953,0.195402298850575,0.307846076961519,0.142428785607196,0.0663859069054942,0.0879230445249704,0.705147426286857,0.0657164865731368,0.0877784223084657,0.232383808095952,0.31384307846077,0.15392303848076,0.311344327836082,0.689155422288856,0.183908045977011,0.070806034234923,0.461769115442279,0.15192403798101,0.155422288855572,0.105947026486757,0.701649175412294,0.295852073963018,0.0974603786182745,0.393803098450775,0.306346826586707,0.357821089455272,0.344827586206897,0.5952023988006,0.083503451199109,0.132433783108446,0.070020611613532,0.72863568215892,0.102948525737131,0.253373313343328,0.254872563718141,0.636681659170415,0.734132933533233,0.0871645593791574,0.0967852557524876,0.311844077961019,0.597701149425287
"SNP-26_2",0.378810594702649,0.595702148925537,0.687656171914043,0.332333833083458,0.807096451774113,0.347826086956522,0.261869065467266,0.0974988645729862,0.179910044977511,0.142928535732134,0.177411294352824,0.267366316841579,0.466266866566717,0.0720502864536465,0.0840569028074286,0.324837581209395,0.43528235882059,0.219390304847576,0.363818090954523,0.235882058970515,0.322338830584708,0.500749625187406,0.64167916041979,0.604197901049475,0.558220889555222,0.52423788105947,0.55872063968016,0.389305347326337,0.357821089455272,0.906546726636682,0.357321339330335,0.351324337831084,0.832583708145927,0.0682978825954864,0.24687656171914,0.604697651174413,0.476261869065467,0.177911044477761,0.329835082458771,0.55872063968016,0.555722138930535,0.704147926036982,0.403298350824588,0.0960652596177064,0.589705147426287,0.771114442778611,0.830084957521239,0.897051474262869,0.893053473263368,0.292353823088456
"SNP-27_1",0.537731134432784,0.709145427286357,0.651674162918541,0.609695152423788,0.473263368315842,0.376311844077961,0.850074962518741,0.644677661169415,0.731134432783608,0.522738630684658,0.612193903048476,0.355322338830585,0.638180909545227,0.326836581709145,0.699150424787606,0.691154422788606,0.458270864567716,0.68415792103948,0.421289355322339,0.56271864067966,0.47776111944028,0.469265367316342,0.667166416791604,0.486756621689155,0.16591704147926,0.48175912043978,0.628685657171414,0.759620189905047,0.254372813593203,0.56671664167916,0.231884057971014,0.737631184407796,0.528735632183908,0.67416291854073,0.35832083958021,0.55272363818091,0.267366316841579,0.798100949525237,0.420789605197401,0.507746126936532,0.492753623188406,0.440779610194903,0.470764617691154,0.421789105447276,0.0739316351376188,0.109945027486257,0.51824087956022,0.565217391304348,0.199400299850075,0.91304347826087
"SNP-27_2",0.886056971514243,0.52623688155922,0.634682658670665,0.307346326836582,0.423788105947026,0.452773613193403,0.227386306846577,0.563718140929535,0.407796101949025,0.426786606696652,0.611694152923538,0.429285357321339,0.657171414292854,0.206896551724138,0.305347326336832,0.375312343828086,0.309345327336332,0.309345327336332,0.677161419290355,0.324337831084458,0.530734632683658,0.753623188405797,0.522738630684658,0.614192903548226,0.797101449275362,0.463268365817091,0.581209395302349,0.644177911044478,0.206896551724138,0.8055972013993,0.423788105947026,0.771614192903548,0.558220889555222,0.323338330834583,0.346326836581709,0.484257871064468,0.486756621689155,0.703148425787106,0.440279860069965,0.500249875062469,0.375812093953024,0.440779610194903,0.625687156421789,0.0763715987923836,0.832583708145927,0.384307846076962,0.370814592703648,0.710144927536232,0.315342328835582,0.777111444277861
"SNP-28_1",0.449775112443778,0.265867066466767,0.479260369815092,0.382308845577211,0.706146926536732,0.794602698650675,0.32183908045977,0.685657171414293,0.239880059970015,0.101949025487256,0.523738130934533,0.573213393303348,0.467266366816592,0.104447776111944,0.399800099950025,0.411794102948526,0.445777111444278,0.226886556721639,0.506746626686657,0.265367316341829,0.172913543228386,0.370314842578711,0.391304347826087,0.166916541729135,0.182908545727136,0.420289855072464,0.166416791604198,0.290854572713643,0.157421289355322,0.840579710144927,0.0738363279002893,0.254872563718141,0.428285857071464,0.0807339742940592,0.801099450274863,0.191904047976012,0.253373313343328,0.771114442778611,0.582708645677161,0.306346826586707,0.496751624187906,0.185407296351824,0.665167416291854,0.456271864067966,0.0893168326016397,0.301349325337331,0.153423288355822,0.818090954522739,0.363318340829585,0.170414792603698
"SNP-28_2",0.586206896551724,0.551224387806097,0.368815592203898,0.472763618190905,0.816091954022989,0.546226886556722,0.214892553723138,0.614192903548226,0.367316341829085,0.28735632183908,0.304847576211894,0.571714142928536,0.546226886556722,0.306846576711644,0.652673663168416,0.454772613693153,0.532233883058471,0.754622688655672,0.0828909571846514,0.487256371814093,0.613193403298351,0.222888555722139,0.624187906046976,0.52423788105947,0.588205897051474,0.316341829085457,0.567716141929036,0.659670164917541,0.507246376811594,0.541729135432284,0.406296851574213,0.608195902048976,0.623188405797101,0.340329835082459,0.611194402798601,0.452773613193403,0.452773613193403,0.843078460769615,0.577211394302849,0.167416291854073,0.873563218390805,0.235382308845577,0.0908534211578715,0.682658670664668,0.458770614692654,0.564217891054473,0.466766616691654,0.703148425787106,0.257871064467766,0.410794602698651
"SNP-29_1",0.170914542728636,0.124437781109445,0.441779110444778,0.263368315842079,0.177411294352824,0.124437781109445,0.150924537731134,0.218890554722639,0.407296351824088,0.523238380809595,0.0811839578449186,0.23888055972014,0.368315842078961,0.810094952523738,0.110944527736132,0.153423288355822,0.27336331834083,0.158420789605197,0.406296851574213,0.51824087956022,0.490254872563718,0.291354322838581,0.660169915042479,0.203398300849575,0.140929535232384,0.616691654172913,0.191904047976012,0.0643300899152526,0.0851371445624961,0.349325337331334,0.183408295852074,0.619690154922539,0.179410294852574,0.357821089455272,0.177911044477761,0.326336831584208,0.174912543728136,0.197901049475262,0.370814592703648,0.476761619190405,0.143928035982009,0.0761720391193794,0.065523842677042,0.137931034482759,0.833583208395802,0.358820589705147,0.178410794602699,0.695152423788106,0.1984007996002,0.416291854072964
"SNP-29_2",0.294352823588206,0.451274362818591,0.620689655172414,0.545727136431784,0.464767616191904,0.32183908045977,0.576711644177911,0.280359820089955,0.420789605197401,0.571214392803598,0.359320339830085,0.375312343828086,0.464767616191904,0.68415792103948,0.157421289355322,0.426286856571714,0.502748625687156,0.515742128935532,0.742128935532234,0.64567716141929,0.373313343328336,0.228385807096452,0.783608195902049,0.429785107446277,0.887556221889055,0.663668165917041,0.324337831084458,0.610694652673663,0.498250874562719,0.436781609195402,0.662668665667166,0.35632183908046,0.650674662668666,0.308345827086457,0.581209395302349,0.615192403798101,0.15792103948026,0.706646676661669,0.485257371314343,0.0764368441343708,0.640179910044978,0.213893053473263,0.389805097451274,0.147926036981509,0.909545227386307,0.384307846076962,0.291354322838581,0.158420789605197,0.8055972013993,0.617191404297851
"SNP-30_1",0.555222388805597,0.258370814592704,0.594702648675662,0.602698650674663,0.380309845077461,0.711144427786107,0.650674662668666,0.390304847576212,0.616191904047976,0.444777611194403,0.655172413793103,0.479260369815092,0.530234882558721,0.684657671164418,0.251374312843578,0.417791104447776,0.560219890054973,0.430784607696152,0.415792103948026,0.541729135432284,0.147426286856572,0.255872063968016,0.442278860569715,0.609195402298851,0.482258870564718,0.210894552723638,0.538730634682659,0.228385807096452,0.27736131934033,0.373313343328336,0.511744127936032,0.497251374312844,0.413793103448276,0.654172913543228,0.446276861569215,0.659170414792604,0.541729135432284,0.335832083958021,0.503748125937031,0.154422788605697,0.305347326336832,0.373313343328336,0.074810795787618,0.738630684657671,0.625687156421789,0.660169915042479,0.792103948025987,0.946526736631684,0.589205397301349,0.547726136931534
"SNP-30_2",0.370314842578711,0.385307346326837,0.580209895052474,0.325337331334333,0.510744627686157,0.606696651674163,0.735632183908046,0.36631684157921,0.221889055472264,0.546726636681659,0.595702148925537,0.754622688655672,0.35832083958021,0.497751124437781,0.4007996001999,0.700149925037481,0.128435782108946,0.493753123438281,0.884057971014493,0.500749625187406,0.449775112443778,0.695652173913043,0.655172413793103,0.79960019990005,0.424787606196902,0.888055972013993,0.529735132433783,0.551724137931034,0.762118940529735,0.725637181409295,0.754622688655672,0.748625687156422,0.610694652673663,0.537231384307846,0.694152923538231,0.293353323338331,0.664667666166917,0.367316341829085,0.418790604697651,0.357821089455272,0.695652173913043,0.470764617691154,0.682658670664668,0.0737141036219005,0.258870564717641,0.164917541229385,0.665167416291854,0.459770114942529,0.71464267866067,0.248875562218891
"SNP-31_1",0.923538230884558,0.604197901049475,0.584707646176912,0.616691654172913,0.0740703869449307,0.0711608900513029,0.707646176911544,0.602198900549725,0.531734132933533,0.504747626186906,0.272363818090955,0.32783608195902,0.563718140929535,0.863068465767116,0.758620689655172,0.189905047476262,0.815092453773113,0.756621689155422,0.325337331334333,0.0924422174129016,0.841079460269865,0.0556428322338924,0.71464267866067,0.0918346381733081,0.504747626186906,0.662668665667166,0.592203898050975,0.776611694152924,0.801099450274863,0.750124937531234,0.296351824087956,0.782608695652174,0.667166416791604,0.741129435282359,0.610694652673663,0.912043978010994,0.172913543228386,0.405797101449275,0.683158420789605,0.871064467766117,0.258870564717641,0.547726136931534,0.733133433283358,0.382308845577211,0.267866066966517,0.212893553223388,0.213893053473263,0.101949025487256,0.221889055472264,0.520739630184908
"SNP-31_2",0.450774612693653,0.28735632183908,0.488255872063968,0.55872063968016,0.596701649175412,0.827086456771614,0.479260369815092,0.407296351824088,0.274862568715642,0.190404797601199,0.545227386306847,0.482758620689655,0.470764617691154,0.19640179910045,0.373313343328336,0.529235382308846,0.766616691654173,0.440779610194903,0.387806096951524,0.76511744127936,0.607196401799101,0.654672663668166,0.242378810594703,0.60119940029985,0.275862068965517,0.145427286356822,0.576711644177911,0.309345327336332,0.314842578710645,0.250874562718641,0.119940029985007,0.454272863568216,0.498250874562719,0.633183408295852,0.231384307846077,0.458770614692654,0.386806596701649,0.40279860069965,0.585207396301849,0.723138430784608,0.486256871564218,0.548725637181409,0.437781109445277,0.331334332833583,0.261869065467266,0.765617191404298,0.853073463268366,0.357821089455272,0.505747126436782,0.411794102948526
"SNP-32_1",0.628185907046477,0.539230384807596,0.587706146926537,0.602198900549725,0.342328835582209,0.598200899550225,0.525237381309345,0.747126436781609,0.753623188405797,0.722138930534733,0.723638180909545,0.595702148925537,0.67416291854073,0.111944027986007,0.448275862068966,0.630184907546227,0.532733633183408,0.4047976011994,0.713643178410795,0.642678660669665,0.458770614692654,0.704647676161919,0.650674662668666,0.607196401799101,0.295852073963018,0.444777611194403,0.660669665167416,0.56271864067966,0.71664167916042,0.211894052973513,0.541229385307346,0.824087956021989,0.522738630684658,0.498250874562719,0.405797101449275,0.543228385807096,0.780109945027486,0.809595202398801,0.608195902048976,0.409795102448776,0.541229385307346,0.729135432283858,0.892053973013493,0.790104947526237,0.233883058470765,0.758620689655172,0.509245377311344,0.72863568215892,0.595702148925537,0.283858070964518
"SNP-32_2",0.651674162918541,0.457771114442779,0.421789105447276,0.3928035982009,0.202898550724638,0.290354822588706,0.641179410294853,0.533733133433283,0.0703188587115271,0.259870064967516,0.499250374812594,0.312843578210895,0.598700649675162,0.614692653673163,0.528735632183908,0.233383308345827,0.484757621189405,0.219390304847576,0.47576211894053,0.239880059970015,0.328335832083958,0.458770614692654,0.662668665667166,0.0858119045023647,0.666666666666667,0.418290854572714,0.448775612193903,0.665667166416792,0.15792103948026,0.310344827586207,0.257871064467766,0.518740629685157,0.3968015992004,0.286856571714143,0.591204397801099,0.501749125437281,0.401799100449775,0.575212393803098,0.490754622688656,0.453273363318341,0.0710724421754945,0.335832083958021,0.574712643678161,0.446276861569215,0.452273863068466,0.144927536231884,0.52623688155922,0.203398300849575,0.347826086956522,0.312343828085957
"SNP-33_1",0.826086956521739,0.594202898550725,0.51424287856072,0.259370314842579,0.549725137431284,0.435782108945527,0.0879438225779038,0.71664167916042,0.208895552223888,0.594702648675662,0.426786606696652,0.329835082458771,0.307846076961519,0.254372813593203,0.845077461269365,0.654672663668166,0.407296351824088,0.301849075462269,0.530234882558721,0.345827086456772,0.580209895052474,0.388805597201399,0.176411794102949,0.176411794102949,0.2063968015992,0.545227386306847,0.0821438155026601,0.778110944527736,0.296851574212894,0.357821089455272,0.393803098450775,0.549725137431284,0.525737131434283,0.421789105447276,0.310844577711144,0.398300849575212,0.171914042978511,0.343828085957021,0.519740129935032,0.820089955022489,0.557721139430285,0.726136931534233,0.521739130434783,0.538730634682659,0.320839580209895,0.723138430784608,0.131934032983508,0.591704147926037,0.756121939030485,0.839080459770115
"SNP-33_2",0.288355822088956,0.373313343328336,0.186906546726637,0.0626608659561709,0.377311344327836,0.431784107946027,0.080217863345478,0.217391304347826,0.252373813093453,0.12143928035982,0.417791104447776,0.116941529235382,0.0711247488561794,0.414292853573213,0.335832083958021,0.32183908045977,0.176411794102949,0.335832083958021,0.657671164417791,0.24087956021989,0.413293353323338,0.649175412293853,0.31984007996002,0.128935532233883,0.453773113443278,0.391804097951024,0.254372813593203,0.164417791104448,0.378810594702649,0.156921539230385,0.126436781609195,0.44727636181909,0.0684185347597076,0.19240379810095,0.635182408795602,0.146426786606697,0.23288355822089,0.382308845577211,0.0694459833594358,0.839580209895052,0.205397301349325,0.266866566716642,0.243878060969515,0.0926161830352777,0.610194902548726,0.200899550224888,0.823588205897052,0.145927036481759,0.264367816091954,0.676661669165417
"SNP-34_1",0.337331334332834,0.19240379810095,0.430784607696152,0.122438780609695,0.367816091954023,0.569215392303848,0.318840579710145,0.120939530234883,0.0952185436470521,0.140929535232384,0.337331334332834,0.172913543228386,0.146926536731634,0.0787697284097573,0.129935032483758,0.12343828085957,0.142928535732134,0.0886401013029705,0.187406296851574,0.268865567216392,0.0997459122278449,0.0784216142433345,0.419290354822589,0.0905728406443353,0.341329335332334,0.374812593703148,0.47376311844078,0.43528235882059,0.211894052973513,0.486756621689155,0.43328335832084,0.440279860069965,0.325337331334333,0.160419790104948,0.5952023988006,0.270864567716142,0.454772613693153,0.32383808095952,0.399800099950025,0.343328335832084,0.577211394302849,0.0656538570625959,0.184407796101949,0.0926210206301618,0.979510244877561,0.190904547726137,0.863068465767116,0.825587206396802,0.0987476725386785,0.659170414792604
"SNP-34_2",0.610194902548726,0.496751624187906,0.331334332833583,0.0812388044745632,0.0955780473535614,0.179910044977511,0.136931534232884,0.0707442197215706,0.129435282358821,0.305347326336832,0.073184280216646,0.205397301349325,0.225387306346827,0.630184907546227,0.219390304847576,0.4007996001999,0.113943028485757,0.445777111444278,0.414792603698151,0.0700175333747497,0.223888055972014,0.63768115942029,0.468265867066467,0.112443778110945,0.238380809595202,0.55872063968016,0.36031984007996,0.182908545727136,0.382308845577211,0.694652673663168,0.496751624187906,0.324837581209395,0.0859268100073552,0.152923538230885,0.0879110319731373,0.114442778610695,0.227386306846577,0.0696078066252886,0.0786355703364282,0.0782177208063728,0.0955723976064258,0.162918540729635,0.315342328835582,0.430284857571214,0.11344327836082,0.350324837581209,0.789605197401299,0.644177911044478,0.177411294352824,0.447776111944028
"SNP-35_1",0.370314842578711,0.231884057971014,0.426286856571714,0.130434782608696,0.11544227886057,0.314342828585707,0.177911044477761,0.350824587706147,0.0863025398437238,0.188905547226387,0.231884057971014,0.378310844577711,0.0874610022458855,0.356821589205397,0.663168415792104,0.543228385807096,0.147926036981509,0.386806596701649,0.378310844577711,0.189405297351324,0.1944027986007,0.624687656171914,0.174412793603198,0.242378810594703,0.387306346826587,0.410294852573713,0.347826086956522,0.0740384551236997,0.264367816091954,0.552223888055972,0.192903548225887,0.568715642178911,0.126436781609195,0.638180909545227,0.196901549225387,0.495752123938031,0.135432283858071,0.56471764117941,0.133433283358321,0.329335332333833,0.0630743923689356,0.6031984007996,0.20439780109945,0.104447776111944,0.332333833083458,0.361319340329835,0.224887556221889,0.842578710644678,0.0681207603836268,0.326336831584208
"SNP-35_2",0.562218890554723,0.656671664167916,0.586206896551724,0.498750624687656,0.670664667666167,0.517241379310345,0.609695152423788,0.317341329335332,0.618690654672664,0.181409295352324,0.494252873563218,0.51824087956022,0.437781109445277,0.686656671664168,0.570714642678661,0.529235382308846,0.617691154422789,0.827086456771614,0.703648175912044,0.543728135932034,0.372313843078461,0.525237381309345,0.695152423788106,0.754122938530735,0.670164917541229,0.372813593203398,0.628685657171414,0.605697151424288,0.691654172913543,0.704147926036982,0.693653173413293,0.487256371814093,0.623188405797101,0.769115442278861,0.312343828085957,0.583208395802099,0.398300849575212,0.365317341329335,0.533733133433283,0.125937031484258,0.23488255872064,0.747126436781609,0.755622188905547,0.557721139430285,0.601699150424788,0.849075462268866,0.887556221889055,0.290354822588706,0.756621689155422,0.738130934532734
"SNP-36_1",0.534232883558221,0.590704647676162,0.67416291854073,0.570214892553723,0.274862568715642,0.781109445277361,0.632183908045977,0.105947026486757,0.230884557721139,0.359820089955023,0.429785107446277,0.581209395302349,0.267366316841579,0.684657671164418,0.186406796601699,0.584707646176912,0.550224887556222,0.743628185907046,0.440279860069965,0.181409295352324,0.230384807596202,0.64567716141929,0.132933533233383,0.789105447276362,0.374312843578211,0.757621189405297,0.583708145927036,0.607696151924038,0.794102948525737,0.725137431284358,0.32183908045977,0.91904047976012,0.542728635682159,0.640679660169915,0.342328835582209,0.517741129435282,0.335332333833083,0.155422288855572,0.588705647176412,0.423788105947026,0.537731134432784,0.252373813093453,0.238380809595202,0.900549725137431,0.248875562218891,0.222388805597201,0.656671664167916,0.755622188905547,0.838580709645177,0.210894552723638
"SNP-36_2",0.451774112943528,0.578710644677661,0.653673163418291,0.231384307846077,0.533733133433283,0.405797101449275,0.588205897051474,0.0785297826245162,0.621189405297351,0.441779110444778,0.509245377311344,0.305347326336832,0.36231884057971,0.51824087956022,0.721139430284858,0.689655172413793,0.181409295352324,0.581709145427286,0.301349325337331,0.241379310344828,0.487756121939031,0.123938030984508,0.267866066966517,0.545727136431784,0.377311344327836,0.271864067966017,0.717141429285357,0.129935032483758,0.537731134432784,0.825087456271864,0.542728635682159,0.0768899870425364,0.330834582708646,0.1944027986007,0.744627686156922,0.290354822588706,0.808595702148926,0.0660712284093828,0.282858570714643,0.248375812093953,0.893553223388306,0.525737131434283,0.255872063968016,0.201399300349825,0.841579210394803,0.488255872063968,0.453773113443278,0.625687156421789,0.189405297351324,0.615692153923038
"SNP-37_1",0.786106946526737,0.499750124937531,0.417291354322839,0.427786106946527,0.299350324837581,0.156421789105447,0.476761619190405,0.681159420289855,0.587206396801599,0.429285357321339,0.771614192903548,0.412793603198401,0.245377311344328,0.637181409295352,0.692153923038481,0.465767116441779,0.423288355822089,0.503248375812094,0.549725137431284,0.503248375812094,0.655672163918041,0.363818090954523,0.102448775612194,0.346826586706647,0.633183408295852,0.363818090954523,0.699650174912544,0.614192903548226,0.323338330834583,0.583708145927036,0.533233383308346,0.654672663668166,0.484257871064468,0.662668665667166,0.785607196401799,0.823588205897052,0.584207896051974,0.804597701149425,0.699650174912544,0.80359820089955,0.602698650674663,0.0705756434957265,0.771614192903548,0.371314342828586,0.454772613693153,0.0927358248324825,0.632183908045977,0.560219890054973,0.698650674662669,0.131934032983508
"SNP-37_2",0.585207396301849,0.270364817591204,0.16191904047976,0.0723837230536871,0.422788605697151,0.102948525737131,0.111944027986007,0.0714788417060281,0.219890054972514,0.163418290854573,0.282358820589705,0.0807043440814091,0.198900549725137,0.076236772546868,0.313343328335832,0.336831584207896,0.0718249657652894,0.0836822567659732,0.170914542728636,0.448275862068966,0.139430284857571,0.552223888055972,0.218890554722639,0.424287856071964,0.420789605197401,0.140929535232384,0.274362818590705,0.0900322549274031,0.147426286856572,0.139930034982509,0.0976637532981459,0.349325337331334,0.155422288855572,0.0698396516748707,0.145427286356822,0.0691457917070996,0.203398300849575,0.261869065467266,0.0799074190391364,0.355822088955522,0.454772613693153,0.0627469985229431,0.229885057471264,0.0868796228801407,0.357821089455272,0.328835582208896,0.378310844577711,0.676661669165417,0.104437657486914,0.381809095452274
"SNP-38_1",0.657171414292854,0.356821589205397,0.376811594202899,0.513243378310845,0.543728135932034,0.341829085457271,0.582708645677161,0.659170414792604,0.268865567216392,0.262868565717141,0.339330334832584,0.44127936031984,0.456771614192904,0.156921539230385,0.572713643178411,0.304847576211894,0.280359820089955,0.245377311344328,0.705647176411794,0.0755835408172139,0.517241379310345,0.488755622188906,0.587206396801599,0.458770614692654,0.610194902548726,0.584207896051974,0.508745627186407,0.306346826586707,0.589205397301349,0.740129935032484,0.696151924037981,0.375312343828086,0.657171414292854,0.3928035982009,0.567716141929036,0.310344827586207,0.264867566216892,0.88255872063968,0.293353323338331,0.632683658170915,0.392303848075962,0.174912543728136,0.354822588705647,0.764617691154423,0.308845577211394,0.100564081509425,0.101949025487256,0.094877389695505,0.431784107946027,0.726136931534233
"SNP-38_2",0.128935532233883,0.295352323838081,0.331834082958521,0.379810094952524,0.654172913543228,0.800099950024987,0.689155422288856,0.0685872673412004,0.369315342328836,0.227886056971514,0.2023988005997,0.156421789105447,0.302348825587206,0.245377311344328,0.136431784107946,0.535232383808096,0.604197901049475,0.303848075962019,0.294352823588206,0.501249375312344,0.444777611194403,0.209395302348826,0.508245877061469,0.301849075462269,0.72663668165917,0.387306346826587,0.546726636681659,0.737131434282859,0.0681680316445386,0.248375812093953,0.229385307346327,0.721639180409795,0.543728135932034,0.168915542228886,0.0880060896608846,0.278860569715142,0.545727136431784,0.286856571714143,0.43928035982009,0.0755595109007367,0.23888055972014,0.0667865083318823,0.499750124937531,0.809095452273863,0.959020489755122,0.55472263868066,0.52423788105947,0.282858570714643,0.465767116441779,0.541229385307346
"SNP-39_1",0.105947026486757,0.109945027486257,0.0831479545882539,0.547726136931534,0.485257371314343,0.379810094952524,0.788105947026487,0.460769615192404,0.695652173913043,0.521739130434783,0.0737325128908922,0.0744392666387283,0.403798100949525,0.584207896051974,0.320339830084958,0.496751624187906,0.563718140929535,0.392303848075962,0.219390304847576,0.391804097951024,0.403798100949525,0.216391804097951,0.449275362318841,0.0821207886710548,0.0672539494742469,0.372813593203398,0.492753623188406,0.110444777611194,0.619190404797601,0.255872063968016,0.426286856571714,0.133933033483258,0.326336831584208,0.339330334832584,0.586706646676662,0.647176411794103,0.748625687156422,0.253873063468266,0.715642178910545,0.455772113943028,0.39480259870065,0.066880775018781,0.243878060969515,0.412293853073463,0.139930034982509,0.0964856289522012,0.903548225887057,0.902048975512244,0.31384307846077,0.811094452773613
"SNP-39_2",0.672663668165917,0.288355822088956,0.412793603198401,0.447776111944028,0.548225887056472,0.670664667666167,0.0906999132576691,0.797101449275362,0.445777111444278,0.186406796601699,0.724137931034483,0.253873063468266,0.219390304847576,0.0821056065452125,0.773613193403298,0.473263368315842,0.826086956521739,0.389305347326337,0.175912043978011,0.137431284357821,0.39480259870065,0.896051974012994,0.723638180909545,0.630184907546227,0.354822588705647,0.67416291854073,0.72263868065967,0.55672163918041,0.130434782608696,0.318340829585207,0.124437781109445,0.211894052973513,0.589705147426287,0.516741629185407,0.734632683658171,0.793103448275862,0.525237381309345,0.873563218390805,0.565217391304348,0.691154422788606,0.0778765937734723,0.0677191481043602,0.146426786606697,0.0702783954283693,0.611694152923538,0.965017491254373,0.221389305347326,0.261869065467266,0.208895552223888,0.1984007996002
"SNP-40_1",0.571214392803598,0.666666666666667,0.419790104947526,0.300849575212394,0.633183408295852,0.751124437781109,0.619190404797601,0.687156421789105,0.0966981548670037,0.649175412293853,0.501249375312344,0.381809095452274,0.355822088955522,0.853573213393303,0.766116941529235,0.0801688498713142,0.316841579210395,0.0870840821363623,0.316341829085457,0.580709645177411,0.659170414792604,0.370314842578711,0.0753978065681787,0.619690154922539,0.673163418290855,0.318840579710145,0.417791104447776,0.633183408295852,0.608695652173913,0.563718140929535,0.539230384807596,0.875562218890555,0.409795102448776,0.170414792603698,0.409295352323838,0.353323338330835,0.634182908545727,0.482758620689655,0.344827586206897,0.551724137931034,0.322338830584708,0.605697151424288,0.836581709145427,0.805097451274363,0.714142928535732,0.337331334332834,0.0794777411383926,0.781609195402299,0.503248375812094,0.375312343828086
"SNP-40_2",0.850574712643678,0.480259870064968,0.521239380309845,0.554222888555722,0.227886056971514,0.459770114942529,0.402298850574713,0.811094452773613,0.742128935532234,0.828585707146427,0.737131434282859,0.794602698650675,0.619690154922539,0.150424787606197,0.720139930034983,0.403298350824588,0.678660669665167,0.475262368815592,0.5992003998001,0.774612693653173,0.473263368315842,0.471764117941029,0.263868065967017,0.617691154422789,0.92703648175912,0.474262868565717,0.538230884557721,0.613193403298351,0.576211894052973,0.64567716141929,0.709145427286357,0.696151924037981,0.425287356321839,0.63768115942029,0.396301849075462,0.816591704147926,0.968515742128936,0.631684157921039,0.152423788105947,0.180409795102449,0.592703648175912,0.908545727136432,0.975512243878061,0.487756121939031,0.0786706622720947,0.946026986506747,0.697151424287856,0.796101949025487,0.571214392803598,0.992003998000999
