"","HALLMARK_TNFA_SIGNALING_VIA_NFKB","HALLMARK_HYPOXIA","HALLMARK_G2M_CHECKPOINT","HALLMARK_ADIPOGENESIS","HALLMARK_ESTROGEN_RESPONSE_EARLY","HALLMARK_ESTROGEN_RESPONSE_LATE","HALLMARK_MYOGENESIS","HALLMARK_INTERFERON_GAMMA_RESPONSE","HALLMARK_APICAL_JUNCTION","HALLMARK_COMPLEMENT","HALLMARK_MTORC1_SIGNALING","HALLMARK_E2F_TARGETS","HALLMARK_MYC_TARGETS_V1","HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION","HALLMARK_INFLAMMATORY_RESPONSE","HALLMARK_XENOBIOTIC_METABOLISM","HALLMARK_OXIDATIVE_PHOSPHORYLATION","HALLMARK_GLYCOLYSIS","HALLMARK_P53_PATHWAY","HALLMARK_HEME_METABOLISM","HALLMARK_ALLOGRAFT_REJECTION","HALLMARK_KRAS_SIGNALING_UP","HALLMARK_KRAS_SIGNALING_DN","HALLMARK_MITOTIC_SPINDLE","HALLMARK_IL2_STAT5_SIGNALING","HALLMARK_APOPTOSIS","HALLMARK_FATTY_ACID_METABOLISM","HALLMARK_UV_RESPONSE_UP","HALLMARK_DNA_REPAIR","HALLMARK_UV_RESPONSE_DN","HALLMARK_COAGULATION","HALLMARK_SPERMATOGENESIS","HALLMARK_UNFOLDED_PROTEIN_RESPONSE","HALLMARK_BILE_ACID_METABOLISM","HALLMARK_PI3K_AKT_MTOR_SIGNALING","HALLMARK_PEROXISOME","HALLMARK_ANDROGEN_RESPONSE","HALLMARK_INTERFERON_ALPHA_RESPONSE","HALLMARK_PROTEIN_SECRETION","HALLMARK_IL6_JAK_STAT3_SIGNALING","HALLMARK_CHOLESTEROL_HOMEOSTASIS","HALLMARK_MYC_TARGETS_V2","HALLMARK_TGF_BETA_SIGNALING","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY","HALLMARK_APICAL_SURFACE","HALLMARK_WNT_BETA_CATENIN_SIGNALING","HALLMARK_PANCREAS_BETA_CELLS","HALLMARK_HEDGEHOG_SIGNALING","HALLMARK_ANGIOGENESIS","HALLMARK_NOTCH_SIGNALING"
"SNP-27_1",0.567716141929036,0.723138430784608,0.616691654172913,0.494752623688156,0.451774112943528,0.399800099950025,0.857071464267866,0.63968015992004,0.747126436781609,0.489755122438781,0.550724637681159,0.375312343828086,0.639180409795102,0.31984007996002,0.657171414292854,0.741629185407296,0.399300349825087,0.678660669665167,0.481259370314843,0.503248375812094,0.487256371814093,0.495752123938031,0.67616191904048,0.473263368315842,0.210394802598701,0.549725137431284,0.635182408795602,0.785107446276862,0.213893053473263,0.555222388805597,0.211394302848576,0.733133433283358,0.500249875062469,0.725137431284358,0.361319340329835,0.638680659670165,0.323338330834583,0.781609195402299,0.468765617191404,0.664667666166917,0.470764617691154,0.44127936031984,0.536731634182909,0.504247876061969,0.0176284726988687,0.107946026986507,0.556221889055472,0.652173913043478,0.212393803098451,0.931034482758621
"SNP-27_2",0.899050474762619,0.535732133933034,0.670164917541229,0.389805097451274,0.442778610694653,0.480759620189905,0.290354822588706,0.596701649175412,0.47776111944028,0.499750124937531,0.661669165417291,0.482258870564718,0.704647676161919,0.32583708145927,0.338330834582709,0.407296351824088,0.344327836081959,0.387806096951524,0.620689655172414,0.31584207896052,0.557721139430285,0.761619190404798,0.471764117941029,0.609695152423788,0.781109445277361,0.499250374812594,0.576711644177911,0.668665667166417,0.23488255872064,0.823588205897052,0.507746126936532,0.757621189405297,0.621689155422289,0.343828085957021,0.462268865567216,0.48375812093953,0.560219890054973,0.72463768115942,0.482258870564718,0.51824087956022,0.342828585707146,0.498250874562719,0.660169915042479,0.019863496405999,0.812593703148426,0.431784107946027,0.407296351824088,0.606696651674163,0.414792603698151,0.809095452273863
"SNP-28_1",0.453773113443278,0.298850574712644,0.484757621189405,0.422288855572214,0.709645177411294,0.817091454272864,0.333833083458271,0.681659170414793,0.236381809095452,0.118440779610195,0.502248875562219,0.589705147426287,0.492753623188406,0.0776385151368046,0.310344827586207,0.384307846076962,0.461769115442279,0.199900049975012,0.491754122938531,0.293853073463268,0.20439780109945,0.335832083958021,0.368315842078961,0.183408295852074,0.226886556721639,0.494752623688156,0.172913543228386,0.31784107946027,0.19640179910045,0.863568215892054,0.0122592066868844,0.229885057471264,0.418790604697651,0.0331068081354801,0.773113443278361,0.165417291354323,0.303348325837081,0.792103948025987,0.603698150924538,0.227886056971514,0.548225887056472,0.210394802598701,0.692653673163418,0.481259370314843,0.0336730194481016,0.341829085457271,0.20439780109945,0.783608195902049,0.415792103948026,0.149925037481259
"SNP-28_2",0.622188905547226,0.559720139930035,0.308345827086457,0.418790604697651,0.784107946026987,0.540729635182409,0.15592203898051,0.634682658670665,0.35632183908046,0.259370314842579,0.348325837081459,0.548725637181409,0.494252873563218,0.221389305347326,0.694652673663168,0.411794102948526,0.460269865067466,0.733133433283358,0.0475737520613277,0.485257371314343,0.614192903548226,0.245877061469265,0.716141929035482,0.472763618190905,0.587706146926537,0.357821089455272,0.477261369315342,0.590204897551224,0.492253873063468,0.520739630184908,0.328335832083958,0.599700149925038,0.656671664167916,0.239880059970015,0.648175912043978,0.334832583708146,0.425287356321839,0.860069965017491,0.523238380809595,0.0530767638585302,0.809095452273863,0.129435282358821,0.124937531234383,0.660669665167416,0.605697151424288,0.546726636681659,0.476261869065467,0.693153423288356,0.27936031984008,0.412793603198401
"SNP-29_1",0.15192403798101,0.0684468167861429,0.416291854072964,0.239880059970015,0.197901049475262,0.11944027986007,0.210394802598701,0.221389305347326,0.350824587706147,0.512243878060969,0.0601919448155952,0.180409795102449,0.301849075462269,0.76511744127936,0.108445777111444,0.111944027986007,0.240379810094953,0.0663221793382486,0.423288355822089,0.591704147926037,0.358820589705147,0.351824087956022,0.642178910544728,0.171914042978511,0.0630563215030568,0.564217891054473,0.201399300349825,0.0036549600375837,0.0341322020164512,0.327336331834083,0.16391804097951,0.598200899550225,0.120939530234883,0.267366316841579,0.231884057971014,0.285857071464268,0.255872063968016,0.207896051974013,0.395802098950525,0.599700149925038,0.126436781609195,0.0167887859608965,0.00186880789044663,0.225387306346827,0.852573713143428,0.260369815092454,0.1984007996002,0.769115442278861,0.1984007996002,0.416791604197901
"SNP-29_2",0.240379810094953,0.340329835082459,0.593703148425787,0.516741629185407,0.388805597201399,0.306346826586707,0.543228385807096,0.201899050474763,0.39480259870065,0.563218390804598,0.330834582708646,0.347826086956522,0.443778110944528,0.727636181909045,0.137431284357821,0.407796101949025,0.474262868565717,0.64367816091954,0.758120939530235,0.583208395802099,0.390804597701149,0.350824587706147,0.804097951024488,0.487256371814093,0.927536231884058,0.5952023988006,0.298850574712644,0.549725137431284,0.469265367316342,0.402298850574713,0.510744627686157,0.322838580709645,0.741129435282359,0.276361819090455,0.526736631684158,0.588205897051474,0.132433783108446,0.725137431284358,0.488755622188906,0.107446276861569,0.575212393803098,0.230884557721139,0.467766116941529,0.148925537231384,0.906046976511744,0.493753123438281,0.335332333833083,0.108945527236382,0.75312343828086,0.587706146926537
"SNP-30_1",0.515242378810595,0.335332333833083,0.628685657171414,0.588705647176412,0.35832083958021,0.671664167916042,0.640179910044978,0.398300849575212,0.607696151924038,0.418290854572714,0.665167416291854,0.541229385307346,0.531234382808596,0.734632683658171,0.268865567216392,0.512743628185907,0.592203898050975,0.498250874562719,0.384807596201899,0.543728135932034,0.221389305347326,0.241379310344828,0.557221389305347,0.636681659170415,0.43728135932034,0.234382808595702,0.633183408295852,0.247376311844078,0.297851074462769,0.3968015992004,0.533733133433283,0.442278860569715,0.425287356321839,0.678660669665167,0.506246876561719,0.678660669665167,0.478760619690155,0.331834082958521,0.545227386306847,0.169415292353823,0.303348325837081,0.368315842078961,0.0274565862921344,0.680659670164918,0.60119940029985,0.67416291854073,0.760119940029985,0.926536731634183,0.572213893053473,0.52623688155922
"SNP-30_2",0.391304347826087,0.195402298850575,0.72063968015992,0.423788105947026,0.610694652673663,0.643178410794603,0.791104447776112,0.440279860069965,0.20439780109945,0.675162418790605,0.713143428285857,0.87456271864068,0.446276861569215,0.544727636181909,0.393803098450775,0.727636181909045,0.224387806096952,0.577711144427786,0.959020489755122,0.5992003998001,0.569715142428786,0.0635565192417094,0.79960019990005,0.903048475762119,0.499250374812594,0.96351824087956,0.677161419290355,0.620689655172414,0.844577711144428,0.784607696151924,0.75712143928036,0.149925037481259,0.72063968015992,0.534732633683158,0.813093453273363,0.387306346826587,0.719640179910045,0.451774112943528,0.459770114942529,0.0771543342548686,0.766116941529235,0.549225387306347,0.706646676661669,0.064850345583756,0.368815592203898,0.1944027986007,0.609195402298851,0.525237381309345,0.772613693153423,0.227386306846577
"SNP-31_1",0.947526236881559,0.701649175412294,0.245377311344328,0.729635182408796,0.0465459299158393,0.0544186640586859,0.770114942528736,0.63568215892054,0.52023988005997,0.578710644677661,0.363318340829585,0.411794102948526,0.633183408295852,0.84407796101949,0.758120939530235,0.265367316341829,0.842578710644678,0.831084457771114,0.415292353823088,0.138930534732634,0.777611194402799,0.00577722694632699,0.803098450774613,0.0597544491253698,0.51424287856072,0.598200899550225,0.616191904047976,0.813093453273363,0.859070464767616,0.735132433783108,0.332333833083458,0.0729608974277443,0.750624687656172,0.645177411294353,0.649175412293853,0.868565717141429,0.216391804097951,0.386806596701649,0.719640179910045,0.856071964017991,0.222888555722139,0.596701649175412,0.764617691154423,0.4007996001999,0.293853073463268,0.28735632183908,0.225387306346827,0.154922538730635,0.147426286856572,0.578710644677661
"SNP-31_2",0.460269865067466,0.337331334332834,0.481259370314843,0.660669665167416,0.606196901549225,0.854572713643178,0.511744127936032,0.397801099450275,0.302848575712144,0.189405297351324,0.534232883558221,0.542228885557221,0.424287856071964,0.222888555722139,0.390304847576212,0.606696651674163,0.840579710144927,0.443778110944528,0.395302348825587,0.758620689655172,0.588205897051474,0.67216391804098,0.16191904047976,0.64167916041979,0.265367316341829,0.144927536231884,0.436781609195402,0.35632183908046,0.31384307846077,0.258370814592704,0.20439780109945,0.414292853573213,0.487756121939031,0.653673163418291,0.216391804097951,0.547726136931534,0.365817091454273,0.405297351324338,0.631684157921039,0.611194402798601,0.537231384307846,0.579210394802599,0.397301349325337,0.432783608195902,0.270864567716142,0.79560219890055,0.869065467266367,0.450774612693653,0.533233383308346,0.348825587206397
"SNP-32_1",0.600699650174913,0.56671664167916,0.586206896551724,0.640679660169915,0.323338330834583,0.573213393303348,0.546226886556722,0.783108445777111,0.8055972013993,0.745127436281859,0.709645177411294,0.638180909545227,0.655672163918041,0.100449775112444,0.467266366816592,0.646176911544228,0.509745127436282,0.446276861569215,0.720139930034983,0.638180909545227,0.508745627186407,0.71464267866067,0.657171414292854,0.571714142928536,0.334332833583208,0.467766116941529,0.621689155422289,0.580709645177411,0.743628185907046,0.12543728135932,0.540729635182409,0.79160419790105,0.570214892553723,0.544727636181909,0.368315842078961,0.569715142428786,0.792603698150925,0.849075462268866,0.652673663168416,0.349325337331334,0.508745627186407,0.730134932533733,0.846576711644178,0.792103948025987,0.227886056971514,0.704647676161919,0.572713643178411,0.658670664667666,0.555722138930535,0.329835082458771
"SNP-32_2",0.628685657171414,0.44727636181909,0.474262868565717,0.435782108945527,0.201399300349825,0.27936031984008,0.607696151924038,0.591704147926037,0.0230263918108378,0.28735632183908,0.508745627186407,0.340829585207396,0.637181409295352,0.610194902548726,0.523738130934533,0.255372313843078,0.55272363818091,0.190404797601199,0.451274362818591,0.228885557221389,0.297851074462769,0.412793603198401,0.722138930534733,0.068277813443235,0.685657171414293,0.466266866566717,0.421789105447276,0.75512243878061,0.149425287356322,0.356821589205397,0.304347826086957,0.626686656671664,0.450774612693653,0.268865567216392,0.607196401799101,0.464267866066967,0.386306846576712,0.626686656671664,0.437781109445277,0.283858070964518,0.0149068207871952,0.403298350824588,0.534732633683158,0.447776111944028,0.385307346326837,0.179410294852574,0.648675662168916,0.148925537231384,0.298850574712644,0.199400299850075
"SNP-33_1",0.79960019990005,0.606696651674163,0.48575712143928,0.264367816091954,0.546726636681659,0.406296851574213,0.0657473069026825,0.779610194902549,0.249375312343828,0.617691154422789,0.380309845077461,0.370814592703648,0.300349825087456,0.228885557221389,0.84607696151924,0.693653173413293,0.410294852573713,0.282858570714643,0.538230884557721,0.349825087456272,0.533233383308346,0.393303348325837,0.182908545727136,0.201899050474763,0.24487756121939,0.56071964017991,0.0621699231525625,0.780609695152424,0.317341329335332,0.362818590704648,0.452773613193403,0.460269865067466,0.511744127936032,0.429285357321339,0.337331334332834,0.373313343328336,0.173413293353323,0.449275362318841,0.487756121939031,0.781109445277361,0.539230384807596,0.744627686156922,0.371814092953523,0.456771614192904,0.324337831084458,0.680659670164918,0.184907546226887,0.529735132433783,0.789105447276362,0.821589205397301
"SNP-33_2",0.245377311344328,0.396301849075462,0.213893053473263,0.00713581179424361,0.339330334832584,0.427786106946527,0.0372293141247754,0.190904547726137,0.204897551224388,0.141429285357321,0.409295352323838,0.114442778610695,0.0331194383771749,0.419790104947526,0.315342328835582,0.297851074462769,0.211394302848576,0.365817091454273,0.654172913543228,0.288855572213893,0.459770114942529,0.596701649175412,0.303348325837081,0.145427286356822,0.483258370814593,0.379810094952524,0.262368815592204,0.147926036981509,0.409295352323838,0.188405797101449,0.152923538230885,0.444777611194403,0.0213216996397577,0.227886056971514,0.611194402798601,0.141429285357321,0.265367316341829,0.372813593203398,0.0299014626555631,0.826086956521739,0.218390804597701,0.251374312843578,0.253873063468266,0.0454184931184047,0.639180409795102,0.225387306346827,0.824587706146927,0.0673050823008778,0.35632183908046,0.691154422788606
"SNP-34_1",0.31584207896052,0.184907546226887,0.493753123438281,0.130934532733633,0.326836581709145,0.550724637681159,0.31984007996002,0.121939030484758,0.144427786106947,0.141429285357321,0.339330334832584,0.200899550224888,0.12743628185907,0.0403413361322614,0.131934032983508,0.0586753181366482,0.110944527736132,0.0671652098578476,0.145427286356822,0.254872563718141,0.0694489424192588,0.0157705292483171,0.43728135932034,0.102448775612194,0.304847576211894,0.348825587206397,0.481259370314843,0.454272863568216,0.208895552223888,0.51824087956022,0.420789605197401,0.430784607696152,0.324337831084458,0.138930534732634,0.629185407296352,0.230384807596202,0.423788105947026,0.324337831084458,0.385807096451774,0.153423288355822,0.558220889555222,0.00337522543595836,0.173913043478261,0.0592301431715051,0.977511244377811,0.181909045477261,0.864067966016992,0.789605197401299,0.0404583279230952,0.679160419790105
"SNP-34_2",0.557221389305347,0.523738130934533,0.307846076961519,0.0250956326507067,0.0647070427599633,0.147926036981509,0.162418790604698,0.0115926677554665,0.12343828085957,0.308345827086457,0.03112515792041,0.148425787106447,0.190904547726137,0.664167916041979,0.213893053473263,0.369815092453773,0.068919292350699,0.466266866566717,0.418290854572714,0.00832827462547736,0.253373313343328,0.648675662168916,0.388805597201399,0.0769701853019775,0.256871564217891,0.581709145427286,0.36431784107946,0.183408295852074,0.346326836581709,0.682658670664668,0.588705647176412,0.258870564717641,0.109445277361319,0.124437781109445,0.0657412258051098,0.0729203385172015,0.24487756121939,0.0199302368438665,0.0300837829265406,0.0254118470608315,0.100949525237381,0.163418290854573,0.285857071464268,0.509245377311344,0.146426786606697,0.291854072963518,0.781609195402299,0.611194402798601,0.147426286856572,0.396301849075462
"SNP-35_1",0.36031984007996,0.282858570714643,0.417291354322839,0.16191904047976,0.122438780609695,0.314842578710645,0.228885557221389,0.397301349325337,0.0600265732550067,0.168415792103948,0.239380309845077,0.393303348325837,0.0735473169302759,0.416791604197901,0.740129935032484,0.56471764117941,0.151424287856072,0.474262868565717,0.414292853573213,0.175412293853073,0.203898050974513,0.645177411294353,0.152923538230885,0.288855572213893,0.449275362318841,0.47376311844078,0.348825587206397,0.0384418104201726,0.261869065467266,0.611694152923538,0.177911044477761,0.612193903048476,0.15592203898051,0.715642178910545,0.207896051974013,0.535232383808096,0.135432283858071,0.565217391304348,0.116941529235382,0.427286356821589,0.00167117715533371,0.642178910544728,0.254372813593203,0.0607716459942006,0.32383808095952,0.375312343828086,0.251374312843578,0.901549225387306,0.0011864347405014,0.4007996001999
"SNP-35_2",0.483258370814593,0.667166416791604,0.614192903548226,0.51824087956022,0.695152423788106,0.542728635682159,0.640179910044978,0.331834082958521,0.607196401799101,0.195902048975512,0.453273363318341,0.511744127936032,0.450274862568716,0.763618190904548,0.589705147426287,0.509245377311344,0.5952023988006,0.879560219890055,0.651674162918541,0.527236381809095,0.433783108445777,0.525237381309345,0.784107946026987,0.766616691654173,0.650674662668666,0.411794102948526,0.5952023988006,0.55672163918041,0.650674662668666,0.705647176411794,0.75712143928036,0.517241379310345,0.578710644677661,0.770614692653673,0.331834082958521,0.56471764117941,0.343328335832084,0.440779610194903,0.555722138930535,0.0656396666675424,0.286856571714143,0.683158420789605,0.744127936031984,0.445777111444278,0.587206396801599,0.894552723638181,0.877061469265367,0.268365817091454,0.830584707646177,0.733633183408296
"SNP-36_1",0.56471764117941,0.615192403798101,0.741129435282359,0.56671664167916,0.314342828585707,0.802098950524738,0.666666666666667,0.0636777560363559,0.297851074462769,0.349325337331334,0.44527736131934,0.620689655172414,0.294852573713143,0.76311844077961,0.152423788105947,0.622688655672164,0.539230384807596,0.733633183408296,0.479260369815092,0.211894052973513,0.23288355822089,0.710644677661169,0.153423288355822,0.769615192403798,0.43328335832084,0.784107946026987,0.575212393803098,0.64367816091954,0.822588705647176,0.719140429785107,0.390304847576212,0.923538230884558,0.571214392803598,0.588205897051474,0.372813593203398,0.483258370814593,0.330834582708646,0.193903048475762,0.617691154422789,0.462768615692154,0.581209395302349,0.236381809095452,0.275862068965517,0.926036981509245,0.138930534732634,0.197401299350325,0.71664167916042,0.789105447276362,0.903048475762119,0.198900549725137
"SNP-36_2",0.485257371314343,0.612193903048476,0.666166916541729,0.265867066466767,0.501249375312344,0.375812093953024,0.618690654672664,0.0356975925248844,0.594202898550725,0.506746626686657,0.555722138930535,0.341829085457271,0.383308345827086,0.528235882058971,0.755622188905547,0.652673663168416,0.23488255872064,0.623188405797101,0.340329835082459,0.247376311844078,0.515242378810595,0.131434282858571,0.262368815592204,0.585207396301849,0.434282858570715,0.336331834082959,0.756621689155422,0.149425287356322,0.589705147426287,0.84207896051974,0.608695652173913,0.0409571516160961,0.345327336331834,0.27936031984008,0.756121939030485,0.392303848075962,0.862068965517241,0.00702867722723888,0.278860569715142,0.133433283358321,0.924037981009495,0.545227386306847,0.301349325337331,0.208395802098951,0.847576211894053,0.499750124937531,0.39480259870065,0.635182408795602,0.154422788605697,0.588705647176412
"SNP-37_1",0.827086456771614,0.522738630684658,0.489255372313843,0.455272363818091,0.258370814592704,0.130434782608696,0.423788105947026,0.763618190904548,0.574212893553223,0.462268865567216,0.84007996001999,0.378310844577711,0.250374812593703,0.639180409795102,0.719640179910045,0.410794602698651,0.384807596201899,0.530734632683658,0.544727636181909,0.485257371314343,0.621189405297351,0.40679660169915,0.0387403437793363,0.350324837581209,0.536731634182909,0.255872063968016,0.731634182908546,0.622688655672164,0.288855572213893,0.679660169915043,0.626686656671664,0.670664667666167,0.536731634182909,0.657171414292854,0.815092453773113,0.881559220389805,0.492253873063468,0.878060969515242,0.723638180909545,0.75712143928036,0.582208895552224,0.0188244942605736,0.743128435782109,0.28735632183908,0.372313843078461,0.0276241527567437,0.579710144927536,0.52623688155922,0.775112443778111,0.122438780609695
"SNP-37_2",0.570214892553723,0.276361819090455,0.173913043478261,0.0334807944135542,0.376311844077961,0.0692863536525327,0.120439780109945,0.00239089439068196,0.207396301849075,0.170914542728636,0.27536231884058,0.0487387567160841,0.222388805597201,0.0328609519710155,0.282358820589705,0.322338830584708,0.0463701681185271,0.0514407893830712,0.132933533233383,0.427286356821589,0.132433783108446,0.495252373813093,0.169415292353823,0.430784607696152,0.414292853573213,0.16591704147926,0.294852573713143,0.0725780374787276,0.152923538230885,0.12743628185907,0.0593131101894808,0.359820089955023,0.16391804097951,0.00192367753710743,0.143428285857071,0.0111501929401403,0.245377311344328,0.187406296851574,0.0296119732203364,0.252873563218391,0.472763618190905,0.00107187637881445,0.305347326336832,0.0385817513645006,0.384307846076962,0.305847076461769,0.452773613193403,0.584707646176912,0.0579044707193666,0.312843578210895
"SNP-38_1",0.697651174412794,0.420289855072464,0.422788605697151,0.52223888055972,0.517241379310345,0.297851074462769,0.598700649675162,0.722138930534733,0.268365817091454,0.335832083958021,0.387806096951524,0.479260369815092,0.487756121939031,0.239380309845077,0.5992003998001,0.394302848575712,0.313343328335832,0.309845077461269,0.722138930534733,0.0492434555938297,0.502748625687156,0.470764617691154,0.634182908545727,0.476761619190405,0.665667166416792,0.614192903548226,0.510744627686157,0.300349825087456,0.588205897051474,0.705147426286857,0.762618690654673,0.395302348825587,0.682658670664668,0.478760619690155,0.59720139930035,0.328835582208896,0.292353823088456,0.903048475762119,0.31584207896052,0.36231884057971,0.498250874562719,0.243878060969515,0.285857071464268,0.770114942528736,0.268365817091454,0.120439780109945,0.0348407751592605,0.0559750377927632,0.533233383308346,0.751124437781109
"SNP-38_2",0.0705841224576583,0.212893553223388,0.282858570714643,0.258370814592704,0.528735632183908,0.84807596201899,0.634682658670665,0.00641570407141423,0.28335832083958,0.186406796601699,0.154922538730635,0.110444777611194,0.209895052473763,0.201899050474763,0.101449275362319,0.482258870564718,0.576711644177911,0.253373313343328,0.282858570714643,0.450774612693653,0.360819590204898,0.137431284357821,0.540729635182409,0.230884557721139,0.722138930534733,0.278360819590205,0.495752123938031,0.662668665667166,0.0184491935564143,0.178410794602699,0.209895052473763,0.689655172413793,0.411294352823588,0.0253948086560612,0.0223070134540788,0.124437781109445,0.482758620689655,0.246376811594203,0.302848575712144,0.0112237865279938,0.259370314842579,0.00546871882207289,0.549725137431284,0.762118940529735,0.950024987506247,0.491754122938531,0.510744627686157,0.269365317341329,0.450274862568716,0.532733633183408
"SNP-39_1",0.107946026986507,0.154422788605697,0.0528060892208233,0.584207896051974,0.549725137431284,0.385807096451774,0.816091954022989,0.490254872563718,0.751624187906047,0.499750124937531,0.020657560606435,0.04365118637493,0.421789105447276,0.572213893053473,0.31784107946027,0.498750624687656,0.56471764117941,0.425287356321839,0.160919540229885,0.295352323838081,0.331334332833583,0.146426786606697,0.446776611694153,0.051317886659131,0.00928878299075941,0.332333833083458,0.483258370814593,0.115942028985507,0.653673163418291,0.299850074962519,0.342828585707146,0.104947526236882,0.325337331334333,0.330334832583708,0.568215892053973,0.648675662168916,0.739630184907546,0.222888555722139,0.770614692653673,0.426786606696652,0.388305847076462,0.00456228150319444,0.281859070464768,0.429285357321339,0.198900549725137,0.0433409424334076,0.933533233383308,0.775112443778111,0.203898050974513,0.816591704147926
"SNP-39_2",0.729635182408796,0.245877061469265,0.428285857071464,0.439780109945027,0.540729635182409,0.694152923538231,0.0654380833029466,0.851074462768616,0.482758620689655,0.135932033983008,0.719640179910045,0.308845577211394,0.203398300849575,0.0512179955924237,0.808595702148926,0.492253873063468,0.835582208895552,0.381309345327336,0.152423788105947,0.122438780609695,0.414792603698151,0.91704147926037,0.776611694152924,0.67416291854073,0.297851074462769,0.660169915042479,0.751124437781109,0.507746126936532,0.129935032483758,0.369315342328836,0.113943028485757,0.212393803098451,0.586706646676662,0.504747626186906,0.739130434782609,0.843578210894553,0.517241379310345,0.821589205397301,0.56671664167916,0.763618190904548,0.0120735251543964,0.00123155512830264,0.156421789105447,0.00923363183155723,0.686656671664168,0.945527236381809,0.191904047976012,0.339830084957521,0.180909545227386,0.231884057971014
"SNP-40_1",0.534732633683158,0.662168915542229,0.418790604697651,0.249375312343828,0.599700149925038,0.726136931534233,0.639180409795102,0.701649175412294,0.102948525737131,0.645177411294353,0.472763618190905,0.407296351824088,0.410294852573713,0.866066966516742,0.747126436781609,0.0300326486305451,0.318340829585207,0.130434782608696,0.255872063968016,0.619190404797601,0.584707646176912,0.31984007996002,0.0317875108392178,0.598200899550225,0.64167916041979,0.35832083958021,0.463768115942029,0.596701649175412,0.589205397301349,0.584707646176912,0.422788605697151,0.895552223888056,0.399300349825087,0.198900549725137,0.354822588705647,0.380309845077461,0.648175912043978,0.492253873063468,0.399300349825087,0.784107946026987,0.216891554222889,0.573213393303348,0.899050474762619,0.766116941529235,0.733133433283358,0.383308345827086,0.0464893130773679,0.838580709645177,0.581209395302349,0.395302348825587
"SNP-40_2",0.87256371814093,0.458270864567716,0.589205397301349,0.515742128935532,0.0788137477416126,0.448275862068966,0.419790104947526,0.799100449775112,0.741629185407296,0.833583208395802,0.75512243878061,0.787106446776612,0.56671664167916,0.129435282358821,0.689155422288856,0.340829585207396,0.655172413793103,0.453773113443278,0.599700149925038,0.717141429285357,0.368815592203898,0.533233383308346,0.256371814092954,0.658670664667666,0.931034482758621,0.375812093953024,0.503248375812094,0.603698150924538,0.489255372313843,0.701649175412294,0.683158420789605,0.732633683158421,0.435782108945527,0.626686656671664,0.405297351324338,0.820089955022489,0.969015492253873,0.607696151924038,0.145927036481759,0.228385807096452,0.586706646676662,0.913543228385807,0.96751624187906,0.483258370814593,0.0328436327872017,0.849075462268866,0.594202898550725,0.900049975012494,0.529235382308846,0.979510244877561
"SNP-41_1",0.569715142428786,0.791104447776112,0.455772113943028,0.573213393303348,0.190404797601199,0.114942528735632,0.732133933033483,0.621689155422289,0.902548725637181,0.661169415292354,0.499250374812594,0.523738130934533,0.47976011994003,0.492753623188406,0.472763618190905,0.572213893053473,0.731634182908546,0.697651174412794,0.697151424287856,0.386806596701649,0.703648175912044,0.904047976011994,0.890054972513743,0.438280859570215,0.370814592703648,0.605697151424288,0.494752623688156,0.589705147426287,0.411294352823588,0.582208895552224,0.272363818090955,0.620189905047476,0.71464267866067,0.407296351824088,0.765617191404298,0.458770614692654,0.341329335332334,0.784607696151924,0.535732133933034,0.777111444277861,0.642678660669665,0.15192403798101,0.535232383808096,0.768115942028985,0.596201899050475,0.495752123938031,0.924037981009495,0.602698650674663,0.44727636181909,0.703648175912044
"SNP-41_2",0.64767616191904,0.468765617191404,0.455772113943028,0.0397595213671831,0.56671664167916,0.592703648175912,0.580709645177411,0.428785607196402,0.673663168415792,0.0348195250747034,0.0382532249085944,0.750624687656172,0.15992003998001,0.0328622379071192,0.0550216995852588,0.541729135432284,0.0693941791383295,0.903048475762119,0.771114442778611,0.631684157921039,0.810094952523738,0.525237381309345,0.640679660169915,0.816591704147926,0.869065467266367,0.799100449775112,0.0238950282387401,0.235882058970515,0.287856071964018,0.478260869565217,0.719640179910045,0.410294852573713,0.528235882058971,0.893553223388306,0.714142928535732,0.864567716141929,0.429285357321339,0.0931905567092242,0.129935032483758,0.83608195902049,0.531234382808596,0.0102702747937887,0.621689155422289,0.487256371814093,0.292853573213393,0.63368315842079,0.511744127936032,0.127936031984008,0.656671664167916,0.713643178410795
"SNP-42_1",0.83808095952024,0.704147926036982,0.637181409295352,0.438780609695152,0.860069965017491,0.502248875562219,0.669665167416292,0.789105447276362,0.621689155422289,0.506746626686657,0.442778610694653,0.408295852073963,0.700149925037481,0.825587206396802,0.588205897051474,0.48375812093953,0.428285857071464,0.784607696151924,0.340829585207396,0.511244377811094,0.646676661669165,0.761619190404798,0.538230884557721,0.64767616191904,0.780609695152424,0.578210894552724,0.711644177911045,0.703148425787106,0.349325337331334,0.309845077461269,0.497251374312844,0.440779610194903,0.704647676161919,0.505247376311844,0.733633183408296,0.505747126436782,0.83208395802099,0.587206396801599,0.531734132933533,0.3968015992004,0.807096451774113,0.461769115442279,0.661169415292354,0.203398300849575,0.553223388305847,0.158920539730135,0.573213393303348,0.843078460769615,0.309845077461269,0.415792103948026
