"HALLMARK_TNFA_SIGNALING_VIA_NFKB","HALLMARK_HYPOXIA","HALLMARK_G2M_CHECKPOINT","HALLMARK_ADIPOGENESIS","HALLMARK_ESTROGEN_RESPONSE_EARLY","HALLMARK_ESTROGEN_RESPONSE_LATE","HALLMARK_MYOGENESIS","HALLMARK_INTERFERON_GAMMA_RESPONSE","HALLMARK_APICAL_JUNCTION","HALLMARK_COMPLEMENT","HALLMARK_MTORC1_SIGNALING","HALLMARK_E2F_TARGETS","HALLMARK_MYC_TARGETS_V1","HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION","HALLMARK_INFLAMMATORY_RESPONSE","HALLMARK_XENOBIOTIC_METABOLISM","HALLMARK_OXIDATIVE_PHOSPHORYLATION","HALLMARK_GLYCOLYSIS","HALLMARK_P53_PATHWAY","HALLMARK_HEME_METABOLISM","HALLMARK_ALLOGRAFT_REJECTION","HALLMARK_KRAS_SIGNALING_UP","HALLMARK_KRAS_SIGNALING_DN","HALLMARK_MITOTIC_SPINDLE","HALLMARK_IL2_STAT5_SIGNALING","HALLMARK_APOPTOSIS","HALLMARK_FATTY_ACID_METABOLISM","HALLMARK_UV_RESPONSE_UP","HALLMARK_DNA_REPAIR","HALLMARK_UV_RESPONSE_DN","HALLMARK_COAGULATION","HALLMARK_SPERMATOGENESIS","HALLMARK_UNFOLDED_PROTEIN_RESPONSE","HALLMARK_BILE_ACID_METABOLISM","HALLMARK_PI3K_AKT_MTOR_SIGNALING","HALLMARK_PEROXISOME","HALLMARK_ANDROGEN_RESPONSE","HALLMARK_INTERFERON_ALPHA_RESPONSE","HALLMARK_PROTEIN_SECRETION","HALLMARK_IL6_JAK_STAT3_SIGNALING","HALLMARK_CHOLESTEROL_HOMEOSTASIS","HALLMARK_MYC_TARGETS_V2","HALLMARK_TGF_BETA_SIGNALING","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY","HALLMARK_APICAL_SURFACE","HALLMARK_WNT_BETA_CATENIN_SIGNALING","HALLMARK_PANCREAS_BETA_CELLS","HALLMARK_HEDGEHOG_SIGNALING","HALLMARK_ANGIOGENESIS","HALLMARK_NOTCH_SIGNALING"
"SNP-27_2",0.545227386306847,0.705147426286857,0.76511744127936,0.443778110944528,0.454272863568216,0.506246876561719,0.344827586206897,0.740129935032484,0.196901549225387,0.557721139430285,0.769115442278861,0.6031984007996,0.457271364317841,0.330334832583708,0.43728135932034,0.518740629685157,0.446276861569215,0.447776111944028,0.32183908045977,0.44327836081959,0.253873063468266,0.632683658170915,0.313343328335832,0.76311844077961,0.815592203898051,0.625187406296852,0.768615692153923,0.622188905547226,0.311844077961019,0.913543228385807,0.594702648675662,0.184907546226887,0.317341329335332,0.460269865067466,0.23888055972014,0.660669665167416,0.306346826586707,0.659670164917541,0.634182908545727,0.386306846576712,0.52623688155922,0.24687656171914,0.219890054972514,0.0568029350409777,0.937531234382809,0.521739130434783,0.536231884057971,0.875562218890555,0.478760619690155,0.901549225387306
"SNP-28_1",0.306846576711644,0.043297493255383,0.142428785607196,0.510244877561219,0.687156421789105,0.408795602198901,0.43528235882059,0.809095452273863,0.337331334332834,0.149425287356322,0.602198900549725,0.135932033983008,0.587706146926537,0.127936031984008,0.52623688155922,0.539230384807596,0.162918540729635,0.0411768403882807,0.446276861569215,0.366816591704148,0.226886556721639,0.506746626686657,0.542228885557221,0.246376811594203,0.272863568215892,0.450274862568716,0.23888055972014,0.350824587706147,0.230384807596202,0.930034982508746,0.0264284024030847,0.36231884057971,0.552223888055972,0.0558474580034873,0.523738130934533,0.284857571214393,0.382308845577211,0.904547726136932,0.349325337331334,0.106946526736632,0.52023988005997,0.254372813593203,0.612693653173413,0.56271864067966,0.111444277861069,0.438780609695152,0.196901549225387,0.914542728635682,0.489755122438781,0.248375812093953
"SNP-28_2",0.689155422288856,0.536231884057971,0.355822088955522,0.40679660169915,0.0423693578096209,0.0556204050804513,0.290354822588706,0.734132933533233,0.00959959707352541,0.167416291854073,0.401799100449775,0.704147926036982,0.625187406296852,0.376311844077961,0.756121939030485,0.506746626686657,0.673663168415792,0.72263868065967,0.0809881587710385,0.608195902048976,0.745627186406797,0.301849075462269,0.764117941029485,0.0177671881613137,0.717641179410295,0.442778610694653,0.424787606196902,0.570214892553723,0.513243378310845,0.672663668165917,0.311344327836082,0.110944527736132,0.740629685157421,0.4047976011994,0.747626186906547,0.343328335832084,0.343328335832084,0.587706146926537,0.584707646176912,0.217891054472764,0.938030984507746,0.344827586206897,0.148425787106447,0.136431784107946,0.656671664167916,0.713643178410795,0.5992003998001,0.792603698150925,0.397801099450275,0.353323338330835
"SNP-29_1",0.170414792603698,0.200899550224888,0.581209395302349,0.256871564217891,0.255372313843078,0.204897551224388,0.227886056971514,0.295852073963018,0.537731134432784,0.677661169415292,0.125937031484258,0.357821089455272,0.533733133433283,0.111944027986007,0.148425787106447,0.201399300349825,0.397801099450275,0.249875062468766,0.286856571714143,0.661169415292354,0.534732633683158,0.12143928035982,0.64367816091954,0.276861569215392,0.196901549225387,0.190404797601199,0.299350324837581,0.0279263332098935,0.117941029485257,0.353823088455772,0.278360819590205,0.176911544227886,0.276861569215392,0.370814592703648,0.272863568215892,0.448275862068966,0.231884057971014,0.288855572213893,0.239880059970015,0.658670664667666,0.217891054472764,0.0669513981600386,0.00564451604106393,0.20439780109945,0.350324837581209,0.492253873063468,0.297851074462769,0.859070464767616,0.286356821589205,0.342328835582209
"SNP-29_2",0.379310344827586,0.577211394302849,0.138430784607696,0.677661169415292,0.211894052973513,0.390304847576212,0.711644177911045,0.363318340829585,0.548225887056472,0.525237381309345,0.478760619690155,0.164417791104448,0.594202898550725,0.141929035482259,0.20439780109945,0.527236381809095,0.624187906046976,0.634682658670665,0.256871564217891,0.341829085457271,0.485257371314343,0.174912543728136,0.0746683985659996,0.532233883058471,0.773613193403298,0.773613193403298,0.414792603698151,0.231384307846077,0.624687656171914,0.553223388305847,0.347826086956522,0.426286856571714,0.56671664167916,0.403798100949525,0.712143928035982,0.732633683158421,0.260369815092454,0.818090954522739,0.653173413293353,0.05035351504191,0.777611194402799,0.334332833583208,0.546226886556722,0.231884057971014,0.470264867566217,0.0956224540088549,0.397301349325337,0.213393303348326,0.931534232883558,0.0595720302619206
"SNP-30_1",0.56271864067966,0.35432283858071,0.0788711250875474,0.714142928535732,0.478760619690155,0.465267366316842,0.754122938530735,0.493753123438281,0.299350324837581,0.561219390304848,0.683658170914543,0.0840649042015891,0.272363818090955,0.751124437781109,0.316841579210395,0.516741629185407,0.667166416791604,0.528735632183908,0.520739630184908,0.16391804097951,0.1984007996002,0.346826586706647,0.474762618690655,0.599700149925038,0.0413265544780715,0.281859070464768,0.653673163418291,0.186406796601699,0.366816591704148,0.496251874062969,0.640679660169915,0.606696651674163,0.534232883558221,0.340829585207396,0.494252873563218,0.458270864567716,0.384307846076962,0.446276861569215,0.598200899550225,0.216891554222889,0.422788605697151,0.482758620689655,0.0646009752064317,0.636681659170415,0.107446276861569,0.626186906546727,0.942028985507246,0.935032483758121,0.152923538230885,0.52023988005997
"SNP-30_2",0.543228385807096,0.552223888055972,0.23688155922039,0.463768115942029,0.606196901549225,0.798600699650175,0.254372813593203,0.513743128435782,0.366816591704148,0.685657171414293,0.76511744127936,0.267366316841579,0.510244877561219,0.694152923538231,0.550724637681159,0.521239380309845,0.184907546226887,0.652673663168416,0.627686156921539,0.677661169415292,0.670664667666167,0.859070464767616,0.0661996712873985,0.647176411794103,0.589705147426287,0.884057971014493,0.336331834082959,0.404297851074463,0.715142428785607,0.873063468265867,0.59720139930035,0.740629685157421,0.687656171914043,0.216891554222889,0.772113943028486,0.259870064967516,0.627186406796602,0.532733633183408,0.583208395802099,0.496251874062969,0.820089955022489,0.561219390304848,0.765617191404298,0.0568181394999309,0.403798100949525,0.272363818090955,0.494752623688156,0.23488255872064,0.276361819090455,0.363818090954523
"SNP-31_1",0.865567216391804,0.350324837581209,0.561719140429785,0.0676536474207467,0.0769833553750327,0.0674920809648898,0.813593203398301,0.755622188905547,0.692653673163418,0.667166416791604,0.375812093953024,0.471264367816092,0.576711644177911,0.657671164417791,0.876061969015492,0.282858570714643,0.0764191486641713,0.418790604697651,0.470264867566217,0.139430284857571,0.681659170414793,0.00591271287754307,0.856571714142929,0.126936531734133,0.659170414792604,0.830584707646177,0.773113443278361,0.859070464767616,0.889055472263868,0.852073963018491,0.424287856071964,0.270864567716142,0.83408295852074,0.868565717141429,0.762618690654673,0.867566216891554,0.28335832083958,0.56671664167916,0.0428453615067095,0.36631684157921,0.370314842578711,0.702648675662169,0.885557221389305,0.517741129435282,0.390304847576212,0.311844077961019,0.333333333333333,0.15392303848076,0.188405797101449,0.539230384807596
"SNP-31_2",0.525237381309345,0.392303848075962,0.419790104947526,0.714142928535732,0.527236381809095,0.912043978010994,0.611694152923538,0.537231384307846,0.389305347326337,0.28735632183908,0.703148425787106,0.446776611694153,0.615692153923038,0.287856071964018,0.487756121939031,0.68615692153923,0.871564217891054,0.521239380309845,0.513743128435782,0.856571714142929,0.769115442278861,0.800599700149925,0.332833583208396,0.626186906546727,0.40279860069965,0.209395302348826,0.593703148425787,0.442278860569715,0.435782108945527,0.385807096451774,0.180909545227386,0.5992003998001,0.636181909045477,0.760619690154923,0.332833583208396,0.597701149425287,0.266366816591704,0.544727636181909,0.725137431284358,0.87256371814093,0.608195902048976,0.695652173913043,0.561719140429785,0.438780609695152,0.249375312343828,0.909545227386307,0.230384807596202,0.485257371314343,0.440279860069965,0.542228885557221
"SNP-32_1",0.763618190904548,0.705147426286857,0.653673163418291,0.653673163418291,0.48175912043978,0.732133933033483,0.689655172413793,0.213393303348326,0.105947026486757,0.173913043478261,0.467266366816592,0.728135932033983,0.646176911544228,0.150924537731134,0.147426286856572,0.510744627686157,0.663168415792104,0.563218390804598,0.829585207396302,0.753623188405797,0.133433283358321,0.817591204397801,0.792603698150925,0.72863568215892,0.438780609695152,0.567216391804098,0.295352323838081,0.710644677661169,0.828085957021489,0.312343828085957,0.641179410294853,0.732133933033483,0.392303848075962,0.657171414292854,0.344827586206897,0.713143428285857,0.869565217391304,0.177911044477761,0.310344827586207,0.547226386806597,0.691154422788606,0.851074462768616,0.342828585707146,0.869065467266367,0.288355822088956,0.886056971514243,0.615692153923038,0.862568715642179,0.754122938530735,0.411794102948526
"SNP-32_2",0.0378519458422422,0.353823088455772,0.504247876061969,0.406296851574213,0.290854572713643,0.338330834582709,0.271864067966017,0.140929535232384,0.0497296351979187,0.320839580209895,0.613193403298351,0.410794602698651,0.487256371814093,0.743628185907046,0.332333833083458,0.318340829585207,0.31784107946027,0.292853573213393,0.0566066868369527,0.318840579710145,0.347826086956522,0.576711644177911,0.318340829585207,0.109445277361319,0.31984007996002,0.524737631184408,0.316341829085457,0.371814092953523,0.074711068033991,0.351324337831084,0.340329835082459,0.640179910044978,0.506246876561719,0.414292853573213,0.361319340329835,0.32583708145927,0.534232883558221,0.0939597817931458,0.592203898050975,0.535232383808096,0.0490937449579601,0.132933533233383,0.694152923538231,0.490254872563718,0.179410294852574,0.150924537731134,0.702148925537231,0.302848575712144,0.465267366316842,0.0058947273882273
"SNP-33_1",0.59720139930035,0.650674662668666,0.458270864567716,0.368315842078961,0.173413293353323,0.179910044977511,0.138430784607696,0.129435282358821,0.300849575212394,0.103948025987006,0.294352823588206,0.194902548725637,0.443778110944528,0.370814592703648,0.148925537231384,0.801099450274863,0.581709145427286,0.430784607696152,0.106946526736632,0.459270364817591,0.719640179910045,0.294852573713143,0.256871564217891,0.258370814592704,0.283858070964518,0.563718140929535,0.142428785607196,0.683158420789605,0.217391304347826,0.383808095952024,0.544727636181909,0.536231884057971,0.192903548225887,0.604197901049475,0.445777111444278,0.551224387806097,0.250874562718641,0.0896016628080489,0.294852573713143,0.417291354322839,0.720139930034983,0.613193403298351,0.677661169415292,0.718140929535232,0.457271364317841,0.849575212393803,0.164917541229385,0.596701649175412,0.907546226886557,0.905547226386807
"SNP-33_2",0.278360819590205,0.489255372313843,0.239380309845077,0.00981877626507214,0.485257371314343,0.492753623188406,0.077102425733563,0.0194549086052576,0.319340329835082,0.159420289855072,0.0130441602909577,0.158420789605197,0.0516327708914256,0.382808595702149,0.417791104447776,0.449275362318841,0.121939030484758,0.0799720661293123,0.528235882058971,0.259870064967516,0.495252373813093,0.305347326336832,0.442778610694653,0.154922538730635,0.587706146926537,0.466766616691654,0.333833083458271,0.221889055472264,0.122438780609695,0.203898050974513,0.168915542228886,0.40279860069965,0.0330481234608994,0.236381809095452,0.417291354322839,0.19640179910045,0.152923538230885,0.367316341829085,0.0380328042588105,0.929535232383808,0.287856071964018,0.0260756780868703,0.0535846199798923,0.0854052951790926,0.75512243878061,0.269365317341329,0.193903048475762,0.201399300349825,0.214392803598201,0.421789105447276
"SNP-34_1",0.489755122438781,0.302848575712144,0.410294852573713,0.175912043978011,0.28335832083958,0.0301717960473931,0.2063968015992,0.164917541229385,0.145427286356822,0.1984007996002,0.24687656171914,0.283858070964518,0.23688155922039,0.0840094149451611,0.184407796101949,0.00337243931527703,0.00842754513627593,0.150924537731134,0.262368815592204,0.40679660169915,0.146426786606697,0.0669211058877663,0.575212393803098,0.156921539230385,0.223888055972014,0.497251374312844,0.634182908545727,0.00543646486758684,0.314342828585707,0.235382308845577,0.590204897551224,0.590704647676162,0.47776111944028,0.219390304847576,0.137931034482759,0.153423288355822,0.603698150924538,0.44327836081959,0.310844577711144,0.447776111944028,0.149425287356322,0.0153246017793417,0.284857571214393,0.114442778610695,0.965017491254373,0.290854572713643,0.00307067034480625,0.953023488255872,0.134432783608196,0.825087456271864
"SNP-34_2",0.76111944027986,0.641179410294853,0.413293353323338,0.0788237614222675,0.0201463235618375,0.247876061969015,0.207896051974013,0.049117460061589,0.178410794602699,0.368815592203898,0.0990055185854498,0.269365317341329,0.304347826086957,0.15792103948026,0.0836005547071233,0.108945527236382,0.170914542728636,0.577711144427786,0.560219890054973,0.0579768345957654,0.28535732133933,0.434282858570715,0.600199900049975,0.175412293853073,0.085421281270039,0.244377811094453,0.35832083958021,0.256371814092954,0.511744127936032,0.230384807596202,0.230384807596202,0.0321479065880466,0.140929535232384,0.199900049975012,0.116941529235382,0.175412293853073,0.327336331834083,0.0085551401878951,0.101949025487256,0.0641786632943882,0.162918540729635,0.252373813093453,0.123938030984508,0.475262368815592,0.216391804097951,0.268865567216392,0.0533465473073777,0.800099950024987,0.227886056971514,0.607696151924038
"SNP-35_1",0.411294352823588,0.331834082958521,0.517241379310345,0.177411294352824,0.189405297351324,0.391804097951024,0.277861069465267,0.361819090454773,0.105947026486757,0.228885557221389,0.0302289103744868,0.203898050974513,0.114442778610695,0.334832583708146,0.261369315342329,0.226886556721639,0.214892553723138,0.496251874062969,0.489255372313843,0.274862568715642,0.100949525237381,0.751624187906047,0.256871564217891,0.330334832583708,0.513743128435782,0.0588707370781823,0.334832583708146,0.0757755023688596,0.00825249540992985,0.382308845577211,0.227886056971514,0.667166416791604,0.171914042978511,0.23688155922039,0.211394302848576,0.230384807596202,0.191404297851074,0.292853573213393,0.195402298850575,0.124437781109445,0.00356125122609634,0.0320599184779475,0.265367316341829,0.169915042478761,0.284357821089455,0.472263868065967,0.287856071964018,0.820089955022489,0.00597279661986643,0.443778110944528
"SNP-35_2",0.687156421789105,0.777611194402799,0.602198900549725,0.620189905047476,0.798100949525237,0.662168915542229,0.597701149425287,0.227886056971514,0.750624687656172,0.253873063468266,0.607696151924038,0.363318340829585,0.56071964017991,0.802098950524738,0.216391804097951,0.64367816091954,0.501249375312344,0.300349825087456,0.525237381309345,0.677161419290355,0.47576211894053,0.572713643178411,0.655172413793103,0.452773613193403,0.776111944027986,0.480259870064968,0.314342828585707,0.592203898050975,0.578210894552724,0.260869565217391,0.539730134932534,0.643178410794603,0.668665667166417,0.648175912043978,0.426286856571714,0.544227886056971,0.533233383308346,0.525237381309345,0.677161419290355,0.248375812093953,0.298850574712644,0.749125437281359,0.87856071964018,0.491754122938531,0.757621189405297,0.528735632183908,0.963018490754623,0.450274862568716,0.91904047976012,0.390804597701149
"SNP-36_1",0.67616191904048,0.436781609195402,0.786106946526737,0.270364817591204,0.403298350824588,0.537231384307846,0.0420708441968842,0.168415792103948,0.339830084957521,0.471264367816092,0.539730134932534,0.67216391804098,0.390304847576212,0.800099950024987,0.276861569215392,0.702648675662169,0.300349825087456,0.498250874562719,0.0820609809037598,0.28535732133933,0.283858070964518,0.783108445777111,0.181409295352324,0.72463768115942,0.167416291854073,0.845577211394303,0.229385307346327,0.734132933533233,0.870064967516242,0.138430784607696,0.442278860569715,0.691654172913543,0.695652173913043,0.768115942028985,0.471764117941029,0.657671164417791,0.48575712143928,0.130934532733633,0.727136431784108,0.132433783108446,0.228385807096452,0.366816591704148,0.337831084457771,0.623688155922039,0.390304847576212,0.320839580209895,0.820589705147426,0.885557221389305,0.425787106446777,0.310344827586207
"SNP-36_2",0.222888555722139,0.723638180909545,0.143428285857071,0.327336331834083,0.456771614192904,0.378810594702649,0.675162418790605,0.0744636992128857,0.665667166416792,0.359320339830085,0.632683658170915,0.160919540229885,0.504247876061969,0.683658170914543,0.262868565717141,0.811594202898551,0.116441779110445,0.120439780109945,0.391804097951024,0.348325837081459,0.611694152923538,0.181409295352324,0.4047976011994,0.227886056971514,0.298350824587706,0.258370814592704,0.178410794602699,0.215392303848076,0.474262868565717,0.705147426286857,0.249875062468766,0.0708043922192765,0.465767116441779,0.312343828085957,0.456771614192904,0.441779110444778,0.274362818590705,0.0166812349252892,0.413793103448276,0.331834082958521,0.885557221389305,0.662168915542229,0.35232383808096,0.287856071964018,0.952523738130934,0.637181409295352,0.592703648175912,0.772113943028486,0.249375312343828,0.788605697151424
"SNP-37_1",0.891054472763618,0.315342328835582,0.520739630184908,0.154922538730635,0.399800099950025,0.221389305347326,0.465267366316842,0.827586206896552,0.252873563218391,0.198900549725137,0.361319340329835,0.517241379310345,0.335332333833083,0.758120939530235,0.816091954022989,0.586206896551724,0.31584207896052,0.260869565217391,0.218890554722639,0.533733133433283,0.801099450274863,0.47576211894053,0.133433283358321,0.312843578210895,0.502248875562219,0.474262868565717,0.300349825087456,0.584707646176912,0.177911044477761,0.306346826586707,0.665667166416792,0.472263868065967,0.365317341329335,0.0438719463247156,0.252873563218391,0.446276861569215,0.56071964017991,0.72863568215892,0.707646176911544,0.816091954022989,0.751624187906047,0.0507705498917692,0.0367748043448566,0.307846076961519,0.59720139930035,0.117941029485257,0.16591704147926,0.570714642678661,0.837081459270365,0.179410294852574
"SNP-37_2",0.72063968015992,0.395802098950525,0.0291094613563963,0.0620626607186177,0.0932230785573664,0.0702645073944816,0.168915542228886,0.0185124463571935,0.0602155660595536,0.238380809595202,0.0211752293143651,0.106446776611694,0.310844577711144,0.0647851929718273,0.428785607196402,0.480759620189905,0.0172218647047854,0.107446276861569,0.233383308345827,0.347826086956522,0.197901049475262,0.690154922538731,0.308345827086457,0.174412793603198,0.579710144927536,0.229385307346327,0.4007996001999,0.150924537731134,0.0586650346864408,0.210894552723638,0.128435782108946,0.263868065967017,0.250874562718641,0.0115504015570276,0.109445277361319,0.041771235711529,0.049009420741932,0.36231884057971,0.107446276861569,0.490254872563718,0.303848075962019,0.00733967403015559,0.343328335832084,0.0819029838843227,0.432283858070965,0.474762618690655,0.0108095431141053,0.445777111444278,0.128935532233883,0.495752123938031
"SNP-38_1",0.0830343347310164,0.482758620689655,0.494752623688156,0.656671664167916,0.673663168415792,0.465267366316842,0.424787606196902,0.0754546725654692,0.388805597201399,0.382808595702149,0.141929035482259,0.55272363818091,0.420789605197401,0.208895552223888,0.0389543871593738,0.417291354322839,0.408295852073963,0.356821589205397,0.729135432283858,0.0969871024146522,0.446276861569215,0.646176911544228,0.718140929535232,0.35432283858071,0.523738130934533,0.314842578710645,0.509745127436282,0.448275862068966,0.502748625687156,0.866066966516742,0.0876381515148146,0.512743628185907,0.286356821589205,0.530734632683658,0.673663168415792,0.434282858570715,0.365817091454273,0.585707146426787,0.259370314842579,0.55472263868066,0.531234382808596,0.260869565217391,0.489755122438781,0.209395302348826,0.436781609195402,0.143428285857071,0.133933033483258,0.172413793103448,0.609695152423788,0.686656671664168
"SNP-38_2",0.181909045477261,0.187906046976512,0.212393803098451,0.502248875562219,0.006833142434773,0.00868418327413148,0.142928535732134,0.0169072239583334,0.494252873563218,0.0839812990544887,0.295852073963018,0.166916541729135,0.322838580709645,0.0942234770591677,0.169415292353823,0.675162418790605,0.459770114942529,0.432283858070965,0.163418290854573,0.138930534732634,0.602698650674663,0.324837581209395,0.440779610194903,0.010494686335508,0.0931202463798128,0.524737631184408,0.505747126436782,0.443778110944528,0.0489945414420871,0.356821589205397,0.349825087456272,0.659670164917541,0.624187906046976,0.250874562718641,0.114942528735632,0.39480259870065,0.369815092453773,0.414792603698151,0.561219390304848,0.0622984794171118,0.357821089455272,0.0292457517094052,0.647176411794103,0.279860069965017,0.835582208895552,0.456771614192904,0.701149425287356,0.395302348825587,0.585707146426787,0.348825587206397
"SNP-39_1",0.0155036427218736,0.0178330605236092,0.0918217727763218,0.329835082458771,0.0159675399134634,0.0189804893724705,0.455772113943028,0.354822588705647,0.809095452273863,0.596701649175412,0.0799822158426582,0.0782807528829354,0.336831584207896,0.39880059970015,0.40279860069965,0.259870064967516,0.36231884057971,0.0553461469467526,0.0147653933197269,0.164417791104448,0.377311344327836,0.259370314842579,0.586206896551724,0.0952088429219599,0.0367434578019515,0.233883058470765,0.276861569215392,0.0184629602778223,0.446776611694153,0.344827586206897,0.536231884057971,0.187406296851574,0.433783108445777,0.15592203898051,0.337331334332834,0.166416791604198,0.272363818090955,0.293853073463268,0.654672663668166,0.575712143928036,0.546726636681659,0.0272477710187938,0.11944027986007,0.185907046476762,0.227386306846577,0.11744127936032,0.967016491754123,0.146426786606697,0.416791604197901,0.865067466266867
"SNP-39_2",0.515242378810595,0.416791604197901,0.397801099450275,0.180909545227386,0.571714142928536,0.56271864067966,0.0588152505190524,0.224387806096952,0.572213893053473,0.273863068465767,0.527236381809095,0.357821089455272,0.31584207896052,0.0729857182471277,0.0740093106070591,0.601699150424788,0.769615192403798,0.0305534383971013,0.256371814092954,0.19240379810095,0.462768615692154,0.884057971014493,0.332833583208396,0.56271864067966,0.310344827586207,0.27936031984008,0.825087456271864,0.673163418290855,0.190904547726137,0.43728135932034,0.185407296351824,0.320339830084958,0.387306346826587,0.514742628685657,0.843078460769615,0.769115442278861,0.463268365817091,0.00844289205092839,0.693153423288356,0.839080459770115,0.0834059265102363,0.00594817959192732,0.205897051474263,0.00968764214774876,0.778610694652674,0.947526236881559,0.284357821089455,0.397801099450275,0.311844077961019,0.280859570214893
"SNP-40_1",0.465267366316842,0.373313343328336,0.548225887056472,0.177411294352824,0.780109945027486,0.854072963518241,0.336831584207896,0.670664667666167,0.149425287356322,0.0312526578457613,0.626186906546727,0.504247876061969,0.497751124437781,0.929035482258871,0.575712143928036,0.0893369738665619,0.431284357821089,0.137431284357821,0.431784107946027,0.380809595202399,0.454272863568216,0.371314342828586,0.0586321900532721,0.565717141429285,0.4007996001999,0.408795602198901,0.477261369315342,0.699150424787606,0.745127436281859,0.719140429785107,0.664167916041979,0.937531234382809,0.533233383308346,0.133433283358321,0.547726136931534,0.47776111944028,0.768615692153923,0.628685657171414,0.416291854072964,0.699650174912544,0.442278860569715,0.730634682658671,0.132433783108446,0.101449275362319,0.892053973013493,0.272363818090955,0.0529651898277892,0.300849575212394,0.12343828085957,0.512743628185907
"SNP-40_2",0.934032983508246,0.616191904047976,0.0350015128418392,0.570214892553723,0.299850074962519,0.6031984007996,0.526736631684158,0.920039980009995,0.466266866566717,0.8015992003998,0.615192403798101,0.0463062024905851,0.237881059470265,0.242378810594703,0.84407796101949,0.51824087956022,0.80359820089955,0.623188405797101,0.493753123438281,0.692653673163418,0.611194402798601,0.614192903548226,0.389305347326337,0.658670664667666,0.979510244877561,0.618690654672664,0.68615692153923,0.725137431284358,0.338330834582709,0.533233383308346,0.839580209895052,0.415792103948026,0.543728135932034,0.774112943528236,0.498750624687656,0.891054472763618,0.909545227386307,0.773113443278361,0.211394302848576,0.250874562718641,0.692153923038481,0.219890054972514,0.897051474262869,0.616691654172913,0.0390604818277675,0.863568215892054,0.286856571714143,0.83208395802099,0.794102948525737,0.930034982508746
"SNP-41_1",0.726136931534233,0.596201899050475,0.609695152423788,0.663168415792104,0.322838580709645,0.185407296351824,0.829085457271364,0.781109445277361,0.881559220389805,0.745627186406797,0.635182408795602,0.677161419290355,0.656671664167916,0.598700649675162,0.649675162418791,0.685657171414293,0.667166416791604,0.669165417291354,0.839580209895052,0.539230384807596,0.780609695152424,0.470764617691154,0.64767616191904,0.446276861569215,0.523238380809595,0.389305347326337,0.619690154922539,0.445777111444278,0.523738130934533,0.805097451274363,0.426286856571714,0.222388805597201,0.879560219890055,0.562218890554723,0.719140429785107,0.589705147426287,0.337831084457771,0.76111944027986,0.651174412793603,0.971014492753623,0.284857571214393,0.293353323338331,0.75312343828086,0.881059470264868,0.614692653673163,0.202898550724638,0.67416291854073,0.414292853573213,0.711144427786107,0.776611694152924
"SNP-41_2",0.762118940529735,0.594702648675662,0.178410794602699,0.0853283616366365,0.0672265784154338,0.0943766889616964,0.659170414792604,0.612693653173413,0.795102448775612,0.0380283087505559,0.0877042985464082,0.307846076961519,0.205897051474263,0.288855572213893,0.083224076951119,0.704147926036982,0.122438780609695,0.792603698150925,0.865567216391804,0.0637658782132508,0.841579210394803,0.485257371314343,0.672663668165917,0.616191904047976,0.949025487256372,0.713143428285857,0.0400510236503778,0.283858070964518,0.385307346326837,0.420789605197401,0.666666666666667,0.685657171414293,0.657671164417791,0.172413793103448,0.090955061157494,0.217891054472764,0.535732133933034,0.11544227886057,0.176911544227886,0.622188905547226,0.645177411294353,0.0216949656869943,0.839580209895052,0.658170914542729,0.553723138430785,0.870064967516242,0.689155422288856,0.213393303348326,0.710144927536232,0.835582208895552
"SNP-42_1",0.697651174412794,0.433783108445777,0.453773113443278,0.552223888055972,0.684657671164418,0.625687156421789,0.804097951024488,0.639180409795102,0.474262868565717,0.644677661169415,0.529735132433783,0.40679660169915,0.585207396301849,0.659170414792604,0.670664667666167,0.583708145927036,0.564217891054473,0.474262868565717,0.442778610694653,0.627686156921539,0.829085457271364,0.585207396301849,0.277861069465267,0.583208395802099,0.370814592703648,0.624187906046976,0.831084457771114,0.808595702148926,0.337831084457771,0.431284357821089,0.572713643178411,0.573213393303348,0.44127936031984,0.635182408795602,0.815092453773113,0.250874562718641,0.691154422788606,0.693653173413293,0.707146426786607,0.600199900049975,0.873563218390805,0.596201899050475,0.260369815092454,0.334332833583208,0.371314342828586,0.300349825087456,0.642678660669665,0.939530234882559,0.3928035982009,0.617191404297851
"SNP-42_2",0.468765617191404,0.409295352323838,0.325337331334333,0.517741129435282,0.168915542228886,0.332333833083458,0.35832083958021,0.390304847576212,0.293353323338331,0.387806096951524,0.734132933533233,0.32183908045977,0.140929535232384,0.08879841186149,0.351324337831084,0.253373313343328,0.234382808595702,0.253373313343328,0.463268365817091,0.203898050974513,0.563218390804598,0.403298350824588,0.282858570714643,0.180409795102449,0.140929535232384,0.588205897051474,0.31584207896052,0.322338830584708,0.488255872063968,0.318340829585207,0.138930534732634,0.654672663668166,0.465767116441779,0.512743628185907,0.39880059970015,0.733633183408296,0.431784107946027,0.112443778110945,0.515742128935532,0.702648675662169,0.20039980009995,0.0165075580029932,0.770614692653673,0.747126436781609,0.878060969515242,0.345827086456772,0.984507746126936,0.261869065467266,0.12343828085957,0.221889055472264
