"HALLMARK_TNFA_SIGNALING_VIA_NFKB","HALLMARK_HYPOXIA","HALLMARK_G2M_CHECKPOINT","HALLMARK_ADIPOGENESIS","HALLMARK_ESTROGEN_RESPONSE_EARLY","HALLMARK_ESTROGEN_RESPONSE_LATE","HALLMARK_MYOGENESIS","HALLMARK_INTERFERON_GAMMA_RESPONSE","HALLMARK_APICAL_JUNCTION","HALLMARK_COMPLEMENT","HALLMARK_MTORC1_SIGNALING","HALLMARK_E2F_TARGETS","HALLMARK_MYC_TARGETS_V1","HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION","HALLMARK_INFLAMMATORY_RESPONSE","HALLMARK_XENOBIOTIC_METABOLISM","HALLMARK_OXIDATIVE_PHOSPHORYLATION","HALLMARK_GLYCOLYSIS","HALLMARK_P53_PATHWAY","HALLMARK_HEME_METABOLISM","HALLMARK_ALLOGRAFT_REJECTION","HALLMARK_KRAS_SIGNALING_UP","HALLMARK_KRAS_SIGNALING_DN","HALLMARK_MITOTIC_SPINDLE","HALLMARK_IL2_STAT5_SIGNALING","HALLMARK_APOPTOSIS","HALLMARK_FATTY_ACID_METABOLISM","HALLMARK_UV_RESPONSE_UP","HALLMARK_DNA_REPAIR","HALLMARK_UV_RESPONSE_DN","HALLMARK_COAGULATION","HALLMARK_SPERMATOGENESIS","HALLMARK_UNFOLDED_PROTEIN_RESPONSE","HALLMARK_BILE_ACID_METABOLISM","HALLMARK_PI3K_AKT_MTOR_SIGNALING","HALLMARK_PEROXISOME","HALLMARK_ANDROGEN_RESPONSE","HALLMARK_INTERFERON_ALPHA_RESPONSE","HALLMARK_PROTEIN_SECRETION","HALLMARK_IL6_JAK_STAT3_SIGNALING","HALLMARK_CHOLESTEROL_HOMEOSTASIS","HALLMARK_MYC_TARGETS_V2","HALLMARK_TGF_BETA_SIGNALING","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY","HALLMARK_APICAL_SURFACE","HALLMARK_WNT_BETA_CATENIN_SIGNALING","HALLMARK_PANCREAS_BETA_CELLS","HALLMARK_HEDGEHOG_SIGNALING","HALLMARK_ANGIOGENESIS","HALLMARK_NOTCH_SIGNALING"
"SNP-15_1",0.468226588670566,0.147092645367732,0.144292785360732,0.19954002299885,0.244237788110594,0.0772461376931153,0.0126493675316234,0.285485725713714,0.101694915254237,0.110044497775111,0.0779961001949902,0.171591420428979,0.0998450077496125,0.0270486475676216,0.265486725663717,0.367881605919704,0.188890555472226,0.0756962151892405,0.155742212889356,0.0811959402029899,0.227638618069097,0.342832858357082,0.0368981550922454,0.20133993300335,0.0905954702264887,0.0795960201989901,0.139093045347733,0.27853607319634,0.370831458427079,0.192540372981351,0.148142592870356,0.246537673116344,0.125443727813609,0.414479276036198,0.0142492875356232,0.0110494475276236,0.0111994400279986,0.646167691615419,0.427678616069197,0.727263636818159,0.00624968751562422,0.039898005099745,0.649817509124544,0.724613769311534,0.584220788960552,0.470926453677316,0.0365981700914954,0.00294985250737463,0.555372231388431,0.60221988900555
"SNP-15_2",0.428728563571821,0.35833208339583,0.595870206489675,0.418229088545573,0.23838808059597,0.349682515874206,0.64276786160692,0.27683615819209,0.222838858057097,0.24118794060297,0.357182140892955,0.406079696015199,0.457977101144943,0.230488475576221,0.189740512974351,0.672516374181291,0.260436978151092,0.190840457977101,0.452327383630818,0.231388430578471,0.374181290935453,0.304134793260337,0.19934003299835,0.444477776111194,0.503924803759812,0.338333083345833,0.0488475576221189,0.436478176091195,0.36063196840158,0.730213489325534,0.399930003499825,0.324133793310334,0.611819409029549,0.271136443177841,0.190090495475226,0.0964951752412379,0.231538423078846,0.1984400779961,0.278086095695215,0.928103594820259,0.328333583320834,0.179191040447978,0.571571421428929,0.238138093095345,0.079646017699115,0.481525923703815,0.463076846157692,0.107344632768362,0.725963701814909,0.572171391430428
"SNP-16_1",0.371081445927704,0.420178991050447,0.466226688665567,0.576021198940053,0.551772411379431,0.694515274236288,0.312034398280086,0.371781410929454,0.350882455877206,0.566371681415929,0.458477076146193,0.24178791060447,0.576021198940053,0.289685515724214,0.216489175541223,0.328833558322084,0.221438928053597,0.232788360581971,0.531323433828309,0.482425878706065,0.36213189340533,0.473326333683316,0.552672366381681,0.652067396630168,0.466876656167192,0.387680615969202,0.464726763661817,0.348532573371331,0.191340432978351,0.181640917954102,0.892755362231888,0.575121243937803,0.627518624068797,0.336433178341083,0.182440877956102,0.702014899255037,0.68211589420529,0.520373981300935,0.172391380430978,0.342532873356332,0.384630768461577,0.482825858707065,0.510724463776811,0.252087395630218,0.295735213239338,0.91740412979351,0.759162041897905,0.27713614319284,0.870456477176141,0.176441177941103
"SNP-16_2",0.31748412579371,0.150492475376231,0.218489075546223,0.288885555722214,0.347482625868707,0.268286585670716,0.0393980300984951,0.126643667816609,0.100844957752112,0.249187540622969,0.150342482875856,0.225888705564722,0.246387680615969,0.0783960801959902,0.410729463526824,0.523823808809559,0.144342782860857,0.0842457877106145,0.15669216539173,0.0331983400829959,0.0687965601719914,0.00484975751212439,0.0526473676316184,0.0410479476026199,0.0836958152092395,0.227438628068597,0.227638618069097,0.275336233188341,0.378681065946703,0.411629418529074,0.424428778561072,0.0912454377281136,0.0564971751412429,0.808809559522024,0.362681865906705,0.212539373031348,0.298085095745213,0.383730813459327,0.64316784160792,0.0114494275286236,0.0552972351382431,0.0841957902104895,0.203389830508475,0.0525473726313684,0.370681465926704,0.0631468426578671,0.00944952752362382,0.619169041547923,0.660966951652417,0.0498475076246188
"SNP-17_1",0.565821708914554,0.550672466376681,0.247187640617969,0.472626368681566,0.405779711014449,0.64256787160642,0.459277036148193,0.577321133943303,0.4034798260087,0.628868556572171,0.545672716364182,0.691415429228539,0.714964251787411,0.239638018099095,0.0953952302384881,0.699315034248288,0.147292635368232,0.434678266086696,0.576921153942303,0.52232388380581,0.470026498675066,0.745912704364782,0.581220938953052,0.348832558372081,0.217789110544473,0.231388430578471,0.388380580970951,0.656667166641668,0.436478176091195,0.704614769261537,0.231188440577971,0.337183140842958,0.180340982950852,0.497975101244938,0.36273186340683,0.586320683965802,0.106294685265737,0.178741062946853,0.0294485275736213,0.653167341632918,0.547372631368432,0.180990950452477,0.481925903704815,0.470526473676316,0.414629268536573,0.268336583170841,0.483825808709565,0.899305034748263,0.597370131493425,0.733313334333283
"SNP-17_2",0.51662416879156,0.192940352982351,0.638918054097295,0.311184440777961,0.653317334133293,0.333283335833208,0.664716764161792,0.828658567071646,0.327533623318834,0.134643267836608,0.114744262786861,0.533273336333183,0.460226988650567,0.437778111094445,0.743262836858157,0.224988750562472,0.294035298235088,0.256387180640968,0.639118044097795,0.11854407279636,0.39978001099945,0.0572971351432428,0.288985550722464,0.462026898655067,0.24318784060797,0.134543272836358,0.465876706164692,0.072396380180991,0.101194940252987,0.529573521323934,0.0829958502074896,0.231388430578471,0.0788460576971151,0.68031598420079,0.377181140942953,0.533423328833558,0.508724563771811,0.71736413179341,0.0944952752362382,0.643817809109545,0.570371481425929,0.0654967251637418,0.319334033298335,0.11974401279936,0.931003449827509,0.314984250787461,0.126643667816609,0.967551622418879,0.153142342882856,0.732563371831408
"SNP-18_1",0.0976951152442378,0.265136743162842,0.342582870856457,0.56107194640268,0.31908404579771,0.207039648017599,0.150992450377481,0.241037948102595,0.610469476526174,0.259687015649218,0.126893655317234,0.0375981200939953,0.376381180940953,0.174541272936353,0.242137893105345,0.413929303534823,0.679166041697915,0.332733363331833,0.12104394780261,0.27793610319484,0.19654017299135,0.611769411529424,0.646767661616919,0.44242787860607,0.11604419779011,0.0826458677066147,0.261186940652967,0.0939953002349883,0.35743212839358,0.165091745412729,0.1972401379931,0.712164391780411,0.364631768411579,0.0433978301084946,0.577571121443928,0.476026198690066,0.0275986200689965,0.860306984650767,0.39658017099145,0.0868456577171141,0.199290035498225,0.151242437878106,0.394630268486576,0.0226488675566222,0.47717614119294,0.716514174291285,0.870756462176891,0.705814709264537,0.702964851757412,0.00524973751312434
"SNP-18_2",0.476326183690815,0.353432328383581,0.376131193440328,0.0787460626968652,0.259137043147843,0.348182590870456,0.267636618169092,0.106644667766612,0.112694365281736,0.490075496225189,0.515574221288936,0.338233088345583,0.292785360731963,0.630468476576171,0.353582320883956,0.429678516074196,0.258487075646218,0.259837008149593,0.237438128093595,0.219139043047848,0.348382580870956,0.224538773061347,0.774461276936153,0.107394630268487,0.222688865556722,0.618169091545423,0.0806459677016149,0.110794460276986,0.126293685315734,0.333883305834708,0.48057597120144,0.363281835908205,0.270286485675716,0.258837058147093,0.132343382830858,0.190240487975601,0.487025648717564,0.12334383280836,0.506874656267187,0.579121043947803,0.623518824058797,0.279386030698465,0.260186990650467,0.659667016649167,0.257787110644468,0.133893305334733,0.167841607919604,0.698865056747163,0.241837908104595,0.342182890855457
"SNP-19_1",0.0570471476426179,0.151642417879106,0.80105994700265,0.507074646267687,0.286635668216589,0.352232388380581,0.650567471626419,0.15699215039248,0.590970451477426,0.0945952702364882,0.287135643217839,0.787460626968652,0.865356732163392,0.446777661116944,0.577921103944803,0.635068246587671,0.534823258837058,0.188640567971601,0.270786460676966,0.798410079496025,0.818109094545273,0.230488475576221,0.830008499575021,0.368181590920454,0.91790410479476,0.47857607119644,0.809059547022649,0.264386780660967,0.0741462926853657,0.478526073696315,0.325933703314834,0.469926503674816,0.137793110344483,0.31678416079196,0.0975951202439878,0.645517724113794,0.781360931953402,0.11664416779161,0.111694415279236,0.261636918154092,0.236038198090095,0.525423728813559,0.385880705964702,0.523273836308185,0.654517274136293,0.496525173741313,0.315584220788961,0.377281135943203,0.496325183740813,0.222988850557472
"SNP-19_2",0.705164741762912,0.129593520323984,0.712014399280036,0.582420878956052,0.297535123243838,0.334283285835708,0.123793810309485,0.584870756462177,0.548372581370931,0.430078496075196,0.537723113844308,0.621418929053547,0.420128993550322,0.407879606019699,0.473026348682566,0.895755212239388,0.613869306534673,0.155142242887856,0.170841457927104,0.63806809659517,0.576471176441178,0.638918054097295,0.3986800659967,0.247737613119344,0.339383030848458,0.714614269286536,0.124893755312234,0.425828708564572,0.166591670416479,0.204139793010349,0.68011599420029,0.526923653817309,0.669616519174041,0.866156692165392,0.32268386580671,0.76181190940453,0.759062046897655,0.450977451127444,0.56127193640318,0.736963151842408,0.765661716914154,0.712264386780661,0.195640217989101,0.795060246987651,0.798510074496275,0.513424328783561,0.269286535673216,0.653067346632668,0.467076646167692,0.263986800659967
"SNP-20_1",0.146792660366982,0.554622268886556,0.299335033248338,0.315334233288336,0.592420378981051,0.0656467176641168,0.414279286035698,0.0795960201989901,0.426628668566572,0.28013599320034,0.290535473226339,0.128193590320484,0.603919804009799,0.348382580870956,0.173291335433228,0.19794010299485,0.252837358132093,0.23878806059697,0.581820908954552,0.24268786560672,0.498475076246188,0.512024398780061,0.048297585120744,0.581670916454177,0.168341582920854,0.3972801359932,0.553772311384431,0.324783760811959,0.286635668216589,0.711614419279036,0.516074196290185,0.465476726163692,0.645067746612669,0.56147192640368,0.299635018249088,0.180690965451727,0.432628368581571,0.11774411279436,0.425878706064697,0.0921953902304885,0.166491675416229,0.318734063296835,0.769261536923154,0.207239638018099,0.788410579471026,0.405129743512824,0.929903504824759,0.0384980750962452,0.499475026248688,0.816859157042148
"SNP-20_2",0.805009749512524,0.422578871056447,0.307334633268337,0.314684265786711,0.622818859057047,0.27783610819459,0.292035398230089,0.27853607319634,0.581920903954802,0.299285035748213,0.184740762961852,0.328833558322084,0.340132993350332,0.822008899555022,0.410679466026699,0.563021848907555,0.444627768611569,0.187240637968102,0.620518974051297,0.559422028898555,0.418379081045948,0.425828708564572,0.0656967151642418,0.795460226988651,0.936553172341383,0.686565671716414,0.397230138493075,0.417879106044698,0.63856807159642,0.485775711214439,0.195190240487976,0.662616869156542,0.552022398880056,0.274186290685466,0.154742262886856,0.143192840357982,0.0975451227438628,0.115744212789361,0.315434228288586,0.207189640517974,0.704114794260287,0.124743762811859,0.60061996900155,0.817459127043648,0.779511024448778,0.4020798960052,0.837758112094395,0.396630168491575,0.207639618019099,0.754862256887156
"SNP-21_1",0.395130243487826,0.434328283585821,0.705364731763412,0.0804959752012399,0.63906804659767,0.72006399680016,0.187540622968852,0.281485925703715,0.695365231738413,0.0150492475376231,0.342082895855207,0.411929403529823,0.346882655867207,0.314684265786711,0.484075796210189,0.0543472826358682,0.252537373131343,0.00244987750612469,0.466326683665817,0.376281185940703,0.0553472326383681,0.339033048347583,0.832208389580521,0.271736413179341,0.413879306034698,0.469976501174941,0.0605969701514924,0.412279386030698,0.279486025698715,0.444077796110194,0.00734963251837408,0.3986800659967,0.659617019149043,0.223788810559472,0.470476476176191,0.0348982550872456,0.404029798510074,0.858957052147393,0.186140692965352,0.0216989150542473,0.635618219089046,0.101944902754862,0.071846407679616,0.394580270986451,0.470826458677066,0.16069196540173,0.174091295435228,0.536423178841058,0.0794960251987401,0.271486425678716
"SNP-21_2",0.859357032148393,0.544372781360932,0.624968751562422,0.47977601119944,0.177741112944353,0.11914404279786,0.516574171291435,0.648267586620669,0.607469626518674,0.189390530473476,0.663866806659667,0.410329483525824,0.508024598770061,0.263886805659717,0.480125993700315,0.20393980300985,0.696215189240538,0.378181090945453,0.191990400479976,0.548922553872306,0.613769311534423,0.534473276336183,0.88005599720014,0.627918604069796,0.493125343732813,0.618619069046548,0.472976351182441,0.191340432978351,0.616419179041048,0.831308434578271,0.362781860906955,0.0775461226938653,0.348432578371081,0.774611269436528,0.724963751812409,0.3962801859907,0.6009199540023,0.663366831658417,0.697615119244038,0.451127443627819,0.548172591370432,0.371881405929704,0.649867506624669,0.172541372931353,0.304434778261087,0.642817859107045,0.374731263436828,0.776211189440528,0.768111594420279,0.471476426178691
"SNP-22_1",0.55847207639618,0.0148992550372481,0.00359982000899955,0.623818809059547,0.31638418079096,0.709614519274036,0.700164991750412,0.773411329433528,0.231238438078096,0.00439978001099945,0.474126293685316,0.555822208889555,0.521373931303435,0.434278286085696,0.346582670866457,0.659667016649167,0.460726963651817,0.0143492825358732,0.0912954352282386,0.138443077846108,0.701264936753162,0.413429328533573,0.311184440777961,0.660716964151792,0.580570971451427,0.555522223888806,0.800609969501525,0.465976701164942,0.419429028548573,0.503874806259687,0.43772811359432,0.759962001899905,0.00979951002449878,0.621918904054797,0.411429428528574,0.552922353882306,0.529923503824809,0.179691015449228,0.293735313234338,0.31608419579021,0.714364281785911,0.106594670266487,0.344932753362332,0.0386980650967452,0.0966451677416129,0.51982400879956,0.39678016099195,0.40157992100395,0.470226488675566,0.532823358832058
"SNP-22_2",0.484875756212189,0.313184340782961,0.425878706064697,0.516574171291435,0.56117194140293,0.216689165541723,0.560121993900305,0.632468376581171,0.244587770611469,0.530073496325184,0.527073646317684,0.127443627818609,0.102994850257487,0.206739663016849,0.755962201889905,0.0890955452227389,0.664766761661917,0.299085045747713,0.376831158442078,0.522073896305185,0.364181790910454,0.433528323583821,0.730013499325034,0.612019399030049,0.541672916354182,0.697215139243038,0.80265986700665,0.508274586270686,0.0222488875556222,0.541572921353932,0.0518974051297435,0.4012799360032,0.349132543372831,0.72266386680666,0.64186790660467,0.169941502924854,0.647817609119544,0.47597620118994,0.860206989650517,0.704864756762162,0.328733563321834,0.507224638768062,0.23738813059347,0.509374531273436,0.267586620668967,0.0625968701564922,0.28133593320334,0.165891705414729,0.221138943052847,0.141192940352982
"SNP-23_1",0.247737613119344,0.239638018099095,0.376831158442078,0.316934153292335,0.114094295285236,0.544872756362182,0.152142392880356,0.123993800309984,0.27683615819209,0.366631668416579,0.337833108344583,0.312434378281086,0.310784460776961,0.0288485575721214,0.0609469526523674,0.263086845657717,0.212339383030848,0.472726363681816,0.413479326033698,0.549022548872556,0.465476726163692,0.531123443827809,0.08019599020049,0.353032348382581,0.168241587920604,0.381780910954452,0.308684565771711,0.219089045547723,0.554622268886556,0.7981600919954,0.247237638118094,0.476726163691815,0.365181740912954,0.169291535423229,0.486875656217189,0.212589370531473,0.155092245387731,0.135443227838608,0.140742962851857,0.290585470726464,0.0535473226338683,0.155742212889356,0.651117444127794,0.181590920453977,0.384430778461077,0.0943452827358632,0.770711464426779,0.865956702164892,0.0644467776611169,0.282585870706465
"SNP-23_2",0.533173341332933,0.508524573771311,0.187690615469227,0.312634368281586,0.765811709414529,0.36083195840208,0.754212289385531,0.325883705814709,0.32318384080796,0.751562421878906,0.505124743762812,0.351782410879456,0.527873606319684,0.344182790860457,0.1976401179941,0.163041847907605,0.288285585720714,0.501624918754062,0.429028548572571,0.227688615569222,0.0688965551722414,0.405179741012949,0.466276686165692,0.27743612819359,0.51652417379131,0.374431278436078,0.262986850657467,0.608269586520674,0.622218889055547,0.325433728313584,0.588370581470926,0.508274586270686,0.289685515724214,0.178341082945853,0.44092795360232,0.23648817559122,0.316334183290835,0.476826158692065,0.699765011749413,0.184540772961352,0.177591120443978,0.452777361131943,0.0520973951302435,0.188840557972101,0.257387130643468,0.141692915354232,0.843857807109645,0.0869456527173641,0.630568471576421,0.665866706664667
"SNP-24_1",0.55817209139543,0.336583170841458,0.494275286235688,0.267336633168342,0.562621868906555,0.458377081145943,0.501874906254687,0.369431528423579,0.336433178341083,0.75731213439328,0.40237988100595,0.486325683715814,0.132493375331233,0.435878206089696,0.320433978301085,0.353682315884206,0.127793610319484,0.63746812659367,0.128643567821609,0.114244287785611,0.384330783460827,0.0272986350682466,0.282485875706215,0.0728963551822409,0.383730813459327,0.205989700514974,0.644217789110545,0.0936453177341133,0.288685565721714,0.460926953652317,0.729713514324284,0.280885955702215,0.303284835758212,0.100094995250237,0.667566621668917,0.254987250637468,0.140542972851357,0.361081945902705,0.333483325833708,0.0212989350532473,0.945752712364382,0.519674016299185,0.705414729263537,0.452627368631568,0.898705064746763,0.04034798260087,0.219889005549723,0.751862406879656,0.177741112944353,0.498425078746063
"SNP-24_2",0.0765461726913654,0.367581620918954,0.039698015099245,0.108394580270986,0.0341482925853707,0.0653467326633668,0.171191440427979,0.0835958202089895,0.0464476776161192,0.127643617819109,0.173341332933353,0.249537523123844,0.202989850507475,0.417079146042698,0.00864956752162392,0.663716814159292,0.297735113244338,0.0713464326783661,0.223488825558722,0.553672316384181,0.0215989200539973,0.208989550522474,0.512074396280186,0.071646417679116,0.266086695665217,0.0362481875906205,0.173341332933353,0.0234488275586221,0.0435478226088696,0.0748962551872406,0.137743112844358,0.186890655467227,0.20153992300385,0.0217989100544973,0.135643217839108,0.565921703914804,0.447077646117694,0.264036798160092,0.110494475276236,0.75881205939703,0.133743312834358,0.24318784060797,0.245637718114094,0.301634918254087,0.520573971301435,0.122493875306235,0.930753462326884,0.828308584570772,0.664016799160042,0.16409179541023
"SNP-25_1",0.327433628318584,0.455477226138693,0.44312784360782,0.244387780610969,0.243937803109845,0.365231738413079,0.578571071446428,0.276486175691215,0.536223188840558,0.310734463276836,0.249487525623719,0.353882305884706,0.509824508774561,0.807909604519774,0.216439178041098,0.217189140542973,0.431878406079696,0.368731563421829,0.67621618919054,0.269386530673466,0.333483325833708,0.0634968251587421,0.715864206789661,0.44372781360932,0.327133643317834,0.469626518674066,0.40317984100795,0.506174691265437,0.438878056097195,0.523873806309684,0.311034448277586,0.63876806159692,0.440077996100195,0.204689765511724,0.288935553222339,0.324633768311584,0.732663366831658,0.224238788060597,0.409279536023199,0.141042947852607,0.0609469526523674,0.455727213639318,0.627468626568672,0.752012399380031,0.392230388480576,0.352982350882456,0.0829958502074896,0.790860456977151,0.354882255887206,0.687415629218539
"SNP-25_2",0.208039598020099,0.350232488375581,0.230388480575971,0.245237738113094,0.335383230838458,0.381830908454577,0.132943352832358,0.332683365831708,0.431978401079946,0.0167491625418729,0.224938753062347,0.146742662866857,0.435778211089446,0.0170991450427479,0.529873506324684,0.346732663366832,0.132343382830858,0.0357482125893705,0.15749212539373,0.379531023448828,0.284385780710964,0.652067396630168,0.859457027148643,0.297785110744463,0.404129793510324,0.251237438128094,0.551022448877556,0.289585520723964,0.36343182840858,0.412079396030198,0.0747962601869906,0.347582620868957,0.248087595620219,0.113644317784111,0.182090895455227,0.141842907854607,0.552972351382431,0.690015499225039,0.380380980950952,0.383580820958952,0.0687465626718664,0.207489625518724,0.0824958752062397,0.716814159292035,0.43642817859107,0.60261986900655,0.160541972901355,0.453977301134943,0.779511024448778,0.505574721263937
"SNP-26_1",0.151992400379981,0.212539373031348,0.552122393880306,0.127943602819859,0.172741362931853,0.087595620218989,0.144842757862107,0.047897605119744,0.0587970601469927,0.0371981400929954,0.292785360731963,0.421228938553072,0.218989050547473,0.0144992750362482,0.096295185240738,0.189390530473476,0.0564971751412429,0.136843157842108,0.333683315834208,0.233338333083346,0.223238838058097,0.299435028248588,0.418279086045698,0.232738363081846,0.0575971201439928,0.228688565571721,0.110644467776611,0.173991300434978,0.175391230438478,0.0619469026548673,0.411379431028449,0.138993050347483,0.508174591270437,0.048397580120994,0.491025448727564,0.0672966351682416,0.153492325383731,0.111644417779111,0.207589620518974,0.0257987100644968,0.825408729563522,0.153892305384731,0.266286685665717,0.373331333433328,0.302284885755712,0.398830058497075,0.0829958502074896,0.144292785360732,0.43882805859707,0.766911654417279
"SNP-26_2",0.0693465326733663,0.223238838058097,0.802209889505525,0.442477876106195,0.902954852257387,0.47987600619969,0.380880955952202,4.99975001249937e-05,0.15829208539573,0.1998400079996,0.24358782060897,0.364181790910454,0.304434778261087,0.0385980700964952,0.0552472376381181,0.446877656117194,0.571171441427929,0.274486275686216,0.258337083145843,0.328683565821709,0.423928803559822,0.63816809159542,0.740662966851657,0.427478626068697,0.686315684215789,0.665466726663667,0.665666716664167,0.514774261286936,0.133593320333983,0.0724963751812409,0.462076896155192,0.457627118644068,0.431128443577821,4.99975001249937e-05,0.342382880855957,0.622868856557172,0.614419279036048,0.277086145692715,0.448527573621319,4.99975001249937e-05,0.71726413679316,0.620368981550922,0.40057997100145,0.0413979301034948,0.775861206939653,0.327433628318584,0.630168491575421,0.264236788160592,0.970351482425879,0.260086995650217
"SNP-27_1",0.0373981300934953,0.437078146092695,0.737613119344033,0.527123643817809,0.602669866506675,0.499875006249688,0.857207139643018,0.24358782060897,0.737913104344783,0.575471226438678,0.056347182640868,0.475726213689316,0.463376831158442,0.462576871156442,0.433728313584321,0.727263636818159,0.569271536423179,0.590770461476926,0.552522373881306,0.689165541722914,0.177041147942603,0.607869606519674,0.699115044247788,0.613869306534673,0.23848807559622,0.0364481775911204,0.745312734363282,0.0384980750962452,0.342782860856957,0.329183540822959,0.348132593370331,0.258287085645718,0.395280235988201,0.80165991700415,0.0273986300684966,0.694015299235038,0.166991650417479,0.203089845507725,0.538623068846558,0.672316384180791,0.638118094095295,0.209489525523724,0.605719714014299,0.227788610569472,0.0415979201039948,0.152992350382481,0.690065496725164,0.478326083695815,0.293485325733713,0.839258037098145
"SNP-27_2",0.595020248987551,0.693915304234788,0.420978951052447,0.443827808609569,0.605569721513924,0.618269086545673,0.351982400879956,0.725713714314284,0.303384830758462,0.430628468576571,0.578271086445678,0.412229388530573,0.417329133543323,0.31768411579421,0.430978451077446,0.521273936303185,0.441877906104695,0.444827758612069,0.813709314534273,0.306684665766712,0.183190840457977,0.475326233688316,0.439878006099695,0.739363031848408,0.905354732263387,0.606969651517424,0.432278386080696,0.7981600919954,0.31838408079596,0.877206139693015,0.289035548222589,0.497575121243938,0.317934103294835,0.2038398080096,0.199990000499975,0.385430728463577,0.371181440927954,0.35923203839808,0.251737413129344,0.68101594920254,0.249137543122844,0.544072796360182,0.789060546972651,0.0510474476276186,0.943152842357882,0.519574021298935,0.387830608469577,0.620018999050048,0.467176641167942,0.898555072246388
"SNP-28_1",0.59962001899905,0.370381480925954,0.607369631518424,0.527673616319184,0.102744862756862,0.300084995750212,0.44232788360582,0.64346782660867,0.342932853357332,0.16129193540323,0.167341632918354,0.303334833258337,0.470276486175691,0.155792210389481,0.526273686315684,0.542622868856557,0.582520873956302,0.331683415829209,0.144042797860107,0.0465976701164942,0.244337783110844,0.509874506274686,0.540022998850057,0.244937753112344,0.262186890655467,0.548772561371931,0.23958802059897,0.114994250287486,0.235938203089846,0.825908704564772,0.0369981500924954,0.368881555922204,0.55887205639718,0.072296385180741,0.662016899155042,0.276086195690215,0.247987600619969,0.913554322283886,0.103194840257987,0.429578521073946,0.64006799660017,0.166541672916354,0.760661966901655,0.402329883505825,0.109544522773861,0.0574471276436178,0.207389630518474,0.944652767361632,0.496025198740063,0.24228788560572
"SNP-28_2",0.0495475226238688,0.0509474526273686,0.0212489375531223,0.601569921503925,0.565371731413429,0.689765511724414,0.146992650367482,0.619619019049048,0.0102494875256237,0.382280885955702,0.248337583120844,0.572021398930054,0.687215639218039,0.403329833508325,0.0376481175941203,0.216489175541223,0.433178341082946,0.326133693315334,0.100394980250987,0.630568471576421,0.340632968351582,0.326233688315584,0.772461376931153,0.393080345982701,0.0511474426278686,0.457677116144193,0.28003599820009,0.180890955452227,0.659417029148543,0.0131993400329983,0.0989450527473626,0.384130793460327,0.627868606569671,0.444477776111194,0.520073996300185,0.494775261236938,0.145992700364982,0.463026848657567,0.205339733013349,0.242437878106095,0.0885455727213639,0.336783160841958,0.0838458077096145,0.565221738913054,0.651317434128294,0.475576221188941,0.476326183690815,0.552922353882306,0.392980350982451,0.577171141442928
"SNP-29_1",0.242637868106595,0.20253987300635,0.410979451027449,0.399730013499325,0.274636268186591,0.2034398280086,0.232138393080346,0.172791360431978,0.24068796560172,0.541672916354182,0.129293535323234,0.360081995900205,0.233288335583221,0.92250387480626,0.157042147892605,0.229088545572721,0.416279186040698,0.186140692965352,0.555072246387681,0.48327583620819,0.626268686565672,0.425478726063697,0.661816909154542,0.292535373231338,0.209789510524474,0.183390830458477,0.290485475726214,0.0310984450777461,0.136143192840358,0.475876206189691,0.284185790710464,0.389230538473076,0.286685665716714,0.498775061246938,0.211339433028349,0.310934453277336,0.262886855657217,0.131443427828609,0.173041347932603,0.652917354132293,0.220338983050847,0.0769961501924904,0.00999950002499875,0.205039748012599,0.528123593820309,0.36093195340233,0.295985200739963,0.260986950652467,0.303334833258337,0.568971551422429
"SNP-29_2",0.39898005099745,0.231538423078846,0.320333983300835,0.668266586670667,0.579271036448178,0.422228888555572,0.206789660516974,0.39638018099095,0.550772461376931,0.203489825508725,0.493625318734063,0.337933103344833,0.574071296435178,0.790560471976401,0.237638118094095,0.549822508874556,0.618019099045048,0.619169041547923,0.182440877956102,0.719114044297785,0.473326333683316,0.32228388580571,0.467326633668317,0.534973251337433,0.887405629718514,0.0896955152242388,0.422428878556072,0.736013199340033,0.618669066546673,0.221288935553222,0.736613169341533,0.444327783610819,0.750312484375781,0.411279436028199,0.200089995500225,0.739863006849658,0.237638118094095,0.333983300834958,0.630968451577421,0.0514974251287436,0.503274836258187,0.340082995850208,0.0414979251037448,0.157442127893605,0.828658567071646,0.245187740612969,0.395630218489076,0.220138993050347,0.932453377331133,0.1962401879906
"SNP-30_1",0.576871156442178,0.35623218839058,0.458227088645568,0.714414279286036,0.416729163541823,0.708814559272036,0.723113844307785,0.496175191240438,0.164791760411979,0.536573171341433,0.736513174341283,0.439378031098445,0.525073746312684,0.609969501524924,0.337233138343083,0.52272386380681,0.663116844157792,0.207789610519474,0.0912454377281136,0.648367581620919,0.201789910504475,0.353282335883206,0.513524323783811,0.163741812909355,0.52372381380931,0.286235688215589,0.646217689115544,0.320333983300835,0.0727463626818659,0.498525073746313,0.63806809659517,0.601969901504925,0.526023698815059,0.601269936503175,0.560321983900805,0.686915654217289,0.111844407779611,0.457577121143943,0.534923253837308,0.23928803559822,0.392880355982201,0.484325783710814,0.0552972351382431,0.333033348332583,0.792510374481276,0.799310034498275,0.927403629818509,0.472976351182441,0.734563271836408,0.688315584220789
