"","HALLMARK_TNFA_SIGNALING_VIA_NFKB","HALLMARK_HYPOXIA","HALLMARK_G2M_CHECKPOINT","HALLMARK_ADIPOGENESIS","HALLMARK_ESTROGEN_RESPONSE_EARLY","HALLMARK_ESTROGEN_RESPONSE_LATE","HALLMARK_MYOGENESIS","HALLMARK_INTERFERON_GAMMA_RESPONSE","HALLMARK_APICAL_JUNCTION","HALLMARK_COMPLEMENT","HALLMARK_MTORC1_SIGNALING","HALLMARK_E2F_TARGETS","HALLMARK_MYC_TARGETS_V1","HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION","HALLMARK_INFLAMMATORY_RESPONSE","HALLMARK_XENOBIOTIC_METABOLISM","HALLMARK_OXIDATIVE_PHOSPHORYLATION","HALLMARK_GLYCOLYSIS","HALLMARK_P53_PATHWAY","HALLMARK_HEME_METABOLISM","HALLMARK_ALLOGRAFT_REJECTION","HALLMARK_KRAS_SIGNALING_UP","HALLMARK_KRAS_SIGNALING_DN","HALLMARK_MITOTIC_SPINDLE","HALLMARK_IL2_STAT5_SIGNALING","HALLMARK_APOPTOSIS","HALLMARK_FATTY_ACID_METABOLISM","HALLMARK_UV_RESPONSE_UP","HALLMARK_DNA_REPAIR","HALLMARK_UV_RESPONSE_DN","HALLMARK_COAGULATION","HALLMARK_SPERMATOGENESIS","HALLMARK_UNFOLDED_PROTEIN_RESPONSE","HALLMARK_BILE_ACID_METABOLISM","HALLMARK_PI3K_AKT_MTOR_SIGNALING","HALLMARK_PEROXISOME","HALLMARK_ANDROGEN_RESPONSE","HALLMARK_INTERFERON_ALPHA_RESPONSE","HALLMARK_PROTEIN_SECRETION","HALLMARK_IL6_JAK_STAT3_SIGNALING","HALLMARK_CHOLESTEROL_HOMEOSTASIS","HALLMARK_MYC_TARGETS_V2","HALLMARK_TGF_BETA_SIGNALING","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY","HALLMARK_APICAL_SURFACE","HALLMARK_WNT_BETA_CATENIN_SIGNALING","HALLMARK_PANCREAS_BETA_CELLS","HALLMARK_HEDGEHOG_SIGNALING","HALLMARK_ANGIOGENESIS","HALLMARK_NOTCH_SIGNALING"
"SNP-25_2",0.22017798220178,0.367513248675132,0.227627237276272,0.242875712428757,0.200829917008299,0.235026497350265,0.13043695630437,0.492900709929007,0.305869413058694,0.0180981901809819,0.226927307269273,0.0523447655234477,0.109339066093391,0.0167483251674833,0.534246575342466,0.328567143285671,0.51984801519848,0.165733426657334,0.39026097390261,0.465503449655034,0.203829617038296,0.165233476652335,0.150834916508349,0.256524347565243,0.441555844415558,0.253824617538246,0.548845115488451,0.21002899710029,0.362763723627637,0.405559444055594,0.0708429157084292,0.0814918508149185,0.242525747425257,0.287171282871713,0.186131386861314,0.337516248375162,0.241675832416758,0.682031796820318,0.191080891910809,0.0728927107289271,0.520647935206479,0.208629137086291,0.0742925707429257,0.0845415458454155,0.429307069293071,0.665733426657334,0.154634536546345,0.454604539546045,0.435706429357064,0.165333466653335
"SNP-26_1",0.144535546445355,0.431656834316568,0.275222477752225,0.122237776222378,0.163283671632837,0.0861913808619138,0.253274672532747,0.0410958904109589,0.0589441055894411,0.0364463553644636,0.306069393060694,0.292770722927707,0.219078092190781,0.0154484551544846,0.0843915608439156,0.640785921407859,0.0512448755124488,0.125387461253875,0.333166683331667,0.301919808019198,0.223677632236776,0.453004699530047,0.399410058994101,0.211328867113289,0.0500949905009499,0.582991700829917,0.235326467353265,0.101989801019898,0.179432056794321,0.411258874112589,0.0434956504349565,0.125887411258874,0.36026397360264,0.277872212778722,0.0694930506949305,0.348515148485151,0.509449055094491,0.107389261073893,0.208529147085291,0.0251974802519748,0.119488051194881,0.136486351364864,0.35981401859814,0.366313368663134,0.512648735126487,0.523147685231477,0.0811418858114189,0.13993600639936,0.436306369363064,0.4004099590041
"SNP-26_2",0.488301169883012,0.0717928207179282,0.185381461853815,0.451004899510049,0.206779322067793,0.246075392460754,0.183731626837316,0.147235276472353,0.256674332566743,0.0002999700029997,0.0001999800019998,0.368263173682632,0.311218878112189,0.0396960303969603,0.0742425757424258,0.445455454454555,0.567893210678932,0.0915408459154085,0.494750524947505,0.332616738326167,0.429407059294071,0.0377462253774623,0.504099590040996,0.252274772522748,0.695680431956804,0.0577442255774423,0.0761423857614239,0.505799420057994,0.471552844715528,0.191680831916808,0.465903409659034,0.452804719528047,0.926507349265073,0.00024997500249975,0.101789821017898,0.659234076592341,0.0523447655234477,0.284671532846715,0.0001999800019998,0.717528247175283,0.719128087191281,0.830716928307169,0.526047395260474,0.135636436356364,0.334716528347165,0.173132686731327,0.71022897710229,0.303619638036196,0.18008199180082,0.384661533846615
"SNP-27_1",0.669033096690331,0.496700329967003,0.571342865713429,0.494150584941506,0.593790620937906,0.484251574842516,0.206329367063294,0.314868513148685,0.681481851814819,0.642635736426357,0.739176082391761,0.474502549745025,0.456154384561544,0.458304169583042,0.813968603139686,0.762623737626237,0.57044295570443,0.538696130386961,0.552194780521948,0.464253574642536,0.594590540945905,0.437606239376062,0.795670432956704,0.484701529847015,0.237126287371263,0.601139886011399,0.602639736026397,0.845815418458154,0.353614638536146,0.335066493350665,0.350614938506149,0.718028197180282,0.672232776722328,0.501099890010999,0.486801319868013,0.025997400259974,0.381211878812119,0.89051094890511,0.531896810318968,0.666133386661334,0.473202679732027,0.248175182481752,0.270822917708229,0.554494550544945,0.0397460253974603,0.161983801619838,0.166683331666833,0.722377762223778,0.301319868013199,0.977502249775023
"SNP-27_2",0.897910208979102,0.684731526847315,0.700679932006799,0.442405759424058,0.595390460953905,0.580891910808919,0.346715328467153,0.241375862413759,0.554844515548445,0.554944505549445,0.416358364163584,0.445905409459054,0.352064793520648,0.318618138186181,0.421457854214579,0.345265473452655,0.444955504449555,0.445605439456054,0.675032496750325,0.446305369463054,0.394260573942606,0.879462053794621,0.682081791820818,0.654884511548845,0.749125087491251,0.514498550144985,0.308219178082192,0.795420457954205,0.315568443155684,0.196680331966803,0.403159684031597,0.641785821417858,0.296270372962704,0.452254774522548,0.497000299970003,0.515648435156484,0.666933306669333,0.447055294470553,0.234876512348765,0.678582141785821,0.514598540145985,0.408559144085591,0.53969603039696,0.0531446855314469,0.195230476952305,0.514598540145985,0.414258574142586,0.34036596340366,0.456254374562544,0.473952604739526
"SNP-28_1",0.596890310968903,0.363113688631137,0.593790620937906,0.494850514948505,0.467053294670533,0.617888211178882,0.435056494350565,0.771722827717228,0.336116388361164,0.156834316568343,0.437656234376562,0.565493450654935,0.453854614538546,0.143285671432857,0.528997100289971,0.326217378262174,0.164433556644336,0.243175682431757,0.174982501749825,0.113138686131387,0.26007399260074,0.491550844915508,0.151884811518848,0.236776322367763,0.0289471052894711,0.547445255474453,0.241225877412259,0.403809619038096,0.232926707329267,0.454554544545545,0.0343965603439656,0.324867513248675,0.555544445555444,0.0723927607239276,0.693930606939306,0.276822317768223,0.280521947805219,0.704929507049295,0.410558944105589,0.433456654334567,0.64963503649635,0.256824317568243,0.184381561843816,0.592090790920908,0.105039496050395,0.109039096090391,0.194780521947805,0.619088091190881,0.488951104889511,0.0700929907009299
"SNP-28_2",0.52024797520248,0.707279272072793,0.31956804319568,0.575292470752925,0.245075492450755,0.276122387761224,0.15048495150485,0.422207779222078,0.367213278672133,0.423107689231077,0.408959104089591,0.259024097590241,0.33956604339566,0.394160583941606,0.447305269473053,0.535996400359964,0.671032896710329,0.856964303569643,0.0948405159484052,0.075042495750425,0.755474452554745,0.314868513148685,0.777272272772723,0.0202979702029797,0.511248875112489,0.445855414458554,0.536146385361464,0.554694530546945,0.657934206579342,0.56039396060394,0.547795220477952,0.308819118088191,0.377512248775122,0.441505849415058,0.381811818818118,0.563293670632937,0.237676232376762,0.926407359264074,0.0424957504249575,0.242375762423758,0.716328367163284,0.327467253274673,0.135736426357364,0.345665433456654,0.63978602139786,0.62038796120388,0.607089291070893,0.855164483551645,0.388111188881112,0.572742725727427
"SNP-29_1",0.243625637436256,0.207179282071793,0.595640435956404,0.400659934006599,0.283621637836216,0.200979902009799,0.187781221877812,0.315968403159684,0.571742825717428,0.142735726427357,0.134936506349365,0.367213278672133,0.537946205379462,0.236226377362264,0.163383661633837,0.239476052394761,0.413708629137086,0.253624637536246,0.569243075692431,0.673782621737826,0.63038696130387,0.0984901509849015,0.641935806419358,0.241825817418258,0.206029397060294,0.473852614738526,0.274072592740726,0.0350964903509649,0.141935806419358,0.478002199780022,0.287721227877212,0.246275372462754,0.294370562943706,0.292820717928207,0.282171782821718,0.464253574642536,0.261123887611239,0.302119788021198,0.532246775322468,0.249025097490251,0.232726727327267,0.0763923607639236,0.0126987301269873,0.207079292070793,0.868713128687131,0.491100889911009,0.303319668033197,0.853714628537146,0.310768923107689,0.580641935806419
"SNP-29_2",0.395710428957104,0.586791320867913,0.699080091990801,0.672282771722828,0.173332666733327,0.204979502049795,0.701929807019298,0.394160583941606,0.553894610538946,0.707179282071793,0.268273172682732,0.505249475052495,0.356964303569643,0.799320067993201,0.236626337366263,0.551394860513949,0.623587641235876,0.63983601639836,0.631736826317368,0.753374662533747,0.080991900809919,0.329067093290671,0.641735826417358,0.551494850514949,0.207229277072293,0.773222677732227,0.433056694330567,0.748425157484252,0.117838216178382,0.551444855514449,0.772822717728227,0.109139086091391,0.197130286971303,0.168783121687831,0.66003399660034,0.747875212478752,0.249275072492751,0.788321167883212,0.238826117388261,0.0583941605839416,0.402709729027097,0.33956604339566,0.527747225277472,0.228677132286771,0.312768723127687,0.538046195380462,0.406259374062594,0.225177482251775,0.911458854114588,0.743525647435257
"SNP-30_1",0.647485251474852,0.351464853514649,0.269023097690231,0.706229377062294,0.284021597840216,0.80991900809919,0.732026797320268,0.478652134786521,0.727577242275772,0.507449255074493,0.196830316968303,0.573842615738426,0.259274072592741,0.795520447955204,0.320517948205179,0.515898410158984,0.432556744325567,0.516898310168983,0.521947805219478,0.65013498650135,0.198180181981802,0.34981501849815,0.561743825617438,0.0735926407359264,0.598340165983402,0.282171782821718,0.639236076392361,0.328467153284672,0.363763623637636,0.48990100989901,0.347165283471653,0.596990300969903,0.520897910208979,0.76017398260174,0.551994800519948,0.74032596740326,0.663033696630337,0.44960503949605,0.172482751724828,0.235826417358264,0.248775122487751,0.276222377762224,0.0595440455954405,0.61973802619738,0.77992200779922,0.0110988901109889,0.612238776122388,0.0929407059294071,0.728977102289771,0.698030196980302
"SNP-30_2",0.541045895410459,0.329467053294671,0.763973602639736,0.454004599540046,0.477552244775522,0.783871612838716,0.870612938706129,0.513248675132487,0.354814518548145,0.727727227277272,0.482601739826017,0.888011198880112,0.493100689931007,0.691530846915308,0.551894810518948,0.837316268373163,0.176232376762324,0.406959304069593,0.484301569843016,0.222877712228777,0.648035196480352,0.190880911908809,0.813868613138686,0.804019598040196,0.58969103089691,0.503099690030997,0.713928607139286,0.73032696730327,0.687731226877312,0.865313468653135,0.743425657434257,0.478552144785521,0.334766523347665,0.696080391960804,0.396510348965104,0.457004299570043,0.784621537846215,0.52044795520448,0.413508649135087,0.496350364963504,0.753274672532747,0.652434756524348,0.290920907909209,0.0707929207079292,0.397810218978102,0.278872112788721,0.813668633136686,0.620937906209379,0.814718528147185,0.368413158684132
"SNP-31_1",0.341665833416658,0.476102389761024,0.127037296270373,0.79032096790321,0.0822417758224178,0.0731926807319268,0.482351764823518,0.735976402359764,0.699480051994801,0.655584441555844,0.403509649035097,0.472702729727027,0.11013898610139,0.953104689531047,0.549245075492451,0.299220077992201,0.883511648835116,0.541645835416458,0.0602439756024398,0.126887311268873,0.734676532346765,0.006999300069993,0.566143385661434,0.131086891310869,0.345115488451155,0.832316768323168,0.759024097590241,0.684931506849315,0.0507949205079492,0.240675932406759,0.410708929107089,0.726527347265273,0.819268073192681,0.874312568743126,0.771772822717728,0.950654934506549,0.192330766923308,0.564693530646935,0.306319368063194,0.896960303969603,0.369463053694631,0.705229477052295,0.873012698730127,0.523597640235976,0.377512248775122,0.313368663133687,0.0258474152584742,0.171632836716328,0.322267773222678,0.688531146885311
"SNP-31_2",0.598990100989901,0.397510248975103,0.647235276472353,0.704129587041296,0.731726827317268,0.906209379062094,0.362763723627637,0.542395760423958,0.412658734126587,0.301119888011199,0.695830416958304,0.641635836416358,0.470752924707529,0.290520947905209,0.515748425157484,0.67033296670333,0.88041195880412,0.37991200879912,0.518048195180482,0.669433056694331,0.580741925807419,0.788971102889711,0.351114888511149,0.684181581841816,0.392160783921608,0.220777922207779,0.720577942205779,0.461153884611539,0.439356064393561,0.396560343965603,0.180831916808319,0.609039096090391,0.446055394460554,0.671932806719328,0.357264273572643,0.277072292770723,0.511248875112489,0.561993800619938,0.737826217378262,0.584241575842416,0.622237776222378,0.692330766923308,0.322267773222678,0.446855314468553,0.156584341565843,0.755674432556744,0.947605239476052,0.422357764223578,0.628637136286371,0.553444655534447
"SNP-32_1",0.756024397560244,0.253074692530747,0.582691730826917,0.627137286271373,0.480601939806019,0.307319268073193,0.182481751824818,0.123187681231877,0.703679632036796,0.597240275972403,0.802669733026697,0.394910508949105,0.729427057294271,0.145985401459854,0.568693130686931,0.493950604939506,0.586291370862914,0.502649735026497,0.382811718828117,0.752674732526747,0.580991900809919,0.440655934406559,0.755824417558244,0.717278272172783,0.189081091890811,0.116938306169383,0.246475352464754,0.706879312068793,0.323517648235176,0.287871212878712,0.66963303669633,0.472402759724028,0.668583141685831,0.646135386461354,0.525797420257974,0.697780221977802,0.647035296470353,0.0929407059294071,0.728377162283772,0.546495350464953,0.544745525447455,0.57009299070093,0.618338166183382,0.630836916308369,0.353364663533647,0.086991300869913,0.71002899710029,0.819318068193181,0.708679132086791,0.391060893910609
"SNP-32_2",0.3998600139986,0.382061793820618,0.512698730126987,0.492750724927507,0.294770522947705,0.407059294070593,0.656734326567343,0.447855214478552,0.0497450254974503,0.33971602839716,0.481851814818518,0.405309469053095,0.560743925607439,0.678332166783322,0.636536346365363,0.317368263173683,0.605089491050895,0.286171382861714,0.404459554044596,0.244175582441756,0.413358664133587,0.224427557244276,0.801519848015198,0.0704429557044296,0.0758924107589241,0.514598540145985,0.531846815318468,0.78957104289571,0.225177482251775,0.200929907009299,0.327867213278672,0.638836116388361,0.378712128787121,0.353864613538646,0.702529747025297,0.600639936006399,0.530746925307469,0.698430156984302,0.607439256074393,0.587941205879412,0.0471952804719528,0.0328967103289671,0.694730526947305,0.563293670632937,0.577992200779922,0.191830816918308,0.689031096890311,0.285871412858714,0.466103389661034,0.428257174282572
"SNP-33_1",0.609139086091391,0.716278372162784,0.288971102889711,0.362113788621138,0.662583741625837,0.563793620637936,0.122287771222878,0.126387361263874,0.283421657834217,0.102089791020898,0.551894810518948,0.276622337766223,0.42965703429657,0.362213778622138,0.927407259274073,0.635786421357864,0.443505649435056,0.317518248175182,0.652734726527347,0.44955504449555,0.706829317068293,0.27952204779522,0.258974102589741,0.242625737426257,0.106339366063394,0.678082191780822,0.106589341065893,0.693880611938806,0.0943405659434057,0.0822917708229177,0.0539446055394461,0.684031596840316,0.655334466553345,0.296570342965703,0.408709129087091,0.543445655434457,0.241375862413759,0.47040295970403,0.297370262973703,0.815718428157184,0.307019298070193,0.565493450654935,0.10973902609739,0.385961403859614,0.444405559444056,0.436456354364564,0.17958204179582,0.752224777522248,0.887411258874113,0.886661333866613
"SNP-33_2",0.124437556244376,0.130536946305369,0.117238276172383,0.0107489251074893,0.389261073892611,0.434756524347565,0.0793420657934207,0.273972602739726,0.309469053094691,0.103239676032397,0.518948105189481,0.163583641635836,0.0591940805919408,0.0657434256574343,0.0920907909209079,0.2995700429957,0.219028097190281,0.395460453954605,0.521647835216478,0.188181181881812,0.093990600939906,0.205579442055794,0.428257174282572,0.151234876512349,0.442555744425557,0.113088691130887,0.31006899310069,0.208879112088791,0.0317468253174683,0.205579442055794,0.0613438656134387,0.421057894210579,0.0073992600739926,0.253574642535746,0.601639836016398,0.189481051894811,0.0149485051494851,0.391060893910609,0.0458954104589541,0.416458354164584,0.268623137686231,0.0509449055094491,0.31981801819818,0.122987701229877,0.76977302269773,0.0832916708329167,0.925957404259574,0.0137986201379862,0.0231976802319768,0.813218678132187
"SNP-34_1",0.482151784821518,0.3000699930007,0.459154084591541,0.176182381761824,0.515798420157984,0.731626837316268,0.495600439956004,0.185081491850815,0.151134886511349,0.201479852014799,0.0634936506349365,0.288721127887211,0.0682931706829317,0.0836416358364164,0.165883411658834,0.163983601639836,0.222027797220278,0.153434656534347,0.257574242575742,0.355564443555644,0.152534746525347,0.0738426157384262,0.571492850714929,0.145235476452355,0.476402359764024,0.497450254974503,0.0313468653134687,0.326517348265173,0.320867913208679,0.0035996400359964,0.275072492750725,0.414258574142586,0.494600539946005,0.228527147285271,0.448155184481552,0.0199480051994801,0.422407759224078,0.465603439656034,0.547795220477952,0.459254074592541,0.117938206179382,0.0125987401259874,0.278322167783222,0.134586541345865,0.333816618338166,0.289371062893711,0.497250274972503,0.436756324367563,0.139336066393361,0.174682531746825
"SNP-34_2",0.525797420257974,0.203229677032297,0.442805719428057,0.0985401459854015,0.145135486451355,0.281371862813719,0.134136586341366,0.0327967203279672,0.176182381761824,0.418608139186081,0.0842915708429157,0.292820717928207,0.0809419058094191,0.771222877712229,0.302419758024198,0.531396860313969,0.044045595440456,0.413058694130587,0.212778722127787,0.0518448155184482,0.3004199580042,0.77967203279672,0.434756524347565,0.161283871612839,0.341415858414159,0.0977902209779022,0.176682331766823,0.263823617638236,0.511248875112489,0.283821617838216,0.636736326367363,0.421757824217578,0.13048695130487,0.198230176982302,0.114138586141386,0.0706929307069293,0.326767323267673,0.037996200379962,0.0894910508949105,0.0603939606039396,0.0527947205279472,0.113638636136386,0.283771622837716,0.577892210778922,0.204729527047295,0.0770922907709229,0.503549645035496,0.703629637036296,0.0402459754024598,0.12953704629537
"SNP-35_1",0.483101689831017,0.263423657634237,0.526697330266973,0.0221477852214779,0.131486851314869,0.134836516348365,0.270722927707229,0.472352764723528,0.111938806119388,0.207829217078292,0.109189081091891,0.211228877112289,0.112538746125387,0.527197280271973,0.636036396360364,0.0175982401759824,0.228627137286271,0.305719428057194,0.503149685031497,0.00824917508249175,0.153434656534347,0.658134186581342,0.263473652634737,0.33011698830117,0.476352364763524,0.338966103389661,0.0966903309669033,0.0677932206779322,0.16958304169583,0.23952604739526,0.264823517648235,0.124087591240876,0.185631436856314,0.516598340165983,0.28957104289571,0.0946405359464054,0.0788421157884212,0.710878912108789,0.18963103689631,0.13028697130287,0.00574942505749425,0.530696930306969,0.192830716928307,0.161883811618838,0.456854314568543,0.492200779922008,0.318118188181182,0.172232776722328,0.00204979502049795,0.461903809619038
"SNP-35_2",0.229177082291771,0.661733826617338,0.707879212078792,0.347715228477152,0.691080891910809,0.368463153684632,0.466203379662034,0.413558644135586,0.741775822417758,0.245825417458254,0.370762923707629,0.637436256374363,0.542545745425457,0.527447255274473,0.695930406959304,0.633636636336366,0.738226177382262,0.431656834316568,0.399410058994101,0.668033196680332,0.484401559844016,0.622887711228877,0.614538546145386,0.386061393860614,0.595090490950905,0.472752724727527,0.758624137586241,0.729527047295271,0.408759124087591,0.778872112788721,0.732976702329767,0.611438856114389,0.480801919808019,0.545945405459454,0.341715828417158,0.617038296170383,0.508599140085991,0.503949605039496,0.661733826617338,0.22022797720228,0.32041795820418,0.208279172082792,0.868663133686631,0.666333366663334,0.506799320067993,0.93970602939706,0.820617938206179,0.397860213978602,0.875762423757624,0.372612738726127
"SNP-36_1",0.64948505149485,0.495100489951005,0.692430756924308,0.672932706729327,0.384561543845615,0.775172482751725,0.0381961803819618,0.159484051594841,0.306569343065693,0.465453454654535,0.553094690530947,0.68953104689531,0.34981501849815,0.761723827617238,0.253924607539246,0.186431356864314,0.665833416658334,0.548495150484951,0.555144485551445,0.256474352564744,0.302419758024198,0.761673832616738,0.186281371862814,0.545145485451455,0.492200779922008,0.847515248475152,0.697980201979802,0.73017698230177,0.874662533746625,0.785121487851215,0.427957204279572,0.267923207679232,0.425307469253075,0.296620337966203,0.451304869513049,0.359414058594141,0.275372462753725,0.153884611538846,0.175082491750825,0.565493450654935,0.387361263873613,0.356164383561644,0.326217378262174,0.0836416358364164,0.342915708429157,0.31971802819718,0.753824617538246,0.755824417558244,0.94000599940006,0.28967103289671
"SNP-36_2",0.586091390860914,0.175632436756324,0.475152484751525,0.126337366263374,0.665133486651335,0.531196880311969,0.670932906709329,0.0629437056294371,0.729377062293771,0.562343765623438,0.242575742425757,0.406859314068593,0.324367563243676,0.664633536646335,0.797120287971203,0.803269673032697,0.143885611438856,0.213178682131787,0.198180181981802,0.324767523247675,0.627987201279872,0.177932206779322,0.321517848215178,0.486001399860014,0.496600339966003,0.376812318768123,0.297520247975202,0.186331366863314,0.507799220077992,0.4002599740026,0.322567743225677,0.0697930206979302,0.179432056794321,0.293220677932207,0.796570342965703,0.417508249175083,0.897910208979102,0.00834916508349165,0.135086491350865,0.333366663333667,0.770522947705229,0.444855514448555,0.360963903609639,0.284721527847215,0.921507849215078,0.63028697130287,0.308069193080692,0.787071292870713,0.252624737526247,0.581241875812419
"SNP-37_1",0.0798920107989201,0.622087791220878,0.231626837316268,0.357514248575142,0.0802419758024198,0.193830616938306,0.310818918108189,0.715128487151285,0.711528847115289,0.23992600739926,0.6999800019998,0.206629337066293,0.345015498450155,0.155534446555344,0.578642135786421,0.587941205879412,0.364663533646635,0.606489351064894,0.516448355164484,0.62958704129587,0.173182681731827,0.445505449455054,0.142035796420358,0.294070592940706,0.331316868313169,0.114838516148385,0.821417858214179,0.482151784821518,0.426907309269073,0.224027597240276,0.156134386561344,0.783971602839716,0.651934806519348,0.795720427957204,0.792370762923708,0.917208279172083,0.527547245275472,0.641735826417358,0.706979302069793,0.437606239376062,0.748425157484252,0.043045695430457,0.183031696830317,0.502449755024498,0.5997400259974,0.106089391060894,0.732426757324268,0.628287171282872,0.846815318468153,0.0125487451254875
"SNP-37_2",0.387461253874613,0.0636936306369363,0.232326767323268,0.0608439156084392,0.387761223877612,0.159484051594841,0.0147485251474853,0.0182481751824818,0.016048395160484,0.214578542145785,0.172482751724828,0.104639536046395,0.288271172882712,0.0579442055794421,0.32031796820318,0.456904309569043,0.0601939806019398,0.0953404659534047,0.137086291370863,0.135586441355864,0.193780621937806,0.261823817618238,0.285421457854215,0.556444355564444,0.40970902909709,0.210878912108789,0.392160783921608,0.0154484551544846,0.209379062093791,0.00994900509949005,0.106939306069393,0.457104289571043,0.236276372362764,0.0131486851314869,0.21032896710329,0.0418458154184582,0.15983401659834,0.214228577142286,0.0851414858514149,0.225927407259274,0.450554944505549,0.00514948505149485,0.333866613338666,0.0703429657034297,0.49040095990401,0.373462653734627,0.193980601939806,0.523297670232977,0.128587141285871,0.177282271772823
"SNP-38_1",0.807969203079692,0.501749825017498,0.525047495250475,0.392560743925607,0.305119488051195,0.478352164783522,0.737276272372763,0.58994100589941,0.393510648935107,0.376562343765623,0.486401359864014,0.315818418158184,0.154384561543846,0.226677332266773,0.173982601739826,0.2997700229977,0.412008799120088,0.37011298870113,0.846915308469153,0.0864413558644136,0.687831216878312,0.66013398660134,0.746625337466253,0.618288171182882,0.728177182281772,0.742825717428257,0.684581541845815,0.457404259574043,0.507449255074493,0.808819118088191,0.527847215278472,0.328917108289171,0.775422457754225,0.54954504549545,0.710528947105289,0.456054394560544,0.35036496350365,0.21952804719528,0.423957604239576,0.439006099390061,0.541045895410459,0.0439456054394561,0.511298870112989,0.386211378862114,0.302669733026697,0.158734126587341,0.146385361463854,0.14958504149585,0.5998400159984,0.525897410258974
"SNP-38_2",0.178132186781322,0.103389661033897,0.0178482151784822,0.453904609539046,0.745775422457754,0.793620637936206,0.727127287271273,0.0278472152784722,0.501099890010999,0.316868313168683,0.287321267873213,0.0158984101589841,0.412308769123088,0.350714928507149,0.18048195180482,0.0835916408359164,0.298470152984702,0.205929407059294,0.102839716028397,0.642835716428357,0.597740225977402,0.322767723227677,0.067993200679932,0.433456654334567,0.372012798720128,0.513198680131987,0.687431256874313,0.864463553644636,0.0605939406059394,0.349115088491151,0.324617538246175,0.232976702329767,0.676932306769323,0.235476452354765,0.114188581141886,0.401509849015099,0.714928507149285,0.375212478752125,0.583441655834417,0.0556944305569443,0.0506949305069493,0.0256974302569743,0.666933306669333,0.294970502949705,0.901109889011099,0.501299870012999,0.304419558044196,0.421307869213079,0.613338666133387,0.157184281571843
"SNP-39_1",0.164133586641336,0.161833816618338,0.0916908309169083,0.648435156484352,0.612838716128387,0.478452154784522,0.0331966803319668,0.394610538946105,0.638586141385861,0.655484451554844,0.076992300769923,0.0248975102489751,0.501749825017498,0.614888511148885,0.13958604139586,0.0404459554044596,0.5003499650035,0.512098790120988,0.294570542945705,0.228827117288271,0.507149285071493,0.285821417858214,0.572792720727927,0.105139486051395,0.0312968703129687,0.0152984701529847,0.145685431456854,0.151784821517848,0.537496250374963,0.337566243375662,0.202429757024298,0.182981701829817,0.432506749325067,0.336016398360164,0.19008099190081,0.535846415358464,0.0792920707929207,0.334316568343166,0.571742825717428,0.0624937506249375,0.108239176082392,0.0130986901309869,0.364813518648135,0.0187481251874813,0.247425257474253,0.125487451254875,0.356764323567643,0.723927607239276,0.444205579442056,0.913958604139586
"SNP-39_2",0.787671232876712,0.399360063993601,0.148635136486351,0.556244375562444,0.684681531846815,0.0166483351664834,0.124387561243876,0.566743325667433,0.586341365863414,0.253324667533247,0.0224477552244776,0.160583941605839,0.296820317968203,0.0588441155884412,0.870762923707629,0.619038096190381,0.455004499550045,0.521797820217978,0.164933506649335,0.202079792020798,0.226227377262274,0.849415058494151,0.0327967203279672,0.131286871312869,0.491200879912009,0.772022797720228,0.840765923407659,0.677032296770323,0.0193480651934807,0.435506449355064,0.164083591640836,0.296870312968703,0.396160383961604,0.495550444955504,0.249175082491751,0.0545445455454455,0.0138986101389861,0.935056494350565,0.08999100089991,0.600739926007399,0.0795420457954205,0.00844915508449155,0.218978102189781,0.00944905509449055,0.756124387561244,0.374362563743626,0.285921407859214,0.390760923907609,0.298920107989201,0.280721927807219
"SNP-40_1",0.685881411858814,0.690880911908809,0.540445955404459,0.165333466653335,0.438256174382562,0.437756224377562,0.565593440655934,0.444705529447055,0.133386661333867,0.774422557744226,0.574042595740426,0.477452254774523,0.469253074692531,0.845015498450155,0.0674932506749325,0.0840915908409159,0.175182481751825,0.13038696130387,0.1996800319968,0.699130086991301,0.778272172782722,0.475752424757524,0.0438956104389561,0.735676432356764,0.607489251074892,0.403159684031597,0.461753824617538,0.477802219778022,0.273472652734727,0.699380061993801,0.651434856514349,0.757124287571243,0.0283971602839716,0.244825517448255,0.537496250374963,0.335466453354665,0.755224477552245,0.374062593740626,0.445555444455554,0.61053894610539,0.428257174282572,0.714128587141286,0.661833816618338,0.654134586541346,0.662883711628837,0.457154284571543,0.053994600539946,0.902859714028597,0.66048395160484,0.42990700929907
"SNP-40_2",0.93010698930107,0.566043395660434,0.645685431456854,0.665883411658834,0.295470452954705,0.575492450754925,0.509049095090491,0.901909809019098,0.205529447055294,0.914108589141086,0.0292470752924708,0.876912308769123,0.725277472252775,0.205079492050795,0.823217678232177,0.511998800119988,0.783921607839216,0.025997400259974,0.327217278272173,0.842315768423158,0.597590240975902,0.448605139486051,0.373062693730627,0.304969503049695,0.156734326567343,0.591340865913409,0.411208879112089,0.476852314768523,0.698080191980802,0.729427057294271,0.816618338166183,0.823767623237676,0.513548645135486,0.621037896210379,0.508649135086491,0.36996300369963,0.373662633736626,0.760773922607739,0.212528747125287,0.246125387461254,0.708029197080292,0.953704629537046,0.31016898310169,0.277772222777722,0.0554944505549445,0.96020397960204,0.845065493450655,0.824417558244176,0.123437656234377,0.958404159584042
