"HALLMARK_TNFA_SIGNALING_VIA_NFKB","HALLMARK_HYPOXIA","HALLMARK_G2M_CHECKPOINT","HALLMARK_ADIPOGENESIS","HALLMARK_ESTROGEN_RESPONSE_EARLY","HALLMARK_ESTROGEN_RESPONSE_LATE","HALLMARK_MYOGENESIS","HALLMARK_INTERFERON_GAMMA_RESPONSE","HALLMARK_APICAL_JUNCTION","HALLMARK_COMPLEMENT","HALLMARK_MTORC1_SIGNALING","HALLMARK_E2F_TARGETS","HALLMARK_MYC_TARGETS_V1","HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION","HALLMARK_INFLAMMATORY_RESPONSE","HALLMARK_XENOBIOTIC_METABOLISM","HALLMARK_OXIDATIVE_PHOSPHORYLATION","HALLMARK_GLYCOLYSIS","HALLMARK_P53_PATHWAY","HALLMARK_HEME_METABOLISM","HALLMARK_ALLOGRAFT_REJECTION","HALLMARK_KRAS_SIGNALING_UP","HALLMARK_KRAS_SIGNALING_DN","HALLMARK_MITOTIC_SPINDLE","HALLMARK_IL2_STAT5_SIGNALING","HALLMARK_APOPTOSIS","HALLMARK_FATTY_ACID_METABOLISM","HALLMARK_UV_RESPONSE_UP","HALLMARK_DNA_REPAIR","HALLMARK_UV_RESPONSE_DN","HALLMARK_COAGULATION","HALLMARK_SPERMATOGENESIS","HALLMARK_UNFOLDED_PROTEIN_RESPONSE","HALLMARK_BILE_ACID_METABOLISM","HALLMARK_PI3K_AKT_MTOR_SIGNALING","HALLMARK_PEROXISOME","HALLMARK_ANDROGEN_RESPONSE","HALLMARK_INTERFERON_ALPHA_RESPONSE","HALLMARK_PROTEIN_SECRETION","HALLMARK_IL6_JAK_STAT3_SIGNALING","HALLMARK_CHOLESTEROL_HOMEOSTASIS","HALLMARK_MYC_TARGETS_V2","HALLMARK_TGF_BETA_SIGNALING","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY","HALLMARK_APICAL_SURFACE","HALLMARK_WNT_BETA_CATENIN_SIGNALING","HALLMARK_PANCREAS_BETA_CELLS","HALLMARK_HEDGEHOG_SIGNALING","HALLMARK_ANGIOGENESIS","HALLMARK_NOTCH_SIGNALING"
"SNP-26_2",0.0818918108189181,0.857214278572143,0.597540245975402,0.797020297970203,0.0807919208079192,0.0865913408659134,0.811418858114189,0.292570742925707,0.327667233276672,0.513848615138486,0.908109189081092,0.407659234076592,0.468853114688531,0.81041895810419,9.99900009999e-05,0.806919308069193,0.986701329867013,0.412858714128587,0.217078292170783,0.617738226177382,0.697630236976302,0.964203579642036,0.369463053694631,0.0998900109989001,0.654034596540346,0.0695930406959304,0.481751824817518,0.0763923607639236,0.511948805119488,0.259074092590741,0.867413258674133,0.0416958304169583,0.764323567643236,9.99900009999e-05,0.621037896210379,0.944805519448055,0.850914908509149,9.99900009999e-05,0.269273072692731,0.0294970502949705,0.105389461053895,0.408859114088591,0.747425257474253,0.576142385761424,0.246875312468753,0.616838316168383,0.27967203279672,0.335166483351665,0.481451854814519,0.289471052894711
"SNP-27_1",0.263373662633737,0.784021597840216,0.436456354364564,0.220777922207779,0.888111188881112,0.287771222877712,0.118088191180882,0.782421757824218,0.668133186681332,0.835916408359164,0.876012398760124,0.444555544445555,0.43985601439856,0.708429157084292,0.801119888011199,0.545945405459454,0.958504149585041,0.813218678132187,0.854914508549145,0.882611738826117,0.272472752724728,0.643235676432357,0.125887411258874,0.697830216978302,0.823917608239176,0.181281871812819,0.842715728427157,0.841215878412159,0.51044895510449,0.642935706429357,0.172482751724828,0.855914408559144,0.689031096890311,0.639236076392361,0.483951604839516,0.738426157384262,0.217378262173783,0.938806119388061,0.571142885711429,0.443555644435556,0.665433456654335,0.892910708929107,0.0864913508649135,0.56024397560244,0.0591940805919408,0.0885911408859114,0.692930706929307,0.893610638936106,0.52954704529547,0.67023297670233
"SNP-27_2",0.107689231076892,0.42995700429957,9.99900009999e-05,0.583741625837416,0.0971902809719028,0.44965503449655,0.0451954804519548,0.799320067993201,0.10978902109789,0.316568343165683,0.0948905109489051,0.301869813018698,0.557844215578442,0.155784421557844,0.0856914308569143,0.234476552344766,0.173182681731827,0.143985601439856,0.564043595640436,0.035996400359964,0.405659434056594,0.314468553144686,0.442355764423558,0.127487251274873,0.654434556544346,0.087991200879912,0.0251974802519748,0.0948905109489051,0.0632936706329367,0.397460253974603,0.188481151884812,0.218178182181782,0.485851414858514,0.36026397360264,0.0467953204679532,0.483451654834517,0.35986401359864,0.65003499650035,0.365163483651635,0.369463053694631,0.591740825917408,0.397760223977602,0.213978602139786,0.745225477452255,0.0887911208879112,0.284071592840716,0.0558944105589441,0.0950904909509049,0.341565843415658,0.777322267773223
"SNP-28_1",0.129487051294871,0.568043195680432,0.861513848615138,0.635236476352365,0.54024597540246,0.587641235876412,0.512048795120488,0.522247775222478,0.0661933806619338,0.364963503649635,0.658834116588341,0.662733726627337,0.365963403659634,0.658234176582342,0.842315768423158,0.0154984501549845,0.90990900909909,0.5995400459954,0.0213978602139786,0.662333766623338,0.875812418758124,0.995300469953005,0.0082991700829917,0.941905809419058,0.132186781321868,0.510948905109489,0.767723227677232,0.472652734726527,0.511548845115488,0.878212178782122,0.575442455754425,0.984201579842016,0.497450254974503,0.137486251374863,0.336066393360664,0.193480651934807,0.828017198280172,0.403159684031597,0.435756424357564,0.0458954104589541,0.55034496550345,0.167883211678832,0.393660633936606,0.103889611038896,0.367663233676632,0.543145685431457,0.225877412258774,0.73962603739626,0.453554644535546,0.694530546945305
"SNP-28_2",0.911608839116088,0.610738926107389,0.494150584941506,0.433756624337566,0.452454754524548,0.490750924907509,0.827217278272173,0.532646735326467,0.341365863413659,0.507449255074493,0.662233776622338,0.514748525147485,0.979502049795021,0.884511548845116,0.963403659634037,0.47005299470053,0.482751724827517,0.726227377262274,0.0228977102289771,0.982701729827017,0.767023297670233,0.701029897010299,0.655234476552345,0.561643835616438,0.46995300469953,0.128787121287871,0.702329767023298,0.140785921407859,0.717828217178282,0.622837716228377,0.464053594640536,0.472052794720528,0.489351064893511,0.64023597640236,0.901009899010099,0.780921907809219,0.904009599040096,0.943005699430057,0.122387761223878,0.251574842515748,0.567843215678432,0.737126287371263,0.585641435856414,0.917408259174083,0.178782121787821,0.763523647635237,0.802019798020198,0.844715528447155,0.953304669533047,0.377162283771623
"SNP-29_1",0.564043595640436,0.677232276772323,0.431356864313569,0.439156084391561,0.297070292970703,0.331066893310669,0.424457554244576,0.931406859314069,0.515348465153485,0.076992300769923,0.476852314768523,0.430856914308569,0.22047795220478,0.76952304769523,0.792120787921208,0.644435556444356,0.838416158384162,0.04999500049995,0.967303269673033,0.199380061993801,0.83961603839616,0.91980801919808,0.625837416258374,0.954104589541046,0.295970402959704,0.893810618938106,0.695130486951305,0.528547145285471,0.551044895510449,0.753324667533247,0.474352564743526,0.481051894810519,0.0643935606439356,0.881311868813119,0.0506949305069493,0.955504449555045,0.892610738926107,0.83951604839516,0.780921907809219,0.238276172382762,0.158984101589841,0.183081691830817,0.861313868613139,0.241775822417758,0.307369263073693,0.280571942805719,0.737326267373263,0.753024697530247,0.71992800719928,0.825417458254175
"SNP-29_2",0.154984501549845,0.352364763523648,0.265273472652735,0.285071492850715,0.914208579142086,0.409359064093591,0.648835116488351,0.911608839116088,0.173582641735826,0.496650334966503,0.0498950104989501,0.213878612138786,0.419158084191581,0.735326467353265,0.466353364663534,0.473952604739526,0.244175582441756,0.255474452554745,0.565343465653435,0.823217678232177,0.423957604239576,0.418758124187581,0.994500549945005,0.435556444355564,0.905709429057094,0.477252274772523,0.0926907309269073,0.461353864613539,0.541945805419458,0.129387061293871,0.730726927307269,0.473052694730527,0.899010098990101,0.344365563443656,0.705729427057294,0.465253474652535,0.712028797120288,0.87001299870013,0.723727627237276,0.877812218778122,0.0896910308969103,0.320667933206679,0.0715928407159284,0.822017798220178,0.780521947805219,0.437056294370563,0.898210178982102,0.338466153384662,0.733826617338266,0.346765323467653
"SNP-30_1",0.700829917008299,0.134186581341866,0.673832616738326,0.695830416958304,0.911108889111089,0.827817218278172,0.714328567143286,0.312568743125687,0.707129287071293,0.677332266773323,0.18988101189881,0.203579642035796,0.0888911108889111,0.634536546345365,0.231976802319768,0.538046195380462,0.364363563643636,0.608939106089391,0.337466253374663,0.858814118588141,0.31006899310069,0.532646735326467,0.370662933706629,1,0.67953204679532,0.469053094690531,0.394160583941606,0.677432256774323,0.313868613138686,0.413058694130587,0.783121687831217,0.730626937306269,0.0363963603639636,0.268573142685731,0.0996900309969003,0.307869213078692,0.850714928507149,0.228177182281772,0.142785721427857,0.251174882511749,0.773922607739226,0.973602639736026,0.288071192880712,0.713628637136286,0.233176682331767,0.647135286471353,0.919408059194081,0.795420457954205,0.750624937506249,0.374662533746625
"SNP-30_2",0.696130386961304,0.132986701329867,0.401959804019598,0.622337766223378,0.197780221977802,0.218178182181782,0.18048195180482,0.167783221677832,0.539146085391461,0.158684131586841,0.27017298270173,0.272072792720728,0.871012898710129,0.367163283671633,0.365763423657634,0.950904909509049,0.48015198480152,0.16038396160384,0.288171182881712,0.473252674732527,0.28017198280172,0.923407659234077,0.975102489751025,0.96020397960204,0.314368563143686,0.834216578342166,0.303069693030697,0.661633836616338,0.495850414958504,0.95970402959704,0.563443655634437,0.671632836716328,0.264673532646735,0.849115088491151,0.995200479952005,0.228377162283772,0.627237276272373,0.116288371162884,0.699330066993301,0.774922507749225,0.416258374162584,0.382461753824618,0.858814118588141,0.152584741525847,0.253874612538746,0.740825917408259,0.314768523147685,0.754224577542246,0.998900109989001,0.107889211078892
"SNP-31_1",0.901209879012099,0.638836116388361,0.254974502549745,0.288471152884712,0.105289471052895,0.116088391160884,0.152784721527847,0.895810418958104,0.621037896210379,0.172482751724828,0.881411858814119,0.566243375662434,0.340665933406659,0.459054094590541,0.951504849515049,0.76982301769823,0.597540245975402,0.597440255974403,0.725027497250275,0.304969503049695,0.3996600339966,0.0093990600939906,0.795720427957204,0.155484451554845,0.696830316968303,0.822617738226177,0.233076692330767,0.953104689531047,0.730726927307269,0.875712428757124,0.36976302369763,0.69043095690431,0.756724327567243,0.804119588041196,0.80991900809919,0.84951504849515,0.291870812918708,0.874012598740126,0.933906609339066,0.875312468753125,0.564043595640436,0.523347665233477,0.826817318268173,0.0926907309269073,0.0696930306969303,0.237876212378762,0.503049695030497,0.0748925107489251,0.223577642235776,0.493650634936506
"SNP-31_2",0.866113388661134,0.910808919108089,0.577442255774423,0.692530746925307,0.745525447455255,0.488951104889511,0.291070892910709,0.417558244175582,0.407059294070593,0.263373662633737,0.63953604639536,0.837516248375162,0.601439856014399,0.12018798120188,0.203779622037796,0.497250274972503,0.626137386261374,0.994300569943006,0.98010198980102,0.168283171682832,0.851014898510149,0.306869313068693,0.0814918508149185,0.924807519248075,0.335666433356664,0.902909709029097,0.356364363563644,0.948405159484052,0.438356164383562,0.386961303869613,0.870812918708129,0.594340565943406,0.977102289771023,0.195280471952805,0.401859814018598,0.268273172682732,0.854514548545146,0.855114488551145,0.677932206779322,0.809119088091191,0.0437956204379562,0.63043695630437,0.261973802619738,0.189281071892811,0.180681931806819,0.724127587241276,0.959104089591041,0.390760923907609,0.449455054494551,0.735426457354265
"SNP-32_1",0.756024397560244,0.0177982201779822,0.525347465253475,0.128387161283872,0.252474752524748,0.366063393660634,0.652134786521348,0.813818618138186,0.606839316068393,0.535146485351465,0.375462453754625,0.75032496750325,0.572342765723428,0.561743825617438,0.983301669833017,0.0907909209079092,0.141785821417858,0.972002799720028,0.455954404559544,0.211978802119788,0.82951704829517,0.596240375962404,0.934506549345065,0.634636536346365,0.612338766123388,0.552444755524448,0.956204379562044,0.4004599540046,0.337666233376662,0.976202379762024,0.906909309069093,0.258274172582742,0.959104089591041,0.884011598840116,0.212478752124788,0.508749125087491,0.835816418358164,0.268773122687731,0.903009699030097,0.38956104389561,0.819118088191181,0.912008799120088,0.112788721127887,0.867613238676132,0.631436856314369,0.385961403859614,0.425357464253575,0.532846715328467,0.623937606239376,0.303369663033697
"SNP-32_2",0.500849915008499,0.608639136086391,0.375062493750625,0.706529347065293,0.893110688931107,0.92020797920208,0.112888711128887,0.491650834916508,0.602839716028397,0.309069093090691,0.446755324467553,0.379362063793621,9.99900009999e-05,0.672632736726327,0.924607539246075,0.965203479652035,0.750924907509249,0.637336266373363,0.462753724627537,0.280871912808719,0.162883711628837,0.11048895110489,0.82041795820418,0.377762223777622,0.0917908209179082,0.390660933906609,0.762423757624238,0.465953404659534,0.565243475652435,0.406559344065593,0.551544845515448,0.789321067893211,0.577342265773423,0.0774922507749225,0.528247175282472,0.645535446455354,0.301169883011699,0.154484551544846,0.730726927307269,0.657134286571343,0.387961203879612,0.141185881411859,0.23967603239676,0.311168883111689,0.645635436456354,0.0248975102489751,0.992900709929007,0.0141985801419858,0.810918908109189,0.739526047395261
"SNP-33_1",0.854214578542146,0.606439356064394,0.451754824517548,0.763923607639236,0.368563143685631,0.374862513748625,0.16968303169683,0.411258874112589,0.782521747825217,0.678432156784322,0.161683831616838,0.455654434556544,0.533146685331467,0.792220777922208,0.735226477352265,0.661633836616338,0.170982901709829,0.676132386761324,0.432056794320568,0.77032296770323,0.600739926007399,0.83041695830417,0.0892910708929107,0.984501549845015,0.414258574142586,0.926007399260074,0.599240075992401,0.301869813018698,0.511648835116488,0.418358164183582,0.955104489551045,0.790820917908209,0.302269773022698,0.934206579342066,0.482051794820518,0.744125587441256,0.444055594440556,0.727227277272273,0.241775822417758,0.846015398460154,0.54974502549745,0.0574942505749425,0.923807619238076,0.75012498750125,0.346565343465653,0.481151884811519,0.0018998100189981,0.608139186081392,0.909309069093091,0.934906509349065
"SNP-33_2",0.451354864513549,0.131586841315868,0.517148285171483,0.316268373162684,0.42035796420358,0.45955404459554,0.311068893110689,0.314668533146685,0.72042795720428,0.14978502149785,0.0138986101389861,0.107189281071893,0.11028897110289,0.750724927507249,0.223377662233777,0.958904109589041,0.317368263173683,0.923207679232077,0.0115988401159884,0.615538446155384,0.231576842315768,0.5004499550045,0.218778122187781,0.0697930206979302,0.651634836516348,0.0143985601439856,0.222077792220778,0.333166683331667,0.0192980701929807,0.0651934806519348,0.697430256974303,0.973002699730027,0.152784721527847,0.487751224877512,0.651534846515348,0.228477152284772,0.667533246675332,0.743425657434257,0.0853914608539146,0.310968903109689,0.93950604939506,0.571842815718428,0.0347965203479652,0.691230876912309,0.0516948305169483,0.258274172582742,0.778222177782222,0.0692930706929307,0.97990200979902,0.241375862413759
"SNP-34_1",0.557644235576442,0.770922907709229,0.0136986301369863,0.27977202279772,0.157884211578842,0.688331166883312,0.755724427557244,0.291870812918708,0.145185481451855,0.487251274872513,0.270872912708729,0.0143985601439856,9.99900009999e-05,0.0301969803019698,0.541845815418458,0.207179282071793,0.35036496350365,0.268073192680732,0.220977902209779,0.0362963703629637,0.141785821417858,0.621837816218378,0.136386361363864,0.0107989201079892,0.664133586641336,0.0521947805219478,0.231676832316768,0.580841915808419,0.81961803819618,0.0440955904409559,0.831416858314169,0.0050994900509949,0.0784921507849215,0.11958804119588,0.327267273272673,0.17038296170383,0.699530046995301,0.213678632136786,0.348565143485651,0.313568643135686,0.571242875712429,0.5002499750025,0.406159384061594,0.449355064493551,0.181181881811819,0.46975302469753,0.671232876712329,0.517248275172483,0.861213878612139,0.317168283171683
"SNP-34_2",0.508549145085491,0.639236076392361,0.562943705629437,0.485851414858514,0.683831616838316,0.410858914108589,0.0524947505249475,0.401459854014599,0.581341865813419,0.608639136086391,0.385261473852615,0.0641935806419358,0.0912908709129087,0.770722927707229,0.697830216978302,0.549345065493451,0.227777222277772,0.0882911708829117,0.164383561643836,0.469453054694531,0.214778522147785,0.420857914208579,0.788121187881212,0.0404959504049595,0.181281871812819,0.276672332766723,0.142785721427857,0.724327567243276,0.514648535146485,0.843515648435156,0.86051394860514,0.327567243275672,0.265973402659734,0.207079292070793,0.640535946405359,0.771322867713229,0.498050194980502,0.2997700229977,0.583441655834417,0.363163683631637,0.933506649335066,0.726027397260274,0.542545745425457,0.184281571842816,0.233576642335766,0.61963803619638,0.766123387661234,0.11978802119788,0.561143885611439,0.205579442055794
"SNP-35_1",0.826817318268173,0.173382661733827,0.762223777622238,0.137786221377862,0.405659434056594,0.271072892710729,0.405859414058594,0.688131186881312,0.0484951504849515,0.876912308769123,0.247975202479752,0.5003499650035,0.761623837616238,0.215478452154785,0.308369163083692,0.875612438756124,0.453854614538546,0.210978902109789,0.212178782121788,0.591840815918408,0.0644935506449355,0.128087191280872,0.473752624737526,0.810818918108189,0.091990800919908,0.0902909709029097,0.308769123087691,0.645135486451355,0.383161683831617,0.962003799620038,0.18958104189581,0.893710628937106,0.16008399160084,0.953404659534047,0.370762923707629,0.833316668333167,0.301469853014699,0.824917508249175,0.921107889211079,0.0316968303169683,0.458054194580542,0.261073892610739,0.882011798820118,0.757024297570243,0.338766123387661,0.808419158084192,0.445655434456554,0.209079092090791,0.0888911108889111,0.935906409359064
"SNP-35_2",0.726027397260274,0.815418458154185,0.646935306469353,0.0118988101189881,0.751724827517248,0.0572942705729427,0.273072692730727,0.465053494650535,0.751024897510249,0.54974502549745,9.99900009999e-05,0.962803719628037,0.712928707129287,0.0112988701129887,0.896110388961104,0.0076992300769923,0.576142385761424,0.0110988901109889,0.887211278872113,0.692330766923308,0.113788621137886,0.951404859514049,0.927607239276072,9.99900009999e-05,0.774022597740226,0.971502849715029,0.843715628437156,0.7997200279972,0.328767123287671,0.588241175882412,0.97020297970203,0.624637536246375,0.792820717928207,0.410858914108589,0.13998600139986,0.541545845415458,0.111588841115888,0.462453754624538,0.129387061293871,0.589341065893411,0.341465853414659,0.935506449355064,0.432456754324568,0.99040095990401,0.935306469353065,0.665233476652335,0.834016598340166,0.522647735226477,0.827517248275172,0.59054094590541
"SNP-36_1",0.999500049995001,0.8004199580042,0.402559744025597,0.411758824117588,0.38976102389761,0.723727627237276,0.703929607039296,0.7997200279972,0.348465153484652,0.895410458954105,9.99900009999e-05,0.674032596740326,0.757624237576242,0.104889511048895,0.126187381261874,0.312468753124688,0.598340165983402,0.347265273472653,0.933606639336066,0.573742625737426,0.563343665633437,0.224277572242776,0.576142385761424,0.491250874912509,0.18028197180282,0.424957504249575,0.81031896810319,0.632136786321368,0.426857314268573,0.671932806719328,0.83951604839516,0.460553944605539,0.74012598740126,0.614738526147385,0.739526047395261,0.752224777522248,0.86971302869713,0.673332666733327,0.937806219378062,0.738426157384262,0.638636136386361,0.624437556244376,0.813918608139186,0.91040895910409,0.499050094990501,0.397560243975602,0.0915908409159084,0.0798920107989201,0.742425757424258,0.596240375962404
"SNP-36_2",0.632036796320368,0.366763323667633,0.464153584641536,0.588641135886411,0.310968903109689,0.668533146685331,0.885711428857114,0.234876512348765,0.266073392660734,0.999000099990001,0.491950804919508,0.235676432356764,0.24027597240276,0.424657534246575,0.586741325867413,0.470952904709529,0.0294970502949705,0.185581441855814,0.642035796420358,0.0690930906909309,0.393960603939606,0.596140385961404,0.772122787721228,0.390960903909609,0.797820217978202,0.772122787721228,0.77022297770223,0.464153584641536,0.912008799120088,0.52964703529647,0.174382561743826,0.0293970602939706,0.657134286571343,0.681931806819318,0.25017498250175,0.808819118088191,0.427457254274573,0.166783321667833,0.396760323967603,0.107889211078892,0.62973702629737,0.94000599940006,0.581141885811419,0.0744925507449255,0.336266373362664,0.218578142185781,0.198580141985801,0.815318468153185,0.127287271272873,0.618538146185381
"SNP-37_1",0.771722827717228,0.891410858914109,0.605439456054395,0.497550244975502,0.353864613538646,0.0077992200779922,0.865313468653135,0.501749825017498,0.877312268773123,0.184481551844816,0.593740625937406,0.605139486051395,0.323267673232677,0.188481151884812,0.141585841415858,0.387161283871613,0.201979802019798,0.883511648835116,0.481251874812519,0.693130686931307,0.148285171482852,0.736026397360264,0.36046395360464,0.613838616138386,0.981501849815019,0.939106089391061,0.845915408459154,0.221277872212779,0.643735626437356,0.829417058294171,0.333266673332667,0.586641335866413,0.63993600639936,0.598040195980402,0.831316868313169,0.167883211678832,0.440855914408559,0.383361663833617,0.722827717228277,0.658134186581342,0.634236576342366,0.316268373162684,0.665133486651335,0.98020197980202,0.0318968103189681,0.87961203879612,0.575242475752425,0.94960503949605,0.927807219278072,0.800519948005199
"SNP-37_2",0.34026597340266,0.440555944405559,0.293570642935706,0.521047895210479,0.406659334066593,0.571742825717428,0.865513448655134,0.390660933906609,0.377662233776622,0.917208279172083,0.720827917208279,0.0398960103989601,0.0396960303969603,0.34006599340066,0.291570842915708,0.873212678732127,0.137086291370863,0.227177282271773,0.417258274172583,0.492350764923508,0.294970502949705,0.983701629837016,0.161783821617838,0.678332166783322,0.398260173982602,0.987801219878012,0.610838916108389,0.357464253574643,0.43995600439956,0.658634136586341,0.795620437956204,0.265173482651735,0.18988101189881,0.366963303669633,0.786221377862214,0.0175982401759824,0.214778522147785,0.511348865113489,0.455154484551545,0.558944105589441,0.20997900209979,0.116788321167883,0.611738826117388,0.845515448455154,0.570942905709429,0.0374962503749625,0.194880511948805,0.0513948605139486,0.32026797320268,0.628437156284372
"SNP-38_1",0.355264473552645,0.361363863613639,0.417558244175582,0.194180581941806,0.80991900809919,0.375362463753625,0.283971602839716,0.977202279772023,0.0255974402559744,0.512748725127487,0.219178082191781,0.542745725427457,0.543145685431457,0.0540945905409459,0.626937306269373,0.14048595140486,0.163283671632837,0.447455254474553,0.801519848015198,0.218678132186781,0.251074892510749,0.145285471452855,0.926207379262074,0.41955804419558,0.729427057294271,0.34956504349565,0.24997500249975,0.262573742625737,0.637336266373363,0.17968203179682,0.628137186281372,0.105589441055894,0.276872312768723,0.484951504849515,0.532546745325467,0.319468053194681,0.848915108489151,0.213478652134787,0.950604939506049,0.897510248975102,0.344865513448655,0.22997700229977,0.816018398160184,0.651634836516348,0.861713828617138,9.99900009999e-05,0.303169683031697,0.0637936206379362,0.631836816318368,0.843515648435156
"SNP-38_2",0.535646435356464,0.19018098190181,0.531146885311469,0.792420757924208,0.854914508549145,0.565843415658434,0.675932406759324,0.56964303569643,0.364563543645635,0.768023197680232,0.873712628737126,0.52954704529547,0.701829817018298,0.647035296470353,0.454254574542546,0.8996100389961,0.344665533446655,0.323267673232677,0.474552544745525,0.683731626837316,0.0143985601439856,0.674432556744326,0.284671532846715,0.292270772922708,0.668833116688331,0.855914408559144,0.228177182281772,0.423257674232577,0.104089591040896,0.58994100589941,0.86961303869613,0.247575242475752,0.335866413358664,0.93970602939706,0.0181981801819818,0.94980501949805,0.0162983701629837,0.0044995500449955,0.611638836116388,0.696330366963304,0.691530846915308,0.583641635836416,0.573442655734427,0.49025097490251,0.314368563143686,0.358264173582642,0.636536346365363,0.716928307169283,0.446855314468553,0.216678332166783
"SNP-39_1",9.99900009999e-05,9.99900009999e-05,0.0270972902709729,0.965303469653035,0.8998100189981,0.652734726527347,0.534246575342466,0.0131986801319868,0.317168283171683,0.077992200779922,0.0382961703829617,0.0517948205179482,0.531346865313469,0.0818918108189181,9.99900009999e-05,0.207179282071793,0.906109389061094,0.241575842415758,0.245775422457754,0.52014798520148,0.163483651634837,0.291570842915708,0.977202279772023,0.0406959304069593,9.99900009999e-05,0.172882711728827,0.865813418658134,0.243675632436756,0.317768223177682,0.284371562843716,0.413858614138586,0.957104289571043,0.24977502249775,0.882511748825118,0.528347165283472,0.749025097490251,0.908709129087091,0.164483551644836,0.458854114588541,0.813618638136186,0.0735926407359264,0.0183981601839816,0.547045295470453,0.805519448055194,0.0343965603439656,0.678932106789321,0.435256474352565,0.0022997700229977,0.40955904409559,0.333166683331667
"SNP-39_2",0.673732626737326,0.937006299370063,0.540845915408459,0.782421757824218,0.846715328467153,0.98020197980202,0.33046695330467,0.619038096190381,0.413958604139586,0.213078692130787,0.403059694030597,0.801319868013199,0.560743925607439,0.242075792420758,0.786821317868213,0.708529147085291,0.598640135986401,0.511648835116488,0.883311668833117,0.462553744625537,0.474652534746525,0.895410458954105,0.63993600639936,0.812518748125187,0.373762623737626,0.601839816018398,0.298270172982702,0.794020597940206,0.227077292270773,0.997800219978002,0.291770822917708,0.401359864013599,0.0675932406759324,0.16038396160384,0.794220577942206,0.223877612238776,0.205879412058794,0.493550644935506,0.286071392860714,0.531946805319468,0.118788121187881,0.0048995100489951,0.291570842915708,0.227377262273773,0.267073292670733,0.478052194780522,0.558744125587441,0.18028197180282,0.673132686731327,0.0392960703929607
"SNP-40_1",0.472352764723528,0.226377362263774,0.216878312168783,0.977602239776022,0.612538746125388,0.650534946505349,0.902609739026097,0.611438856114389,0.816518348165183,0.0940905909409059,0.453654634536546,0.222677732226777,0.931906809319068,0.97980201979802,0.955104489551045,0.515748425157484,0.410558944105589,0.657534246575342,0.831816818318168,0.178882111788821,0.958404159584042,0.866913308669133,0.273372662733727,0.607439256074393,0.996900309969003,0.957504249575043,0.268673132686731,0.831916808319168,0.874412558744126,0.413058694130587,0.0536946305369463,0.338666133386661,0.135386461353865,0.226977302269773,0.0954904509549045,0.881711828817118,0.406159384061594,0.476852314768523,0.102289771022898,0.916808319168083,0.64983501649835,0.632236776322368,0.903409659034097,0.892010798920108,0.914208579142086,0.576642335766423,0.0206979302069793,0.820917908209179,0.995200479952005,0.830816918308169
"SNP-40_2",0.931206879312069,0.0264973502649735,0.572142785721428,0.757624237576242,0.517848215178482,0.559244075592441,0.781421857814219,0.603339666033397,0.935206479352065,0.865913408659134,0.826117388261174,0.6996300369963,0.768823117688231,0.0673932606739326,0.744925507449255,0.0457954204579542,0.89051094890511,0.934506549345065,0.828917108289171,0.186881311868813,0.764523547645235,0.281871812818718,0.436756324367563,0.796220377962204,0.936106389361064,0.114588541145885,0.601239876012399,0.386761323867613,0.0741925807419258,0.202979702029797,0.554544545545445,0.988501149885011,0.336866313368663,0.512548745125487,0.433556644335566,0.693130686931307,0.911708829117088,0.474352564743526,0.58054194580542,0.66973302669733,0.0098990100989901,0.0264973502649735,0.968203179682032,0.937606239376062,0.373662633736626,0.942505749425057,0.995200479952005,0.934706529347065,0.278572142785721,0.986301369863014
"SNP-41_1",0.936406359364064,0.876612338766123,0.284871512848715,0.910608939106089,0.641935806419358,0.704629537046295,0.40955904409559,0.684331566843316,0.79012098790121,0.907609239076092,0.86041395860414,0.293070692930707,0.339066093390661,0.962303769623038,0.848915108489151,0.374962503749625,0.965003499650035,0.741325867413259,0.316468353164684,0.349265073492651,0.161283871612839,0.266873312668733,0.694130586941306,0.96000399960004,0.228577142285771,0.703629637036296,0.232976702329767,0.17998200179982,0.493550644935506,0.587841215878412,0.188581141885811,0.485251474852515,0.514848515148485,0.67993200679932,0.642735726427357,0.815218478152185,0.182981701829817,0.556844315568443,0.781721827817218,0.997600239976002,0.405959404059594,0.519248075192481,0.392560743925607,0.820817918208179,0.896910308969103,0.608939106089391,0.107889211078892,0.962403759624038,0.566143385661434,0.592040795920408
"SNP-41_2",0.811218878112189,0.970502949705029,0.901009899010099,0.134286571342866,0.631036896310369,0.673332666733327,0.705729427057294,0.251474852514749,0.577842215778422,0.296370362963704,0.380561943805619,0.66003399660034,0.406059394060594,0.107889211078892,0.0042995700429957,0.47965203479652,0.174882511748825,0.940905909409059,0.75012498750125,0.126887311268873,0.840815918408159,0.664833516648335,0.96030396960304,0.501049895010499,0.884811518848115,0.627437256274373,0.107589241075892,0.314368563143686,0.388161183881612,0.0651934806519348,0.834516548345166,0.916108389161084,0.294970502949705,0.839216078392161,0.649035096490351,0.834716528347165,0.775122487751225,0.0044995500449955,0.473852614738526,0.175782421757824,0.825417458254175,0.162183781621838,0.405459454054595,0.841215878412159,0.563443655634437,0.698430156984302,0.628337166283372,0.294270572942706,0.813218678132187,0.725827417258274
