"HALLMARK_TNFA_SIGNALING_VIA_NFKB","HALLMARK_HYPOXIA","HALLMARK_G2M_CHECKPOINT","HALLMARK_ADIPOGENESIS","HALLMARK_ESTROGEN_RESPONSE_EARLY","HALLMARK_ESTROGEN_RESPONSE_LATE","HALLMARK_MYOGENESIS","HALLMARK_INTERFERON_GAMMA_RESPONSE","HALLMARK_APICAL_JUNCTION","HALLMARK_COMPLEMENT","HALLMARK_MTORC1_SIGNALING","HALLMARK_E2F_TARGETS","HALLMARK_MYC_TARGETS_V1","HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION","HALLMARK_INFLAMMATORY_RESPONSE","HALLMARK_XENOBIOTIC_METABOLISM","HALLMARK_OXIDATIVE_PHOSPHORYLATION","HALLMARK_GLYCOLYSIS","HALLMARK_P53_PATHWAY","HALLMARK_HEME_METABOLISM","HALLMARK_ALLOGRAFT_REJECTION","HALLMARK_KRAS_SIGNALING_UP","HALLMARK_KRAS_SIGNALING_DN","HALLMARK_MITOTIC_SPINDLE","HALLMARK_IL2_STAT5_SIGNALING","HALLMARK_APOPTOSIS","HALLMARK_FATTY_ACID_METABOLISM","HALLMARK_UV_RESPONSE_UP","HALLMARK_DNA_REPAIR","HALLMARK_UV_RESPONSE_DN","HALLMARK_COAGULATION","HALLMARK_SPERMATOGENESIS","HALLMARK_UNFOLDED_PROTEIN_RESPONSE","HALLMARK_BILE_ACID_METABOLISM","HALLMARK_PI3K_AKT_MTOR_SIGNALING","HALLMARK_PEROXISOME","HALLMARK_ANDROGEN_RESPONSE","HALLMARK_INTERFERON_ALPHA_RESPONSE","HALLMARK_PROTEIN_SECRETION","HALLMARK_IL6_JAK_STAT3_SIGNALING","HALLMARK_CHOLESTEROL_HOMEOSTASIS","HALLMARK_MYC_TARGETS_V2","HALLMARK_TGF_BETA_SIGNALING","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY","HALLMARK_APICAL_SURFACE","HALLMARK_WNT_BETA_CATENIN_SIGNALING","HALLMARK_PANCREAS_BETA_CELLS","HALLMARK_HEDGEHOG_SIGNALING","HALLMARK_ANGIOGENESIS","HALLMARK_NOTCH_SIGNALING"
"SNP-26_1",0.140885911408859,0.0888911108889111,0.0774922507749225,0.0105989401059894,0.0181981801819818,0.0190980901909809,0.0444955504449555,0.0312968703129687,0.0141985801419858,0.112088791120888,0.131986801319868,0.122487751224878,9.99900009999e-05,0.150784921507849,0.111288871112889,0.0838916108389161,0.108489151084892,0.207879212078792,0.0002999700029997,0.0024997500249975,0.120587941205879,0.135086491350865,0.0065993400659934,0.0383961603839616,0.0296970302969703,0.26007399260074,0.18988101189881,0.0194980501949805,0.0506949305069493,0.0520947905209479,0.186681331866813,0.0116988301169883,0.362163783621638,0.302169783021698,0.0548945105489451,0.158984101589841,0.241475852414759,0.025997400259974,0.163583641635836,0.0365963403659634,0.0915908409159084,0.0142985701429857,0.0067993200679932,0.605339466053395,0.981601839816018,0.0027997200279972,0.28997100289971,0.0244975502449755,0.395160483951605,0.0133986601339866
"SNP-26_2",0.165483451654835,0.726127387261274,0.49025097490251,0.823217678232177,0.159484051594841,0.163183681631837,0.627337266273373,0.261073892610739,0.282871712828717,0.692230776922308,0.543445655434457,0.494450554944506,0.369463053694631,0.637636236376362,9.99900009999e-05,0.906809319068093,0.788021197880212,0.2998700129987,0.345765423457654,0.519448055194481,0.556444355564444,0.898010198980102,0.504849515048495,0.147585241475852,0.718428157184282,0.107889211078892,0.53034696530347,0.117988201179882,0.482751724827517,0.390960903909609,0.945005499450055,0.0680931906809319,0.766123387661234,9.99900009999e-05,0.790620937906209,0.736826317368263,0.121987801219878,9.99900009999e-05,0.38986101389861,0.0541945805419458,0.139086091390861,0.557544245575442,0.433256674332567,0.560843915608439,0.346465353464654,0.34976502349765,0.399460053994601,0.444555544445555,0.355364463553645,0.440955904409559
"SNP-27_1",0.427757224277572,0.898010198980102,0.583141685831417,0.424157584241576,0.836116388361164,0.445455454454555,0.203879612038796,0.896010398960104,0.725327467253275,0.925207479252075,0.863113688631137,0.601139886011399,0.642135786421358,0.677732226777322,0.606339366063394,0.493550644935506,0.945505449455055,0.907309269073093,0.663633636636336,0.92040795920408,0.427857214278572,0.728027197280272,0.116988301169883,0.838116188381162,0.922207779222078,0.193880611938806,0.803319668033197,0.947005299470053,0.604639536046395,0.668933106689331,0.262273772622738,0.927707229277072,0.833416658334167,0.669033096690331,0.43965603439656,0.864913508649135,0.18968103189681,0.8995100489951,0.679432056794321,0.617638236176382,0.768123187681232,0.966503349665033,0.0802919708029197,0.537846215378462,0.109189081091891,0.160583941605839,0.802119788021198,0.806319368063194,0.465153484651535,0.722427757224278
"SNP-27_2",0.111788821117888,0.348265173482652,0.0132986701329867,0.495850414958504,0.0945905409459054,0.434356564343566,0.102989701029897,0.724027597240276,0.141185881411859,0.471352864713529,0.1998800119988,0.355964403559644,0.43035696430357,0.142885711428857,0.137986201379862,0.161183881611839,0.151584841515848,0.201079892010799,0.494350564943506,0.0804919508049195,0.215578442155784,0.454754524547545,0.595940405959404,0.237076292370763,0.544645535446455,0.170582941705829,0.0648935106489351,0.176682331766823,0.154884511548845,0.243575642435756,0.2996700329967,0.14988501149885,0.578442155784422,0.295770422957704,0.109289071092891,0.665333466653335,0.468853114688531,0.610938906109389,0.426357364263574,0.432656734326567,0.735026497350265,0.316068393160684,0.232376762323768,0.273572642735726,0.176082391760824,0.191380861913809,0.104689531046895,0.093990600939906,0.184081591840816,0.482551744825517
"SNP-28_1",0.184981501849815,0.403459654034597,0.641435856414359,0.825817418258174,0.725027497250275,0.77032296770323,0.696130386961304,0.668633136686331,0.136786321367863,0.323067693230677,0.72042795720428,0.647535246475352,0.549145085491451,0.518848115188481,0.815918408159184,0.0441955804419558,0.913108689131087,0.812118788121188,0.0612938706129387,0.774222577742226,0.750924907509249,0.862313768623138,0.0204979502049795,0.846615338466153,0.191780821917808,0.467553244675532,0.41955804419558,0.362263773622638,0.646235376462354,0.958704129587041,0.160783921607839,0.644935506449355,0.454054594540546,0.205979402059794,0.496650334966503,0.353664633536646,0.583041695830417,0.557944205579442,0.496450354964504,0.0804919508049195,0.377062293770623,0.283671632836716,0.537946205379462,0.236276372362764,0.201979802019798,0.344565543445655,0.345465453454655,0.803119688031197,0.516948305169483,0.815618438156184
"SNP-28_2",0.968803119688031,0.54024597540246,0.750624937506249,0.662233776622338,0.604639536046395,0.563143685631437,0.911808819118088,0.724927507249275,0.592540745925408,0.648735126487351,0.748025197480252,0.634836516348365,0.969203079692031,0.956704329567043,0.877112288771123,0.402359764023598,0.503949605039496,0.858814118588141,0.0407959204079592,0.982701729827017,0.871012898710129,0.808319168083192,0.76992300769923,0.722827717228277,0.568043195680432,0.197580241975802,0.862713728627137,0.221877812218778,0.856414358564144,0.765423457654235,0.535146485351465,0.657334266573343,0.64993500649935,0.806019398060194,0.736126387361264,0.912408759124088,0.699530046995301,0.938906109389061,0.196380361963804,0.384461553844616,0.737326267373263,0.844415558444156,0.750924907509249,0.961603839616038,0.204879512048795,0.748325167483252,0.880611938806119,0.837016298370163,0.977502249775023,0.515948405159484
"SNP-29_1",0.747325267473253,0.659034096590341,0.576542345765423,0.617838216178382,0.449155084491551,0.295470452954705,0.666433356664334,0.97960203979602,0.668833116688331,0.126087391260874,0.652734726527347,0.581041895810419,0.378262173782622,0.866513348665134,0.719128087191281,0.716428357164284,0.669233076692331,0.117188281171883,0.989301069893011,0.352064793520648,0.792920707929207,0.699030096990301,0.707329267073293,0.955204479552045,0.458754124587541,0.92010798920108,0.600939906009399,0.411258874112589,0.634836516348365,0.899010098990101,0.66023397660234,0.2004799520048,0.118888111188881,0.952304769523048,0.0667933206679332,0.965803419658034,0.967603239676032,0.935606439356064,0.726327367263274,0.327067293270673,0.241375862413759,0.26957304269573,0.933206679332067,0.359464053594641,0.0475952404759524,0.415558444155584,0.818518148185181,0.785821417858214,0.821817818218178,0.588141185881412
"SNP-29_2",0.280671932806719,0.54034596540346,0.435756424357564,0.450954904509549,0.967103289671033,0.591740825917408,0.771822817718228,0.903009699030097,0.286771322867713,0.557444255574443,0.164383561643836,0.374962503749625,0.623037696230377,0.859414058594141,0.639136086391361,0.372462753724628,0.58004199580042,0.468953104689531,0.66993300669933,0.83991600839916,0.495750424957504,0.468453154684532,0.995000499950005,0.543045695430457,0.937206279372063,0.637436256374363,0.188981101889811,0.548945105489451,0.547845215478452,0.234676532346765,0.85961403859614,0.685631436856314,0.97040295970403,0.333766623337666,0.866013398660134,0.581041895810419,0.85021497850215,0.942605739426057,0.884811518848115,0.941905809419058,0.167583241675832,0.492150784921508,0.134186581341866,0.455154484551545,0.857814218578142,0.577142285771423,0.77952204779522,0.081991800819918,0.608439156084392,0.453154684531547
"SNP-30_1",0.787221277872213,0.281671832816718,0.824217578242176,0.808319168083192,0.965203479652035,0.915708429157084,0.818818118188181,0.272572742725727,0.855914408559144,0.845015498450155,0.377962203779622,0.332266773322668,0.156984301569843,0.577842215778422,0.323667633236676,0.677532246775322,0.399060093990601,0.804119588041196,0.500649935006499,0.866713328667133,0.42975702429757,0.691130886911309,0.466953304669533,0.999800019998,0.832416758324168,0.644635536446355,0.500849915008499,0.731126887311269,0.46995300469953,0.566043395660434,0.761723827617238,0.846515348465154,0.0224977502249775,0.367863213678632,0.218178182181782,0.37996200379962,0.875312468753125,0.112988701129887,0.26967303269673,0.286371362863714,0.72982701729827,0.860613938606139,0.424557544245575,0.82031796820318,0.32016798320168,0.78022197780222,0.953704629537046,0.76972302769723,0.833516648335166,0.515348465153485
"SNP-30_2",0.768323167683232,0.432456754324568,0.648035196480352,0.492950704929507,0.9000099990001,0.881411858814119,0.851714828517148,0.367763223677632,0.814718528147185,0.40965903409659,0.56964303569643,0.618338166183382,0.538946105389461,0.547445255474453,0.542345765423458,0.736526347365263,0.214678532146785,0.513448655134487,0.905009499050095,0.678932106789321,0.603339666033397,0.842915708429157,0.933806619338066,0.964703529647035,0.779122087791221,0.867113288671133,0.627237276272373,0.805619438056194,0.823117688231177,0.923607639236076,0.61953804619538,0.951304869513049,0.530546945305469,0.896010398960104,0.957204279572043,0.427857214278572,0.793120687931207,0.331666833316668,0.796420357964204,0.590840915908409,0.53954604539546,0.528047195280472,0.725927407259274,0.0506949305069493,0.31966803319668,0.591740825917408,0.634836516348365,0.666733326667333,0.994200579942006,0.158584141585841
"SNP-31_1",0.909409059094091,0.768023197680232,0.512448755124488,0.972502749725027,0.032996700329967,0.0287971202879712,0.324067593240676,0.714428557144286,0.612238776122388,0.682731726827317,0.42045795420458,0.508249175082492,0.662533746625337,0.57024297570243,0.826717328267173,0.461953804619538,0.954204579542046,0.802419758024198,0.481051894810519,0.266073392660734,0.671632836716328,0.0062993700629937,0.809419058094191,0.0623937606239376,0.657234276572343,0.862113788621138,0.945305469453055,0.956704329567043,0.925007499250075,0.882211778822118,0.464253574642536,0.736026397360264,0.850814918508149,0.826717328267173,0.848515148485152,0.822217778222178,0.428157184281572,0.652034796520348,0.974902509749025,0.910608939106089,0.638336166383362,0.603739626037396,0.899010098990101,0.253774622537746,0.852614738526147,0.327267273272673,0.521347865213479,0.0793920607939206,0.305969403059694,0.721327867213279
"SNP-31_2",0.697530246975302,0.543345665433457,0.76962303769623,0.774022597740226,0.834716528347165,0.625137486251375,0.95020497950205,0.522047795220478,0.538246175382462,0.460953904609539,0.772922707729227,0.931506849315068,0.754324567543246,0.495050494950505,0.362363763623638,0.647735226477352,0.923907609239076,0.908909109089091,0.931406859314069,0.213678632136786,0.871012898710129,0.426757324267573,0.122187781221878,0.96990300969903,0.567343265673433,0.818418158184182,0.467853214678532,0.921307869213079,0.605739426057394,0.506549345065493,0.799020097990201,0.701129887011299,0.938106189381062,0.27957204279572,0.482651734826517,0.371862813718628,0.870712928707129,0.53024697530247,0.745525447455255,0.733926607339266,0.0258974102589741,0.734126587341266,0.368163183681632,0.668133186681332,0.134086591340866,0.795120487951205,0.994900509949005,0.464753524647535,0.31996800319968,0.543645635436456
"SNP-32_1",0.824317568243176,0.0313968603139686,0.676332366763324,0.228377162283772,0.346065393460654,0.422457754224578,0.811618838116188,0.921007899210079,0.739326067393261,0.706829317068293,0.507049295070493,0.875012498750125,0.8001199880012,0.408559144085591,0.981901809819018,0.16978302169783,0.302269773022698,0.751424857514249,0.594440555944406,0.27967203279672,0.897110288971103,0.74002599740026,0.552644735526447,0.758824117588241,0.77992200779922,0.557244275572443,0.975102489751025,0.573842615738426,0.457154284571543,0.985701429857014,0.693730626937306,0.355364463553645,0.934906509349065,0.956804319568043,0.305869413058694,0.658334166583342,0.904109589041096,0.428757124287571,0.90990900909909,0.485651434856514,0.901609839016098,0.948705129487051,0.15978402159784,0.930506949305069,0.761823817618238,0.520647935206479,0.231176882311769,0.548145185481452,0.736626337366263,0.419158084191581
"SNP-32_2",0.712728727127287,0.770722927707229,0.592140785921408,0.820917908209179,0.808819118088191,0.934306569343066,0.207379262073793,0.528747125287471,0.511548845115488,0.43045695430457,0.621337866213379,0.469153084691531,0.0068993100689931,0.82981701829817,0.885111488851115,0.595340465953405,0.816618338166183,0.817618238176182,0.611338866113389,0.505449455054495,0.181281871812819,0.193380661933807,0.657134286571343,0.344065593440656,0.113688631136886,0.306769323067693,0.897910208979102,0.622437756224378,0.641935806419358,0.387161283871613,0.69023097690231,0.908009199080092,0.754724527547245,0.122687731226877,0.70992900709929,0.504249575042496,0.448055194480552,0.163083691630837,0.842515748425158,0.791120887911209,0.475152484751525,0.192980701929807,0.375862413758624,0.47985201479852,0.73002699730027,0.0176982301769823,0.995100489951005,0.0133986601339866,0.488951104889511,0.663933606639336
"SNP-33_1",0.866813318668133,0.794420557944206,0.625837416258374,0.55954404559544,0.587441255874413,0.464053594640536,0.277072292770723,0.450554944505549,0.845915408459154,0.818018198180182,0.312568743125687,0.645135486451355,0.75972402759724,0.908209179082092,0.885511448855114,0.793320667933207,0.288871112888711,0.807119288071193,0.588841115888411,0.705529447055295,0.728227177282272,0.927007299270073,0.186481351864814,0.987401259874013,0.524247575242476,0.8995100489951,0.782321767823218,0.459254074592541,0.701029897010299,0.451054894510549,0.985401459854015,0.903409659034097,0.458354164583542,0.865813418658134,0.640835916408359,0.753724627537246,0.636436356364364,0.743025697430257,0.347165283471653,0.928707129287071,0.695330466953305,0.0868913108689131,0.832416758324168,0.867713228677132,0.548445155484452,0.625737426257374,0.0017998200179982,0.713728627137286,0.944805519448055,0.926207379262074
"SNP-33_2",0.488951104889511,0.283171682831717,0.736026397360264,0.256574342565743,0.570942905709429,0.707729227077292,0.426157384261574,0.514848515148485,0.601639836016398,0.308269173082692,0.0480951904809519,0.228977102289771,0.241875812418758,0.295770422957704,0.2998700129987,0.967003299670033,0.152784721527847,0.767223277672233,0.0463953604639536,0.692830716928307,0.326667333266673,0.651434856514349,0.286471352864714,0.188181181881812,0.802619738026197,0.0121987801219878,0.207079292070793,0.43005699430057,0.0161983801619838,0.0968903109689031,0.691030896910309,0.993000699930007,0.233276672332767,0.673432656734327,0.48975102489751,0.339166083391661,0.672432756724328,0.564843515648435,0.173982601739826,0.446055394460554,0.745225477452255,0.693330666933307,0.0541945805419458,0.833016698330167,0.0772922707729227,0.399360063993601,0.247775222477752,0.0745925407459254,0.92980701929807,0.227877212278772
"SNP-34_1",0.202679732026797,0.389161083891611,0.0991900809919008,0.3004699530047,0.232776722327767,0.297970202979702,0.765923407659234,0.310968903109689,0.299270072992701,0.223377662233777,0.330866913308669,0.105289471052895,9.99900009999e-05,0.0890910908909109,0.270572942705729,0.312568743125687,0.484151584841516,0.237276272372763,0.304869513048695,0.0362963703629637,0.134586541345865,0.305869413058694,0.23047695230477,0.0830916908309169,0.332666733326667,0.156584341565843,0.303369663033697,0.708829117088291,0.407259274072593,0.126587341265873,0.528847115288471,0.0424957504249575,0.0878912108789121,0.186981301869813,0.204479552044796,0.189381061893811,0.470552944705529,0.164683531646835,0.255374462553745,0.338966103389661,0.681031896810319,0.248375162483752,0.251074892510749,0.554544545545445,0.181181881811819,0.229477052294771,0.783721627837216,0.386461353864614,0.790520947905209,0.456154384561544
"SNP-34_2",0.665933406659334,0.298470152984702,0.337066293370663,0.395860413958604,0.339466053394661,0.32996700329967,0.108289171082892,0.177082291770823,0.327267273272673,0.305769423057694,0.249275072492751,0.145785421457854,0.183181681831817,0.882611738826117,0.387461253874613,0.207079292070793,0.253074692530747,0.170882911708829,0.233176682331767,0.606239376062394,0.326867313268673,0.445455454454555,0.848815118488151,0.162583741625837,0.344165583441656,0.387061293870613,0.24977502249775,0.36976302369763,0.478352164783522,0.443755624437556,0.874512548745126,0.393760623937606,0.267973202679732,0.306469353064694,0.240675932406759,0.713328667133287,0.434856514348565,0.262673732626737,0.644935506449355,0.358464153584642,0.162983701629837,0.375862413758624,0.678332166783322,0.271272872712729,0.342765723427657,0.558644135586441,0.777922207779222,0.096990300969903,0.578642135786421,0.303369663033697
"SNP-35_1",0.743425657434257,0.265673432656734,0.723327667233277,0.294870512948705,0.586241375862414,0.447855214478552,0.621137886211379,0.784121587841216,0.0718928107189281,0.578842115788421,0.373462653734627,0.593440655934407,0.77982201779822,0.293870612938706,0.447155284471553,0.928907109289071,0.715328467153285,0.311168883111689,0.333866613338666,0.605039496050395,0.154684531546845,0.197180281971803,0.621337866213379,0.84991500849915,0.213678632136786,0.205379462053795,0.528047195280472,0.48015198480152,0.604639536046395,0.957504249575043,0.270872912708729,0.814318568143186,0.247675232476752,0.943805619438056,0.54964503549645,0.923907609239076,0.446755324467553,0.918908109189081,0.750724927507249,0.0820917908209179,0.439356064393561,0.392760723927607,0.817618238176182,0.811418858114189,0.137486251374863,0.74002599740026,0.315868413158684,0.310968903109689,0.14968503149685,0.766023397660234
"SNP-35_2",0.628337166283372,0.918108189181082,0.743725627437256,0.0291970802919708,0.675132486751325,0.126087391260874,0.415058494150585,0.644335566443356,0.856314368563144,0.708129187081292,9.99900009999e-05,0.820817918208179,0.729027097290271,0.0346965303469653,0.76022397760224,0.020997900209979,0.792520747925207,0.0313968603139686,0.774522547745225,0.815018498150185,0.177082291770823,0.783221677832217,0.967303269673033,0.0012998700129987,0.9000099990001,0.991800819918008,0.886011398860114,0.928807119288071,0.491650834916508,0.750924907509249,0.964203579642036,0.544045595440456,0.876812318768123,0.56014398560144,0.212478752124788,0.555844415558444,0.20957904209579,0.664033596640336,0.237276272372763,0.617938206179382,0.464053594640536,0.855214478552145,0.585241475852415,0.997700229977002,0.943305669433057,0.440855914408559,0.737626237376262,0.665433456654335,0.873812618738126,0.553044695530447
"SNP-36_1",0.991300869913009,0.91990800919908,0.557544245575442,0.548445155484452,0.510848915108489,0.783221677832217,0.666533346665333,0.756724327567243,0.335766423357664,0.951204879512049,9.99900009999e-05,0.751624837516248,0.754024597540246,0.195780421957804,0.221477852214779,0.434756524347565,0.839016098390161,0.533546645335466,0.854414558544146,0.512948705129487,0.736326367363264,0.372562743725627,0.579042095790421,0.526147385261474,0.317868213178682,0.646035396460354,0.925107489251075,0.813918608139186,0.61973802619738,0.542545745425457,0.908309169083092,0.583841615838416,0.883011698830117,0.773822617738226,0.759024097590241,0.81021897810219,0.57024297570243,0.395260473952605,0.757924207579242,0.792320767923208,0.784121587841216,0.762623737626237,0.910708929107089,0.955204479552045,0.48995100489951,0.547945205479452,0.166683331666833,0.153684631536846,0.809219078092191,0.731926807319268
"SNP-36_2",0.623137686231377,0.501049895010499,0.534446555344466,0.520847915208479,0.444555544445555,0.827917208279172,0.907409259074093,0.196580341965803,0.367263273672633,0.996300369963004,0.646635336466353,0.44045595440456,0.457754224577542,0.355064493550645,0.72972702729727,0.516248375162484,0.0896910308969103,0.327067293270673,0.736226377362264,0.138686131386861,0.531946805319468,0.774522547745225,0.612738726127387,0.517548245175482,0.518748125187481,0.786221377862214,0.43985601439856,0.399360063993601,0.70962903709629,0.687331266873313,0.279172082791721,0.0675932406759324,0.492450754924508,0.619338066193381,0.337766223377662,0.716628337166283,0.562243775622438,0.316368363163684,0.58014198580142,0.195880411958804,0.63023697630237,0.952904709529047,0.627337266273373,0.165383461653835,0.460553944605539,0.334666533346665,0.258274172582742,0.642035796420358,0.165283471652835,0.653834616538346
"SNP-37_1",0.750924907509249,0.808319168083192,0.688531146885311,0.662933706629337,0.498250174982502,0.0323967603239676,0.824917508249175,0.691330866913309,0.72032796720328,0.155084491550845,0.792520747925207,0.792620737926207,0.45045495450455,0.25967403259674,0.108589141085891,0.60993900609939,0.26997300269973,0.883211678832117,0.656034396560344,0.841015898410159,0.130686931306869,0.823517648235176,0.483451654834517,0.772122787721228,0.918408159184082,0.948305169483052,0.945305469453055,0.178482151784822,0.836316368363164,0.914008599140086,0.451854814518548,0.696230376962304,0.62963703629637,0.762323767623238,0.749525047495251,0.26967303269673,0.507849215078492,0.565043495650435,0.803519648035196,0.803219678032197,0.74962503749625,0.453054694530547,0.530546945305469,0.857714228577142,0.030996900309969,0.91960803919608,0.524247575242476,0.976002399760024,0.834116588341166,0.871812818718128
"SNP-37_2",0.437256274372563,0.612638736126387,0.417658234176582,0.480851914808519,0.528947105289471,0.377662233776622,0.615138486151385,0.431556844315568,0.263773622637736,0.771622837716228,0.561943805619438,0.109289071092891,0.124887511248875,0.426857314268573,0.416458354164584,0.669133086691331,0.312068793120688,0.392760723927607,0.498550144985501,0.652534746525347,0.435456454354565,0.952404759524048,0.176382361763824,0.31036896310369,0.607739226077392,0.850814918508149,0.732126787321268,0.292870712928707,0.365363463653635,0.382461753824618,0.857614238576142,0.397560243975602,0.322767723227677,0.241775822417758,0.491250874912509,0.0556944305569443,0.236876312368763,0.32966703329667,0.291770822917708,0.711428857114289,0.312768723127687,0.192380761923808,0.696430356964304,0.265273472652735,0.504649535046495,0.0748925107489251,0.277772222777722,0.0843915608439156,0.375962403759624,0.753624637536246
"SNP-38_1",0.515248475152485,0.436556344365563,0.421857814218578,0.293270672932707,0.385461453854615,0.342865713428657,0.404659534046595,0.988001199880012,0.0493950604939506,0.69013098690131,0.412358764123588,0.606139386061394,0.707729227077292,0.091990800919908,0.550744925507449,0.258174182581742,0.146185381461854,0.51964803519648,0.767823217678232,0.256774322567743,0.37016298370163,0.194280571942806,0.978602139786021,0.556544345565443,0.74972502749725,0.472352764723528,0.42005799420058,0.336766323367663,0.767823217678232,0.316868313168683,0.753424657534247,0.145485451454855,0.235576442355764,0.644435556444356,0.613638636136386,0.43025697430257,0.806519348065193,0.335166483351665,0.782921707829217,0.905009499050095,0.502349765023498,0.302469753024698,0.909009099090091,0.647035296470353,0.674532546745325,0.0006999300069993,0.41015898410159,0.107789221077892,0.609139086091391,0.916008399160084
"SNP-38_2",0.523747625237476,0.288071192880712,0.461853814618538,0.488151184881512,0.615238476152385,0.515348465153485,0.454054594540546,0.45035496450355,0.563043695630437,0.885211478852115,0.901909809019098,0.446155384461554,0.673032696730327,0.655134486551345,0.61003899610039,0.728327167283272,0.593740625937406,0.455054494550545,0.511548845115488,0.406759324067593,0.0233976602339766,0.560743925607439,0.407659234076592,0.363063693630637,0.178482151784822,0.539346065393461,0.426657334266573,0.419158084191581,0.278472152784722,0.458254174582542,0.944705529447055,0.236076392360764,0.504449555044496,0.785921407859214,0.0292970702929707,0.912808719128087,0.0263973602639736,0.0165983401659834,0.594340565943406,0.437856214378562,0.831916808319168,0.658934106589341,0.268373162683732,0.462053794620538,0.418858114188581,0.297970202979702,0.654034596540346,0.823517648235176,0.400959904009599,0.329367063293671
"SNP-39_1",0.0114988501149885,0.0180981901809819,0.0650934906509349,0.990800919908009,0.687031296870313,0.611738826117388,0.458454154584542,0.0365963403659634,0.40995900409959,0.124687531246875,0.12008799120088,0.14008599140086,0.669233076692331,0.153484651534847,0.0093990600939906,0.343165683431657,0.93960603939606,0.357964203579642,0.381361863813619,0.715228477152285,0.177782221777822,0.485051494850515,0.885211478852115,0.121987801219878,0.0177982201779822,0.280971902809719,0.93040695930407,0.193380661933807,0.313268673132687,0.422857714228577,0.527447255274473,0.855214478552145,0.416458354164584,0.879012098790121,0.6996300369963,0.742625737426257,0.518248175182482,0.177182281771823,0.653034696530347,0.852114788521148,0.157884211578842,0.0464953504649535,0.695430456954305,0.427257274272573,0.0367963203679632,0.795420457954205,0.579042095790421,0.0065993400659934,0.525447455254475,0.482951704829517
"SNP-39_2",0.833316668333167,0.799120087991201,0.477952204779522,0.77972202779722,0.911108889111089,0.978602139786021,0.351464853514649,0.803519648035196,0.579442055794421,0.294570542945705,0.611538846115388,0.650934906509349,0.357164283571643,0.268273172682732,0.883711628837116,0.753024697530247,0.526047395260474,0.518348165183482,0.855614438556144,0.412558744125587,0.569043095690431,0.438156184381562,0.513848615138486,0.929107089291071,0.545945405459454,0.694530546945305,0.497550244975502,0.870812918708129,0.436556344365563,0.966203379662034,0.228577142285771,0.531646835316468,0.172882711728827,0.276372362763724,0.656334366563344,0.38006199380062,0.313068693130687,0.631636836316368,0.193880611938806,0.467953204679532,0.135286471352865,0.0203979602039796,0.445755424457554,0.34956504349565,0.37046295370463,0.558844115588441,0.521947805219478,0.284571542845715,0.437356264373563,0.0890910908909109
"SNP-40_1",0.379162083791621,0.336766323367663,0.381761823817618,0.732626737326267,0.553944605539446,0.734526547345265,0.919208079192081,0.740925907409259,0.602639736026397,0.231976802319768,0.721227877212279,0.402959704029597,0.8999100089991,0.976702329767023,0.983501649835017,0.710628937106289,0.56974302569743,0.656734326567343,0.912508749125088,0.398660133986601,0.975302469753025,0.803319668033197,0.761423857614239,0.793120687931207,0.932806719328067,0.974502549745025,0.417158284171583,0.921307869213079,0.957904209579042,0.647435256474353,0.142785721427857,0.433356664333567,0.251174882511749,0.33956604339566,0.228177182281772,0.811418858114189,0.606939306069393,0.602139786021398,0.231676832316768,0.973702629737026,0.675732426757324,0.770722927707229,0.958804119588041,0.952404759524048,0.883111688831117,0.718328167183282,0.0260973902609739,0.873412658734127,0.991100889911009,0.807419258074193
"SNP-40_2",0.978102189781022,0.178582141785821,0.773522647735226,0.827817218278172,0.631336866313369,0.73042695730427,0.832316768323168,0.727627237276272,0.909409059094091,0.874312568743126,0.936006399360064,0.866213378662134,0.87041295870413,0.166883311668833,0.796320367963204,0.0308969103089691,0.950604939506049,0.97970202979702,0.87041295870413,0.268273172682732,0.869213078692131,0.300669933006699,0.535746425357464,0.916408359164084,0.863113688631137,0.195980401959804,0.676232376762324,0.561743825617438,0.117288271172883,0.376962303769623,0.666433356664334,0.994100589941006,0.53954604539546,0.596440355964404,0.565843415658434,0.827017298270173,0.887711228877112,0.592440755924408,0.761823817618238,0.786521347865213,0.066993300669933,0.0902909709029097,0.697330266973303,0.906309369063094,0.161083891610839,0.975602439756024,0.996400359964004,0.93950604939506,0.376462353764624,0.945205479452055
"SNP-41_1",0.977102289771023,0.562143785621438,0.539146085391461,0.912108789121088,0.447155284471553,0.602339766023398,0.606639336066393,0.83021697830217,0.782321767823218,0.884211578842116,0.841915808419158,0.478552144785521,0.538046195380462,0.945505449455055,0.904909509049095,0.475152484751525,0.987201279872013,0.9002099790021,0.525247475252475,0.325767423257674,0.302869713028697,0.34966503349665,0.897210278972103,0.628437156284372,0.42025797420258,0.680731926807319,0.445755424457554,0.332966703329667,0.554044595540446,0.658034196580342,0.250674932506749,0.173482651734827,0.636836316368363,0.81021897810219,0.76982301769823,0.808819118088191,0.322867713228677,0.713328667133287,0.518148185181482,0.99010098990101,0.513748625137486,0.682631736826317,0.564743525647435,0.913908609139086,0.964103589641036,0.754224577542246,0.127587241275872,0.938706129387061,0.657634236576342,0.714128587141286
